Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,2022-10-14 09:50:01.617908+11:00,QLD
Wild R at Silver Valley *,7.00am Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Millstream at Ravenshoe *,8.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Millstream at Archers Creek *,8.00am Fri,1.34,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Blunder Ck at Wooroora *,8.00am Fri,0.94,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Return Ck at Crooks Dam HW *,7.00am Fri,691.04,steady,0.26 below Spillway,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Rudd Ck at Gunnawarra *,8.00am Fri,2.37,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Rudd Ck at Gunnawarra #,5.44am Fri,2.37,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Cameron Creek *,8.00am Fri,0.80,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Herbert R at Gleneagle #,6.13am Fri,1.05,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Herbert R at Gleneagle *,8.00am Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Blencoe Ck at Blencoe Falls *,8.00am Fri,1.36,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Herbert R at Nashs Crossing #,5.48am Fri,0.10,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Herbert R at Zattas #,7.54am Fri,-0.32,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Gowrie Ck at Gowrie Ck *,8.00am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Herbert R at Abergowrie #,7.47am Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Herbert R at Abergowrie *,8.00am Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Herbert R at Abergowrie Br #,6.28am Fri,0.66,steady,9.44 below Bridge,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Stone R at Running Ck *,8.00am Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Stone R at Peacock Siding #,8.17am Fri,-0.10,falling,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Herbert R at Trebonne #,6.06am Fri,1.32,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Herbert R at Ingham Pump Stn #,6.50am Fri,0.94,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Herbert R at Ingham Pump Stn *,8.00am Fri,0.95,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Herbert R at Gairloch (Auto) #,6.57am Fri,0.44,steady,3.66 below Bridge,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Herbert R at Halifax #,8.33am Fri,-0.18,rising,6.68 below Approaches,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Lucinda Pt Tide *,8.05am Fri,1.85,steady,2.11 below HAT,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-14 09:50:01.617908+11:00,QLD
Meunga Ck at Meunga Ck #,6.22am Fri,-0.12,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Meunga Ck at Sings Farm *,8.00am Fri,0.85,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Cardwell Tide *,8.10am Fri,1.81,steady,2.32 below HAT,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Cardwell Tide #,8.37am Fri,1.94,rising,2.19 below HAT,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Murray R at Upper Murray *,8.20am Fri,2.27,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Murray R at Upper Murray #,8.28am Fri,2.30,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Tully R at Tully Gorge *,8.00am Fri,0.72,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Tully R at Tully Gorge #,8.19am Fri,0.70,steady,,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Tully R at Bolinda Estate #,5.57am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Tully R at Euramo *,8.00am Fri,1.64,steady,7.06 below Approaches,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Tully R at Euramo #,5.52am Fri,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Clump Point Tide *,8.00am Fri,1.71,steady,1.91 below HAT,,Plot | Table,2022-10-14 09:50:01.617908+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-14 09:50:01.617908+11:00,QLD
