Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-17 09:28:27.703927+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,7.43am Mon,0.57,steady,2.50 below Crossing,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Jandowae Ck at Sengs Rd #,6.01am Mon,0.39,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Jandowae Ck at Jandowae Dam #,6.22am Mon,0.01,steady,0.01 above Spillway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Jandowae Ck at Jandowae #,7.34am Mon,0.37,steady,1.83 below Bridge,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Cooranga Ck at Warra #,5.56am Mon,0.45,steady,3.55 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Condamine R at Brigalow Br *,7.00am Mon,3.20,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Condamine R at Brigalow Br #,7.56am Mon,3.19,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Condamine R at Chinchilla Weir HW *,7.00am Mon,0.24,falling,0.24 above Weir,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Condamine R at Chinchilla Weir TW *,7.00am Mon,2.54,steady,7.46 below Road,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Charleys Ck at Beruna #,6.07am Mon,1.05,steady,4.75 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Charleys Ck at Seven Oaks #,6.41am Mon,1.07,steady,1.33 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Charleys Ck at Burncluith Bridge #,8.03am Mon,0.28,steady,3.42 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Charleys Ck at Chinchilla #,6.50am Mon,2.02,steady,3.18 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Charleys Ck at Chinchilla *,5.00am Mon,5.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Condamine R at Bedarra *,7.25am Mon,3.61,falling,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Condamine R at Bedarra #,7.12am Mon,3.61,falling,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Condamine R at Condamine Township #,7.56am Mon,3.50,rising,6.60 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Condamine R at Cotswold *,7.00am Mon,5.87,steady,1.58 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,2022-10-17 09:28:27.703927+11:00,QLD
Dogwood Ck at Gilweir *,5.00am Mon,7.72,steady,0.09 above Weir,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Yuleba Ck at Yuleba Forestry *,7.00am Mon,1.64,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Balonne R at Surat (Auto) *,6.00am Mon,3.89,rising,6.91 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bungil Ck at Tabers *,5.00am Mon,0.69,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bungil Ck at Tindarra *,6.03am Mon,0.00,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bungil Ck at Roma *,7.00am Mon,0.48,steady,4.77 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Balonne R at Weribone *,7.00am Mon,3.97,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Balonne R at Warroo *,7.00am Mon,5.96,steady,2.84 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,2022-10-17 09:28:27.703927+11:00,QLD
Maranoa R at Forest Vale *,7.54am Mon,0.32,falling,0.32 above Causeway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Maranoa R at Homebush Stn *,7.00am Mon,0.09,falling,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Maranoa R at Mitchell *,5.00am Mon,0.83,steady,0.17 below Causeway,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Amby Ck at Upper Amby *,7.00am Mon,0.07,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Maranoa R at Begonia *,5.32am Mon,0.00,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Maranoa R at Old Cashmere *,7.00am Mon,1.67,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,2022-10-17 09:28:27.703927+11:00,QLD
Balonne R at Beardmore Dam *,7.00am Mon,0.02,steady,0.02 above Full Supply,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Balonne R at Jack Taylor Weir *,7.10am Mon,0.00,steady,At Level of Full Supply,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Balonne R at St George * (auto),7.00am Mon,2.18,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Culgoa R at Whyenbah *,7.00am Mon,2.96,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Culgoa R at Woolerbilla *,7.00am Mon,2.96,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Briarie Ck Hebel-Woolerbilla Rd *,7.00am Mon,2.10,steady,0.25 below Crossing,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Narran R at Dirranbandi-Hebel Rd *,6.00am Mon,2.65,steady,2.35 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Ballandool R at Hebel-Bollon Rd *,7.00am Mon,2.29,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Bokhara R at Hebel *,7.00am Mon,0.96,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,2022-10-17 09:28:27.703927+11:00,QLD
Wallam Ck at Cardiff *,7.00am Mon,0.78,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Nebine Ck at Roseleigh Crossing *,7.00am Mon,1.22,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
