Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),2022-10-14 07:20:02.225934+11:00,QLD
East Normanby R at Mulligan Hwy *,5.00am Fri,1.30,steady,,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Normanby R at Battle Camp *,5.00am Fri,2.23,steady,,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Laura R at Coalseam Ck *,5.00am Fri,1.38,steady,2.12 below Bridge,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Normanby R at Kalpowar Xing *,5.00am Fri,1.47,steady,0.43 below Causeway,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Hann R at Sandy Creek *,5.00am Fri,0.28,steady,,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Stewart R at Telegraph Rd *,5.00am Fri,0.98,steady,,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Pascoe R at Fall Ck *,5.00am Fri,1.34,steady,,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Pascoe R at Garraway Creek *,5.00am Fri,1.72,steady,,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,2022-10-14 07:20:02.225934+11:00,QLD
Mornington Island Tide *,5.41am Fri,2.09,steady,1.78 below HAT,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Gregory R at Riversleigh *,5.00am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Gregory R at Gregory Downs *,5.00am Fri,0.73,steady,8.57 below Bridge,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Burketown Tide *,5.38am Fri,2.52,steady,1.97 below HAT,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Leichhardt,Leichhardt,Leichhardt,Leichhardt,Leichhardt,Leichhardt,Leichhardt,2022-10-14 07:20:02.225934+11:00,QLD
Leichhardt R at Doughboy Ck *,5.00am Fri,0.33,steady,,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Leichhardt R at Julius Dam *,5.00am Fri,-1.38,steady,1.38 below Spillway,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Leichhardt R at Miranda Creek *,4.00am Fri,0.93,steady,,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Gunpowder Ck at Gunpowder *,5.00am Fri,0.15,steady,,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Leichhardt R at Floraville *,5.00am Fri,0.52,steady,0.98 below Causeway,below minor,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Flinders,Flinders,Flinders,Flinders,Flinders,Flinders,Flinders,2022-10-14 07:20:02.225934+11:00,QLD
Flinders R at Whites Mountain *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Flinders R at Glendower Crossing *,5.00am Fri,0.73,steady,,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Flinders R at Glenmoan Station *,6.00am Fri,-0.02,steady,,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
Porcupine Ck at Mt Emu Plains *,5.00am Fri,1.42,steady,,,Plot | Table,2022-10-14 07:20:02.225934+11:00,QLD
