Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Canungra Ck at Benobble *,1.00pm Fri,0.34,steady,8.76 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Albert R at Bromfleet #,12.46pm Fri,0.34,steady,16.46 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Albert R at Bromfleet *,1.00pm Fri,0.30,steady,16.50 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Albert R at Tamborine #,1.36pm Fri,0.39,steady,15.01 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Cedar Ck at Plunkett Rd #,11.11am Fri,0.30,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Windaroo Ck at Bahrs Scrub #,1.37pm Fri,6.51,steady,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Albert R at Beenleigh #,2.06pm Fri,1.17^,falling,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Burnett Ck at Maroon Dam Inflow *,1.00pm Fri,1.16,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Burnett Ck at Maroon Dam HW #,1.01pm Fri,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Burnett Ck at Maroon Dam *,12.00pm Fri,207.14^,steady,At Level of Full Supply,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Burnett Ck at Maroon Dam TW *,12.00pm Fri,0.65,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Forest Home *,1.00pm Fri,0.90,steady,2.90 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Palen Ck at Ward Road *,1.00pm Fri,1.18,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Rathdowney #,12.09pm Fri,0.90,rising,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Rathdowney *,1.00pm Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Running Ck at Dieckmans Br #,1.19pm Fri,0.60,steady,4.05 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Running Ck at Dieckmans Br *,1.00pm Fri,0.63,steady,4.02 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Christmas Ck at Rudds Lane #,12.31pm Fri,0.83,steady,7.77 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Christmas Ck at Tramway Lane *,1.00pm Fri,1.11,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Cannon Ck at Kooralbyn Bridge #,12.24pm Fri,0.00,steady,7.34 below Bridge,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Round Mountain #,12.41pm Fri,2.50,steady,10.50 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Round Mountain *,1.00pm Fri,2.51,steady,10.49 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Bromelton Weir HW *,12.00pm Fri,40.91^,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Bromelton Weir TW *,12.00pm Fri,0.94,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Beaudesert #,12.07pm Fri,0.57,steady,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Teviot Bk at Croftby #,1.27pm Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Teviot Bk at Croftby *,1.00pm Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Teviot Bk at Harpers Crossing #,11.50am Fri,0.00,steady,3.23 below Bridge,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Teviot Bk at Boonah #,2.09pm Fri,0.65,steady,4.73 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Teviot Bk at Coulson Crossing #,11.17am Fri,0.35,steady,3.16 below Bridge,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Teviot Bk at Coulson *,1.00pm Fri,1.35,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Teviot Bk at Wyaralong Dam *,11.15am Fri,63.60^,steady,At Level of Spillway,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Teviot Bk at Wyaralong Dam #,11.15am Fri,0.00^,steady,At Level of Spillway,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Cedar Grove Weir HW *,12.00pm Fri,20.71^,steady,0.21 above Full Supply,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Yarrahappini #,1.56pm Fri,1.24,steady,16.16 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Yarrahappini *,1.00pm Fri,1.27,steady,16.13 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Henderson Ck at Cusack Ln #,12.53pm Fri,0.00^,steady,2.40 below Road,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at South Maclean *,12.00pm Fri,2.37^,steady,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Flagstone Ck at Teviot Rd #,11.45am Fri,0.05,steady,7.95 below Road,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Maclean Br #,1.23pm Fri,0.04,steady,16.96 below Approaches,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Logan Village #,2.04pm Fri,1.26,rising,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Quinzeh Ck at Pineview Rd #,2.03pm Fri,0.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Quinzeh Ck at Miller Rd #,12.47pm Fri,0.60,steady,3.60 below Road,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Chambers Ck at Chambers Flat #,11.14am Fri,1.15,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Schmidts Ck at Bayes Rd #,1.57pm Fri,6.07,steady,1.93 below Road,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Schmidts Ck at Schmidts Rd #,11.58am Fri,1.42,falling,2.58 below Road,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Waterford #,2.08pm Fri,1.30,rising,9.70 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Slacks Ck at Reserve Park #,12.12pm Fri,5.40,steady,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Scrubby Ck at Waller Rd #,1.51pm Fri,0.22,steady,5.18 below Road,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Scrubby Ck at First Ave Marsden #,1.02pm Fri,6.40,steady,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Scrubby Ck @ Kurrajong Dr*,12.00pm Fri,5.55,steady,2.45 below Road,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Slacks Ck at Loganlea Rd #,2.05pm Fri,0.50,steady,8.00 below Bridge,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Parklands #,1.09pm Fri,1.09,rising,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Logan R at Riedel Rd Carbrook #,2.08pm Fri,1.10,falling,,below minor,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,Tingalpa Creek,2022-10-14 15:20:01.848097+11:00,QLD
Tingalpa Ck at L Harrison Dam #,11.24am Fri,15.10,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Tingalpa Ck at L Harrison Dam *,12.00pm Fri,15.10^,steady,0.14 below Full Supply,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,Stradbroke Islands,2022-10-14 15:20:01.848097+11:00,QLD
Moreton Bay at Couran Point #,2.03pm Fri,0.57,steady,,,Plot | Table,2022-10-14 15:20:01.848097+11:00,QLD
