Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Outer Harbour Tide *,4.04pm Thu,3.17,falling,3.41 below HAT,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Shellgrit Ck at Elamang St #,3.10pm Thu,0.00,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Drainage Channel at Paradise St#,2.58pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Goosepond Ck at Gooseponds #,4.15pm Thu,4.27,steady,2.13 below Bridge,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Drainage Channel at Baxter Dv #,2.51pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
McCready Ck Sth at Golflinks Rd #,4.15pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Drainage Channel at McKillop #,1.45pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
McCreadys Ck at Beaconsfield #,3.34pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-13 18:00:01.906781+11:00,QLD
Jolimont Ck at Mt Roy *,4.00pm Thu,1.38,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
St Helens Ck at Calen *,4.00pm Thu,1.24,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
O'Connell R at Forbes Road *,4.00pm Thu,1.16,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
O'Connell R at Stafford Crossing *,4.10pm Thu,0.64,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Andromache R at Jochheims *,4.00pm Thu,1.48,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Proserpine R at P Faust Dam HW *,4.00pm Thu,-6.43,steady,6.43 below Spillway,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Proserpine R at P Faust Dam HW #,3.23pm Thu,-6.51,steady,6.51 below Spillway,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Proserpine R at P Faust Dam TW *,4.00pm Thu,2.00,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Proserpine R at Bowen WTP #,3.55pm Thu,0.35,steady,,,,2022-10-13 18:00:01.906781+11:00,QLD
Gregory R at Lower Gregory *,4.00pm Thu,0.88,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Laguna Quays Tide *,4.06pm Thu,3.02,steady,3.28 below HAT,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Don,Don,Don,Don,Don,Don,Don,2022-10-13 18:00:01.906781+11:00,QLD
Don R at Mt Dangar #,10.05am Thu,0.75,steady,1.35 below Causeway,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Don R at Reeves *,4.00pm Thu,0.83,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Don R at Bowen Pump Stn #,2.44pm Thu,1.00,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Bowen Wharf Tide *,3.59pm Thu,1.96,steady,1.77 below HAT,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Euri Ck at Koonandah *,4.00pm Thu,1.12,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Elliott R at Guthalungra *,4.00pm Thu,0.20,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Valley of Lagoons *,4.00pm Thu,0.50,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Blue Range *,4.00pm Thu,0.67,steady,2.53 below Bridge,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Clarke River *,4.30pm Thu,-0.01,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Mt Fullstop *,4.00pm Thu,1.93,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Paluma Dam #,12.26pm Thu,-1.52,steady,1.52 below Spillway,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Running R at Mt Bradley *,4.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Battery Ck *,4.30pm Thu,0.63,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Star R at Laroona *,4.00pm Thu,0.85,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Basalt R at Bluff Downs *,4.00pm Thu,0.63,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Gainsford *,4.00pm Thu,1.89,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Keelbottom Ck at Keelbottom *,4.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Sellheim #,4.39pm Thu,0.30,rising,13.20 below Bridge,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Sellheim *,4.00pm Thu,0.11,steady,13.39 below Bridge,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Alpha Ck at Rivington #,4.26pm Thu,0.07,steady,2.13 below Crossing,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Native Companion Ck at Zeta #,2.46pm Thu,0.05,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Native Companion Ck Violet Grove *,4.00pm Thu,1.69,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Belyando R at Cooinda #,2.40pm Thu,0.10,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Belyando R at Capricorn Hway *,3.23pm Thu,-1.30,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Belyando R at Clermont-Alpha Rd *,3.00pm Thu,0.96,steady,1.94 below Bridge,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Mistake Ck at Twin Hills *,4.00pm Thu,0.31,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Eastern Ck at Clermont-Alpha Rd *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Mistake Ck at Laglan Rd *,3.00pm Thu,0.63,falling,0.14 below Bridge,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Belyando R at Belyando Crossing *,4.00pm Thu,0.48,steady,7.37 below Bridge,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Suttor R at Eaglefield *,4.00pm Thu,1.48,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Logan Ck at Diamond Downs Rd *,3.00pm Thu,0.00,steady,2.80 below Bridge,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Suttor R at St Anns #,2.36pm Thu,0.90,falling,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Suttor R at St Anns *,4.00pm Thu,0.92,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Cape R at Taemas #,2.54pm Thu,0.56,steady,8.51 below Bridge,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Cape R at Taemas *,4.00pm Thu,0.53,steady,8.54 below Bridge,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Burdekin Dam #,1.56pm Thu,-0.83,steady,0.83 below Spillway,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Burdekin Dam *,1.00pm Thu,-0.73,steady,0.73 below Spillway,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Hydro Site *,4.00pm Thu,1.69,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Broken R at Old Racecourse *,4.00pm Thu,0.68,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Broken R at Eungella Dam TW*,3.50pm Thu,1.49,falling,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Broken R at Urannah *,4.00pm Thu,0.83,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Bowen R at Jacks Ck #,2.15pm Thu,1.19,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Bowen R at Jacks Ck *,4.00pm Thu,1.21,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Bowen R at Myuna #,4.28pm Thu,0.57,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Bowen R at Myuna *,4.00pm Thu,0.54,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Dalbeg #,1.43pm Thu,0.95,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Dalbeg *,4.00pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Bogie R at Strathbogie #,1.47pm Thu,1.12,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Millaroo #,4.16pm Thu,2.00,falling,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Clare Weir *,4.05pm Thu,19.97,falling,0.57 below Spillway,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Clare #,10.51am Thu,1.40,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Clare *,4.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Plantation Park Crossing at Ayr #,2.30pm Thu,0.09,steady,1.71 below Crossing,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Inkerman Br #,3.49pm Thu,2.43,steady,15.87 below Bridge,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Dal Santos Crossing at Brandon #,4.23pm Thu,0.35,steady,2.55 below Causeway,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Rita Island #,4.02pm Thu,-3.50,steady,3.50 below Bridge,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Burdekin R at Groper Ck #,4.39pm Thu,0.24,falling,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,2022-10-13 18:00:01.906781+11:00,QLD
Haughton R at Mt Piccaninny *,4.00pm Thu,-0.31,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Haughton R at Mt Piccaninny #,2.44pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Major Ck upstream Haughton R *,4.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Major Ck upstream Haughton R #,2.17pm Thu,1.40,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Haughton R at Powerline #,4.31pm Thu,0.35,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Haughton R at Powerline *,4.00pm Thu,0.36,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Haughton R at Giru #,4.02pm Thu,0.48,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Haughton R at Giru Weir *,4.00pm Thu,-0.32,steady,0.32 below Full Supply,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Barratta Ck at Northcote *,4.00pm Thu,1.23,rising,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,2022-10-13 18:00:01.906781+11:00,QLD
Cape Ferguson Tide *,4.01pm Thu,1.89,steady,1.95 below HAT,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Alligator Ck #,2.08pm Thu,0.45,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Alligator Ck *,4.00pm Thu,0.46,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Whites Ck #,9.26am Thu,0.30,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Stuart Ck at Mt Jacks Rd #,10.00am Thu,-0.10,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Stuart Ck at Bruce Hwy #,1.18pm Thu,2.57,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Ross R at Ross River Dam #,3.34pm Thu,37.61,steady,0.94 below Spillway,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Ross R at Black Weir (Riverway) #,3.40pm Thu,0.05,falling,0.05 above Weir,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Ross R at Aplin Weir #,4.26pm Thu,-0.04,steady,0.04 below Weir,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Annandale #,3.45pm Thu,-0.15,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Gordon Creek #,2.42pm Thu,1.83,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Ross R at Rooneys Bridge #,3.21pm Thu,0.70,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Aitkenvale #,2.54pm Thu,0.25,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Mindham Park at Mysterton #,4.05pm Thu,2.12,falling,1.68 below Bridge,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Townsville Harbour Tide *,4.03pm Thu,2.03,steady,2.08 below HAT,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Townsville Harbour Tide #,4.35pm Thu,1.90,falling,2.21 below HAT,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Captains Ck at Garbutt #,2.39pm Thu,-0.35,rising,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Louisa Ck #,2.41pm Thu,3.38,steady,3.02 below Bridge,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Lt Bohle R u/s Bohle Junction #,1.48pm Thu,-0.76,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Bohle R at Hervey Range Rd #,4.16pm Thu,1.60,falling,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Kirwan (Sandstone Dve) #,2.47pm Thu,-0.75,rising,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Bohle R at Dalrymple Rd #,4.08pm Thu,4.64,steady,8.92 below Bridge,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Bohle R at Mt Bohle #,4.10pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Saunders Ck at Deeragun #,11.07am Thu,0.10,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Stony Ck #,2.17pm Thu,0.35,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,2022-10-13 18:00:01.906781+11:00,QLD
Black R upstream Bruce Hwy *,4.00pm Thu,0.47,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Black R upstream Bruce Hwy #,2.41pm Thu,0.46,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Bluewater Ck at Bluewater *,4.00pm Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Bluewater Ck at Bluewater #,3.20pm Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
Rollingstone Ck at Rollingstone #,3.54pm Thu,0.75,steady,,,Plot | Table,2022-10-13 18:00:01.906781+11:00,QLD
