Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre R at Wallangra,6.00pm Thu,1.30,steady,,,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Severn R at Pindari Dam W/L,6.00pm Thu,516.08,steady,0.08 above Spillway,,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Severn R at Ashford,6.00pm Thu,1.26,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre River at Ridgelands,7.00pm Thu,2.00,steady,,,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre R at Holdfast,6.00pm Thu,1.64,steady,,,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Quart Pot Ck U/S Storm King Dam #,6.37pm Thu,1.69,steady,1.02 below Bridge,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Mountain Station Ck at Mt Stat Ck #,5.19pm Thu,0.35,steady,1.25 below Road,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Quart Pot Ck at Storm King Dam HW #,5.59pm Thu,0.09,steady,0.09 above Spillway,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Quart Pot Ck at Dalcouth Road #,4.24pm Thu,1.05,steady,0.25 below Causeway,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Quart Pot Ck at Granite Street #,6.41pm Thu,0.43,steady,0.18 below Road,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Quart Pot Ck at Stanthorpe #,6.34pm Thu,0.38,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Quart Pot Ck at Stanthorpe *,6.00pm Thu,0.41,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
4 Mile Ck at Glen Niven Dam TM*,6.00pm Thu,879.46,steady,0.11 above Spillway,,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Broadwater Creek #,7.07pm Thu,0.83,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Broadwater Creek *,6.00pm Thu,0.83,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Severn R at Ballandean *,6.00pm Thu,1.01,steady,0.89 below Approaches,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Severn R at Ballandean #,5.04pm Thu,1.04,steady,0.86 below Approaches,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Accommodation Ck at Ballandean *,6.00pm Thu,0.56,steady,1.14 below Crossing,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Accommodation Ck at Ballandean #,5.24pm Thu,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Dumaresq R at Farnbro *,6.00pm Thu,1.27,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Pike Ck at Glenlyon Dam TW *,6.10pm Thu,0.89,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Mole R at Donaldson,6.30pm Thu,0.89,steady,,,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Dumaresq R at Roseneath,6.00pm Thu,1.19,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Beardy R at Haystack,7.00pm Thu,1.06,steady,,,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Dumaresq R at Bonshaw,6.00pm Thu,3.30,steady,,,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Dumaresq R at Texas *,6.00pm Thu,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Oaky Ck at Texas *,6.00pm Thu,0.42,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Brush Ck at Beebo *,6.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Dumaresq R at Glenarbon Weir D/S*,6.00pm Thu,0.96,steady,,,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre Bk at Barongarook *,6.00pm Thu,1.14,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre Bk at Barongarook #,4.59pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Chain of Ponds Ck at Artunga #,4.22pm Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Bracker Ck at Terraine *,6.00pm Thu,0.10,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Bracker Ck at Terraine #,5.58pm Thu,0.10,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre Bk at Coolmunda Dam HW *,6.00pm Thu,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre Bk at Coolmunda Dam TW *,6.00pm Thu,0.62,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre Bk at Coolmunda Dam TW #,6.12pm Thu,-0.05,rising,0.55 below Causeway,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Canning Ck at Woodspring #,4.45pm Thu,1.71,steady,5.29 below Bridge,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre Bk at Inglewood Br #,5.17pm Thu,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre Bk at Inglewood Weir *,6.00pm Thu,2.42,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre R at Whetstone Weir *,6.00pm Thu,0.36,steady,0.36 above Weir,,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre Bk at Ben Dor Weir *,6.00pm Thu,0.33,steady,,,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre Bk at Booba Sands *,6.00pm Thu,2.15,steady,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Dumaresq R at Bengalla *,6.42pm Thu,2.12,falling,,below minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Ottleys Ck at Coolatai,7.00pm Thu,0.53,steady,,,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre R at New Kildonan *,7.07pm Thu,4.00,falling,,minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre R at Boggabilla,6.00pm Thu,5.00,falling,,minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
Macintyre R at Goondiwindi *,6.00pm Thu,5.33,steady,6.87 below Bridge,minor,Plot | Table,2022-10-13 20:30:01.893341+11:00,QLD
