Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,2022-10-13 12:20:26.249390+11:00,QLD
Wild R at Silver Valley *,10.00am Thu,1.07,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Millstream at Ravenshoe *,10.00am Thu,0.89,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Millstream at Archers Creek *,10.00am Thu,1.35,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Blunder Ck at Wooroora *,10.00am Thu,0.94,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Return Ck at Crooks Dam HW *,10.00am Thu,691.04,steady,0.26 below Spillway,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Rudd Ck at Gunnawarra *,10.00am Thu,2.38,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Rudd Ck at Gunnawarra #,8.44am Thu,2.37,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Cameron Creek *,10.00am Thu,0.80,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Herbert R at Gleneagle #,9.13am Thu,1.05,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Herbert R at Gleneagle *,10.00am Thu,1.06,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Blencoe Ck at Blencoe Falls *,10.00am Thu,1.37,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Herbert R at Nashs Crossing #,8.48am Thu,0.15,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Herbert R at Zattas #,10.54am Thu,-0.32,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Gowrie Ck at Gowrie Ck *,10.00am Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Herbert R at Abergowrie #,10.47am Thu,1.27,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Herbert R at Abergowrie *,10.00am Thu,1.28,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Herbert R at Abergowrie Br #,9.28am Thu,0.71,steady,9.39 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Stone R at Running Ck *,10.00am Thu,1.20,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Stone R at Peacock Siding #,8.43am Thu,-0.05,,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Herbert R at Trebonne #,9.06am Thu,1.32,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Herbert R at Ingham Pump Stn #,9.50am Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Herbert R at Ingham Pump Stn *,10.00am Thu,0.95,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Herbert R at Gairloch (Auto) #,9.57am Thu,0.44,steady,3.66 below Bridge,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Herbert R at Halifax #,11.03am Thu,1.02,rising,5.48 below Approaches,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Lucinda Pt Tide *,10.36am Thu,2.80,steady,1.16 below HAT,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-13 12:20:26.249390+11:00,QLD
Meunga Ck at Meunga Ck #,9.22am Thu,-0.12,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Meunga Ck at Sings Farm *,10.00am Thu,0.87,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Cardwell Tide *,10.39am Thu,2.79,steady,1.34 below HAT,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Cardwell Tide #,10.31am Thu,2.79,rising,1.34 below HAT,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Murray R at Upper Murray *,10.00am Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Murray R at Upper Murray #,8.28am Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tully R at Tully Gorge *,10.00am Thu,0.88,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tully R at Tully Gorge #,9.45am Thu,0.85,rising,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tully R at Bolinda Estate #,9.26am Thu,1.60,falling,,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tully R at Euramo *,10.00am Thu,1.67,steady,7.03 below Approaches,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Tully R at Euramo #,8.52am Thu,1.70,steady,7.00 below Approaches,below minor,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Clump Point Tide *,10.30am Thu,2.48,steady,1.14 below HAT,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-13 12:20:26.249390+11:00,QLD
N Johnstone R at Glen Allyn #,9.07am Thu,1.50,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
N Johnstone R at Glen Allyn *,10.00am Thu,1.49,steady,,,Plot | Table,2022-10-13 12:20:26.249390+11:00,QLD
