Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,Cherwell/Burrum,2022-10-13 17:20:01.879391+11:00,QLD
Burrum R at Lenthalls Dam #,4.06pm Thu,25.69,falling,0.31 below Full Supply,,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Burrum R at Lenthalls Dam *,3.00pm Thu,25.75,steady,0.25 below Full Supply,,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Torbanlea #,1.32pm Thu,-0.70,steady,0.70 below Road,,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Burrum R at Howard #,3.42pm Thu,4.86,steady,0.01 below Weir,below minor,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Burrum R at Walls Camp #,3.41pm Thu,-0.61,falling,,,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Cherwell R at Railway Br #,3.18pm Thu,1.62,steady,,below minor,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Cherwell R at Pacific Haven #,4.08pm Thu,0.18,falling,,below minor,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Isis R at Bruce Hwy *,3.00pm Thu,0.61,steady,13.84 below Bridge,below minor,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Gregory R at Childers Rd *,3.00pm Thu,1.37,steady,11.63 below Bridge,below minor,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Gregory R at Leesons *,3.00pm Thu,1.68,steady,,,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Elliott R at Dr Mays Crossing *,3.00pm Thu,0.87,steady,0.73 below Causeway,below minor,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Urangan Boat Harbour Tide *,3.42pm Thu,1.32,steady,2.96 below HAT,,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Burnett,Burnett,Burnett,Burnett,Burnett,Burnett,Burnett,2022-10-13 17:20:01.879391+11:00,QLD
Three Moon Ck at Cania Dam HW #,3.11pm Thu,-10.16,steady,10.16 below Spillway,below minor,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Three Moon Ck at Cania Dam HW *,3.00pm Thu,-10.17,steady,10.17 below Spillway,below minor,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Three Moon Ck at Cania Dam TW *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Monal Ck at Upper Monal *,3.00pm Thu,0.36,steady,,,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Monal Ck at Upper Monal #,1.22pm Thu,0.34,steady,,,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
Three Moon Ck at Monto *,3.00pm Thu,0.17,steady,,,Plot | Table,2022-10-13 17:20:01.879391+11:00,QLD
