Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Three Moon Ck at Abercorn *,8.00pm Thu,1.45,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Splinter Ck at Dakiel *,8.00pm Thu,0.98,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Splinter Ck at Stewarts Br #,6.02pm Thu,0.25,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Yarrol *,8.00pm Thu,1.27,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Yarrol #,2.36pm Thu,1.30,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Eastern Ck at Lands End *,8.00pm Thu,1.79,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at John Goleby Weir *,8.00pm Thu,0.01,steady,0.01 above Weir,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Ceratodus *,8.00pm Thu,1.88,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Nogo R at Wuruma Dam HW *,8.00pm Thu,-2.00,steady,2.00 below Spillway,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Nogo R at Wuruma Dam HW #,7.42pm Thu,-1.93,steady,1.93 below Spillway,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Nogo R at Wuruma Dam TW *,8.00pm Thu,0.29,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Eidsvold #,6.31pm Thu,0.86,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Eidsvold *,8.00pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Marriages *,8.00pm Thu,0.89,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
St John Creek at Coonambula #,8.10pm Thu,0.30,steady,0.40 below Crossing,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Auburn R at Dykehead #,8.07pm Thu,0.10,falling,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Auburn R at Dykehead *,8.00pm Thu,1.11,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Cadarga Ck at Brovinia #,6.35pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Cadarga Ck at Brovinia *,8.00pm Thu,0.81,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Auburn R at Flagstone Br #,5.51pm Thu,0.44,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Boyne R at Carters *,8.00pm Thu,0.51,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Stuart R at Weens Br *,8.00pm Thu,1.53,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Stuart R at Proston *,8.00pm Thu,1.67,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Boyne R at Boondooma Dam *,8.00pm Thu,0.05,steady,0.05 above Spillway,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Boyne R at Cooranga #,8.15pm Thu,1.90,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Boyne R at Cooranga *,8.00pm Thu,1.89,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Boyne R at Derra *,8.00pm Thu,1.09,steady,2.71 below Bridge,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Boyne R at Derra #,5.45pm Thu,1.10,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Jones Weir TW *,8.00pm Thu,0.68,steady,15.62 below Bridge,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Reid Ck *,8.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Reid Ck #,6.43pm Thu,0.85,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Reid Ck at Dalgangal Rd #,8.26pm Thu,0.40,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Wharton Weir *,8.00pm Thu,92.87,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Gayndah Flume *,8.00pm Thu,0.16,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Gayndah Flume #,7.15pm Thu,0.15,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Barker Ck at Glenmore *,8.00pm Thu,1.30,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Barker Ck at Bjelke-Petersen Dam *,8.00pm Thu,0.10,steady,0.10 above Spillway,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Barambah Ck at West Barambah *,8.00pm Thu,1.46,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Barambah Ck at Litzows *,8.00pm Thu,1.35,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Barambah Ck at Joe Sippel Weir HW *,8.00pm Thu,0.09,steady,0.09 above Weir,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Barambah Ck at Joe Sippel Weir TW *,8.00pm Thu,1.47,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Barambah Ck at Cherbourg *,8.00pm Thu,0.00,steady,8.70 below Bridge,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Barambah Ck at Ficks Crossing *,8.00pm Thu,1.67,steady,6.53 below Bridge,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Barambah Ck at Silverleaf Weir HW *,8.00pm Thu,0.34,steady,0.34 above Weir,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Barambah Ck at Stonelands *,7.00pm Thu,1.69,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Boonara Ck at Ettiewyn *,8.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Barambah Ck at Ban Ban *,8.00pm Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Barambah Ck at Ban Ban #,6.31pm Thu,1.25,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Mt Lawless *,8.00pm Thu,1.19,steady,4.91 below Bridge,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Mt Lawless #,6.53pm Thu,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Paradise Dam HW *,8.00pm Thu,-0.31,steady,0.31 below Spillway,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Fig Tree *,8.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Fig Tree #,5.53pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Degilbo Ck at Coringa #,4.26pm Thu,1.23,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Degilbo Ck at Coringa *,8.00pm Thu,1.21,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Perry R at Perry River Br #,7.19pm Thu,0.00,steady,3.91 below Bridge,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Walla *,8.00pm Thu,2.86,steady,2.64 below Old Bridge,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Walla-B #,5.58pm Thu,3.51,steady,1.99 below Old Bridge,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
St Agnes Ck at Walla Rd #,6.20pm Thu,0.50,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Ned Churchward WeirHW*,8.00pm Thu,19.17,steady,0.17 above Weir,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Ned Churchward WeirHW#,3.34am Thu,19.04,falling,0.04 above Weir,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Ned Churchward WeirTW*,8.00pm Thu,1.58,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Germanbulyan Ck at Bungadoo #,8.03pm Thu,0.00,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Cherry Ck at Givelda (LenihansRd)#,6.30pm Thu,0.00,steady,3.91 below Bridge,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Pine Ck at Pine Ck Rd #,6.36pm Thu,0.00,steady,5.76 below Bridge,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Woongarra PS *,8.00pm Thu,3.73,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Bundaberg #,8.34pm Thu,0.92,rising,10.48 below Bridge,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Saltwater Ck at Barolin St #,7.05pm Thu,0.00,steady,3.64 below Road,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Bundaberg Ck at Ford St #,7.52pm Thu,4.51,steady,1.09 below Crossing,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett R at Port Bundaberg Tide *,8.11pm Thu,2.00,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Burnett Hds Jetty Tide *,8.08pm Thu,1.96,rising,1.71 below HAT,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,2022-10-13 21:50:01.794925+11:00,QLD
Kolan R at Molangul Xing *,7.51pm Thu,-0.15,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Kolan R at Springfield *,8.00pm Thu,1.37,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Kolan R at Springfield #,6.19pm Thu,1.35,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Kolan R at Fred Haigh Dam HW *,8.00pm Thu,-0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Kolan R at Fred Haigh Dam HW #,7.55pm Thu,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Gin Gin Ck at Duckpond Rd #,6.52pm Thu,0.20,steady,0.04 below Crossing,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Gin Gin Ck u/s Gin Gin *,8.00pm Thu,0.56,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Gin Gin Ck u/s Gin Gin #,7.32pm Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Kolan R at Bucca Weir #,5.51pm Thu,16.11,steady,0.09 below Weir,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Kolan R at Bucca Weir *,8.00pm Thu,16.22,steady,0.02 above Weir,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Hermans Gully at Bucca Rd #,6.47pm Thu,0.00,steady,,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Stony Ck at Bucca Rd #,6.25pm Thu,0.20,steady,3.84 below Crossing,,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Kolan R at Gooburrum Pump Stn #,8.16pm Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
Kolan R at Gooburrum Pump Stn *,8.00pm Thu,2.36,steady,,below minor,Plot | Table,2022-10-13 21:50:01.794925+11:00,QLD
