Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Baffle,Baffle,Baffle,Baffle,Baffle,Baffle,Baffle,2022-10-14 17:30:01.723140+11:00,QLD
Alligator Flats #,3.41pm Fri,0.05,steady,1.50 below Bridge,,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Baffle Ck at Mimdale #,1.58pm Fri,1.05,steady,,below minor,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Baffle Ck at Mimdale *,3.00pm Fri,1.04,steady,,below minor,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Baffle Ck at Essendean Bridge #,3.45pm Fri,0.67,rising,5.53 below Bridge,below minor,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Oyster Ck at Rapleys *,3.00pm Fri,0.58,steady,,,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Oyster Ck at Rapleys #,3.59pm Fri,0.57,steady,,,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Euleilah Ck at Hills Rd #,3.56pm Fri,0.53,falling,2.67 below Bridge,below minor,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Baffle Ck at Barnetts Rd #,4.04pm Fri,0.27,steady,,below minor,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Mullet Ck at Rosedale Rd *,2.57pm Fri,-4.00,steady,,,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Boyne,Boyne,Boyne,Boyne,Boyne,Boyne,Boyne,2022-10-14 17:30:01.723140+11:00,QLD
Boyne R at Nagoorin #,3.22pm Fri,1.40,steady,,,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Boyne R at Milton #,1.04pm Fri,1.20,steady,,,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Boyne R at Benaraby #,3.44pm Fri,1.17,steady,,below minor,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Boyne R at Boyne Island #,4.05pm Fri,-0.26,falling,,below minor,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Gladstone Tide *,3.31pm Fri,1.89,steady,2.74 below HAT,,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Calliope,Calliope,Calliope,Calliope,Calliope,Calliope,Calliope,2022-10-14 17:30:01.723140+11:00,QLD
Calliope R at Castlehope *,3.00pm Fri,0.49,steady,,,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
Leixlip Ck at Stowe Rd #,1.43pm Fri,0.05,steady,,,Plot | Table,2022-10-14 17:30:01.723140+11:00,QLD
