Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),Cape Rivers (East),2022-10-13 19:30:01.573854+11:00,QLD
East Normanby R at Mulligan Hwy *,5.00pm Thu,1.30,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Normanby R at Battle Camp *,5.00pm Thu,2.22,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Laura R at Coalseam Ck *,5.00pm Thu,1.38,steady,2.12 below Bridge,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Normanby R at Kalpowar Xing *,5.00pm Thu,1.48,steady,0.42 below Causeway,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Hann R at Sandy Creek *,5.00pm Thu,0.69,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Stewart R at Telegraph Rd *,5.00pm Thu,0.98,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Pascoe R at Fall Ck *,5.00pm Thu,1.33,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Pascoe R at Garraway Creek *,5.00pm Thu,1.73,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,Nicholson/Gregory,2022-10-13 19:30:01.573854+11:00,QLD
Mornington Island Tide *,5.41pm Thu,2.62,steady,1.25 below HAT,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Gregory R at Riversleigh *,5.00pm Thu,1.55,steady,,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Gregory R at Gregory Downs *,5.00pm Thu,0.74,steady,8.56 below Bridge,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Burketown Tide *,5.40pm Thu,2.23,steady,2.26 below HAT,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Leichhardt,Leichhardt,Leichhardt,Leichhardt,Leichhardt,Leichhardt,Leichhardt,2022-10-13 19:30:01.573854+11:00,QLD
Leichhardt R at Doughboy Ck *,5.00pm Thu,0.33,steady,,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Leichhardt R at Julius Dam *,5.00pm Thu,-1.38,steady,1.38 below Spillway,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Leichhardt R at Miranda Creek *,4.00pm Thu,0.93,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Gunpowder Ck at Gunpowder *,5.00pm Thu,0.15,steady,,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Leichhardt R at Floraville *,5.00pm Thu,0.53,steady,0.97 below Causeway,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Flinders,Flinders,Flinders,Flinders,Flinders,Flinders,Flinders,2022-10-13 19:30:01.573854+11:00,QLD
Flinders R at Whites Mountain *,3.00pm Thu,0.01,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Flinders R at Glendower Crossing *,5.25pm Thu,0.74,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Flinders R at Glenmoan Station *,6.00pm Thu,-0.02,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Porcupine Ck at Mt Emu Plains *,5.00pm Thu,1.43,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Flinders R at Marathon *,5.00pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Flinders R at Richmond *,5.25pm Thu,0.67,steady,5.71 below Bridge,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Flinders R at Punchbowl *,5.00pm Thu,0.97,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Flinders R at Etta Plains *,4.00pm Thu,-0.01,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Julia Ck at Julia Ck *,5.00pm Thu,0.09,steady,,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Williams R at Landsborough Hwy *,5.00pm Thu,0.20,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Gilliat R at Wills Dev Rd *,5.00pm Thu,2.10,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Cloncurry R at Cloncurry *,5.00pm Thu,0.04,steady,10.46 below Bridge,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Corella R at Corella Dam HW *,8.00am Thu,293.85,steady,4.05 below Spillway,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Dugald R at Rail Crossing *,5.00pm Thu,0.02,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Cloncurry R at Canobie Auto *,5.00pm Thu,0.26,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Flinders R-Cloncurry R Junction *,3.00pm Thu,0.23,falling,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Saxby R at Punchbowl Rd *,5.00pm Thu,0.63,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Flinders R at Walkers Bend *,5.00pm Thu,0.67,steady,4.73 below Bridge,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Norman,Norman,Norman,Norman,Norman,Norman,Norman,2022-10-13 19:30:01.573854+11:00,QLD
Spear Ck at Iffley *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Norman R d/s Yappar R Junction *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Norman R at Broadwater *,3.00pm Thu,2.18,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Norman R at Glenore Weir *,5.00pm Thu,6.71,steady,2.86 below Bridge,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Norman R at Normanton *,3.00pm Thu,0.00,steady,2.83 below Approaches,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Walkers Ck at Miranda Downs *,3.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Walker Ck at Burke Devel Rd *,3.00pm Thu,0.00,steady,6.40 below Bridge,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Karumba Tide *,5.34pm Thu,2.56,steady,2.32 below HAT,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,Gilbert,2022-10-13 19:30:01.573854+11:00,QLD
Gilbert R at Rockfields *,5.00pm Thu,2.62,steady,3.38 below Bridge,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Copperfield R at Spanner Waterhole*,5.00pm Thu,1.79,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Copperfield R at Kidston Dam HW *,5.00pm Thu,584.78,steady,1.22 below Spillway,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Copperfield R at Kidston Dam TW *,5.00pm Thu,2.17,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Einasleigh R at Einasleigh *,5.00pm Thu,1.25,falling,,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Elizabeth Ck at Mt Surprise *,9.00am Thu,1.45,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Etheridge R at Roseglen *,5.00pm Thu,1.19,steady,,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Einasleigh R at Minnies Dip *,5.00pm Thu,1.60,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Gilbert R at Burke Dev Rd *,5.00pm Thu,0.99,steady,3.51 below Bridge,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),Cape Rivers (West),2022-10-13 19:30:01.573854+11:00,QLD
Staaten R at Dorunda *,5.00pm Thu,0.44,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Bushy Ck at Mt Molloy Rd *,5.43pm Thu,-1.80,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
McLeod R at Mulligan Highway *,5.00pm Thu,0.85,steady,3.65 below Approaches,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Mitchell R at Cooktown Crossing *,5.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Mitchell R at OK Bridge *,5.00pm Thu,2.24,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Walsh R at Nullinga *,5.00pm Thu,0.88,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Walsh R at Flatrock *,5.00pm Thu,1.72,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Walsh R at Rookwood *,5.00pm Thu,1.69,steady,1.71 below Causeway,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Walsh R at Trimbles Crossing *,5.00pm Thu,0.71,steady,0.49 below Causeway,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Mitchell R at Gamboola *,5.00pm Thu,1.06,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Palmer R at Goldfields *,5.00pm Thu,1.31,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Mitchell R at Dunbar *,5.00pm Thu,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Archer R at Telegraph Crossing *,5.00pm Thu,2.75,steady,0.95 below Causeway,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Coen R at Coen Racecourse *,5.00pm Thu,1.44,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Humbug Point (Weipa) Tide *,5.39pm Thu,2.69,steady,0.69 below HAT,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Wenlock R at Moreton *,5.00pm Thu,2.30,steady,4.30 below Bridge,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Dulhunty River *,5.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
Jardine R at Monument *,5.00pm Thu,1.64,steady,,,Plot | Table,2022-10-13 19:30:01.573854+11:00,QLD
