Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 23:40:01.966349+11:00,QLD
Doctors Ck at Oakey-Cooyar Rd *,8.32pm Thu,-1.18,steady,,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 23:40:01.966349+11:00,QLD
Oakey Ck at Weir Park *,10.30pm Thu,-5.99,steady,,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 23:40:01.966349+11:00,QLD
Myall Ck at Clydesdale #,9.31pm Thu,0.18,rising,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 23:40:01.966349+11:00,QLD
Oakey Ck at Dalmeny *,10.00pm Thu,0.71,steady,,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Oakey Ck at Jondaryan *,10.00pm Thu,0.49,steady,,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 23:40:01.966349+11:00,QLD
N Myall Ck at Moffatt #,10.24pm Thu,0.00,rising,2.00 below Crossing,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 23:40:01.966349+11:00,QLD
Oakey Ck at Bowenville Reserve *,10.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 23:40:01.966349+11:00,QLD
Oakey Ck at Fairview *,10.00pm Thu,0.70,steady,5.30 below Bridge,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 23:40:01.966349+11:00,QLD
Myall Ck at Dalby #,9.12pm Thu,0.35,steady,1.52 below Bridge,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 23:40:01.966349+11:00,QLD
Condamine R at Loudoun Weir *,10.00pm Thu,3.38,steady,1.60 above Weir,minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Condamine R at Loudoun Br #,9.35pm Thu,6.58,steady,2.52 below Approaches,minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-13 23:40:01.966349+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,9.43pm Thu,0.68,falling,2.39 below Crossing,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Jandowae Ck at Sengs Rd #,9.01pm Thu,0.44,steady,,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Jandowae Ck at Jandowae Dam #,10.29pm Thu,0.06,falling,0.06 above Spillway,minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Jandowae Ck at Jandowae #,10.34pm Thu,0.37,steady,1.83 below Bridge,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Cooranga Ck at Warra #,8.56pm Thu,0.70,steady,3.30 below Bridge,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Condamine R at Brigalow Br *,10.00pm Thu,5.84,rising,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Condamine R at Brigalow Br #,10.18pm Thu,5.89,rising,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Condamine R at Chinchilla Weir HW *,10.00pm Thu,0.42,steady,0.42 above Weir,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Condamine R at Chinchilla Weir TW *,10.00pm Thu,3.76,steady,6.24 below Road,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Charleys Ck at Beruna #,9.07pm Thu,1.20,steady,4.60 below Bridge,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Charleys Ck at Seven Oaks #,9.41pm Thu,1.17,steady,1.23 below Bridge,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Charleys Ck at Burncluith Bridge #,8.03pm Thu,0.44,steady,3.26 below Bridge,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Charleys Ck at Chinchilla #,9.50pm Thu,1.62,falling,3.58 below Bridge,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Charleys Ck at Chinchilla *,10.00pm Thu,5.14,steady,0.14 above Weir,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Condamine R at Bedarra *,10.25pm Thu,3.69,rising,,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Condamine R at Bedarra #,10.23pm Thu,3.71,rising,,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Condamine R at Condamine Township #,10.26pm Thu,1.80,steady,8.30 below Bridge,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Condamine R at Cotswold *,10.00pm Thu,4.96,steady,0.67 above Weir,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,Balonne,2022-10-13 23:40:01.966349+11:00,QLD
Dogwood Ck at Gilweir *,10.00pm Thu,7.76,steady,0.13 above Weir,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Yuleba Ck at Yuleba Forestry *,10.20pm Thu,2.62,falling,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Balonne R at Surat (Auto) *,10.00pm Thu,3.70,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Bungil Ck at Tabers *,10.00pm Thu,0.75,steady,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Bungil Ck at Tindarra *,9.03pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Bungil Ck at Roma *,10.00pm Thu,0.77,steady,4.48 below Bridge,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Balonne R at Weribone *,10.00pm Thu,4.09,steady,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Balonne R at Warroo *,10.00pm Thu,6.00,steady,2.80 below Bridge,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,Maranoa,2022-10-13 23:40:01.966349+11:00,QLD
Maranoa R at Forest Vale *,10.13pm Thu,0.42,rising,0.42 above Causeway,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Maranoa R at Homebush Stn *,9.00pm Thu,0.22,steady,,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Maranoa R at Mitchell *,10.00pm Thu,0.88,steady,0.12 below Causeway,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Amby Ck at Upper Amby *,8.00pm Thu,0.05,steady,,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Maranoa R at Begonia *,8.31pm Thu,0.01,steady,,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Maranoa R at Old Cashmere *,10.00pm Thu,2.29,steady,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,2022-10-13 23:40:01.966349+11:00,QLD
Balonne R at Beardmore Dam *,10.00pm Thu,0.08,steady,0.08 above Full Supply,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Balonne R at Jack Taylor Weir *,10.10pm Thu,-0.00,steady,At Level of Full Supply,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Balonne R at St George * (auto),10.00pm Thu,2.30,steady,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Culgoa R at Whyenbah *,8.00pm Thu,2.78,steady,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Culgoa R at Woolerbilla *,10.00pm Thu,4.01,steady,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Briarie Ck Hebel-Woolerbilla Rd *,10.00pm Thu,1.99,steady,0.36 below Crossing,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Narran R at Dirranbandi-Hebel Rd *,10.00pm Thu,2.76,steady,2.24 below Bridge,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Ballandool R at Hebel-Bollon Rd *,10.00pm Thu,2.35,steady,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Bokhara R at Hebel *,10.00pm Thu,0.98,steady,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,2022-10-13 23:40:01.966349+11:00,QLD
Wallam Ck at Cardiff *,10.00pm Thu,0.92,steady,,below minor,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
Nebine Ck at Roseleigh Crossing *,10.00pm Thu,1.24,steady,,,Plot | Table,2022-10-13 23:40:01.966349+11:00,QLD
