Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Dumaresq R at Farnbro *,8.00am Fri,1.25,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pike Ck at Glenlyon Dam TW *,8.00am Fri,0.86,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Mole R at Donaldson,8.30am Fri,0.87,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Dumaresq R at Roseneath,8.00am Fri,1.16,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Beardy R at Haystack,9.00am Fri,1.02,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Dumaresq R at Bonshaw,8.00am Fri,3.27,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Dumaresq R at Texas *,9.00am Fri,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Oaky Ck at Texas *,8.00am Fri,0.41,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Brush Ck at Beebo *,8.00am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Dumaresq R at Glenarbon Weir D/S*,8.00am Fri,0.90,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre Bk at Barongarook *,8.00am Fri,1.11,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre Bk at Barongarook #,8.17am Fri,1.11,falling,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Chain of Ponds Ck at Artunga #,7.22am Fri,1.37,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Bracker Ck at Terraine *,8.00am Fri,0.08,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Bracker Ck at Terraine #,8.58am Fri,0.10,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre Bk at Coolmunda Dam HW *,8.00am Fri,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre Bk at Coolmunda Dam TW *,8.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre Bk at Coolmunda Dam TW #,6.12am Fri,-0.10,steady,0.60 below Causeway,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Canning Ck at Woodspring #,7.45am Fri,1.66,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre Bk at Inglewood Br #,8.17am Fri,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre Bk at Inglewood Weir *,8.00am Fri,2.35,falling,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre R at Whetstone Weir *,8.00am Fri,0.34,steady,0.34 above Weir,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre Bk at Ben Dor Weir *,8.00am Fri,0.31,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre Bk at Booba Sands *,8.00am Fri,2.12,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Dumaresq R at Bengalla *,9.00am Fri,1.77,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Ottleys Ck at Coolatai,9.00am Fri,0.52,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre R at New Kildonan *,9.04am Fri,3.50,falling,,minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre R at Boggabilla,8.00am Fri,4.38,rising,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre R at Goondiwindi *,8.00am Fri,4.73,steady,7.47 below Bridge,minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre R at Goondiwindi Weir *,8.00am Fri,4.54,steady,3.04 above Weir,minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Callandoon Ck at Carana Weir *,8.00am Fri,4.31,falling,2.31 above Weir,minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Callandoon Ck at Oonavale*,8.00am Fri,6.38,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Boomi R at Boomi Offtake,8.00am Fri,2.34,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre R at Boomi Weir,8.00am Fri,2.40,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Macintyre R at Kanowna,8.00am Fri,5.34,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Barwon R at Mungindi,8.00am Fri,6.68,steady,,minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-14 10:30:02.054140+11:00,QLD
Weir R at O'Connor *,9.00am Fri,1.40,falling,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Weir R at Retreat Br *,9.00am Fri,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Weir R at Gunn Br *,8.00am Fri,0.82,steady,6.16 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Wyaga Ck at Kilbronae *,9.00am Fri,0.50,falling,2.10 below Crossing,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Yarrill Ck at Medpark Br *,9.00am Fri,1.11,falling,3.49 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Weir R at Giddi Giddi South *,9.00am Fri,2.40,steady,1.00 above Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Weir R at Surrey *,9.00am Fri,1.85,rising,2.95 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Weir R at Talwood *,8.00am Fri,1.51,steady,2.89 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Weir R at Jericho *,8.00am Fri,2.68,steady,1.68 above Crossing,minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Weir R at Mascot *,8.00am Fri,2.18,steady,,minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-14 10:30:02.054140+11:00,QLD
Moonie R at Flinton*(Downstream),8.00am Fri,2.30,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Moonie R at Mt Driven *,2.35am Fri,0.87,falling,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Moonie R at Nindigully *,8.00am Fri,2.18,rising,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Moonie R at Fenton *,8.00am Fri,2.38,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
