Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Pioneer R at Mirani Weir TW #,2.32am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Pioneer R at Mirani Township #,2.53am Fri,0.25,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Pioneer R at Marian Weir *,4.00am Fri,0.05,steady,0.05 above Weir,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Pioneer R at Dumbleton Rocks *,4.00am Fri,14.08,steady,0.08 above Full Supply,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Pioneer R at Dumbleton Rocks #,3.15am Fri,14.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Pioneer R at Dumbleton Weir Tw *,4.00am Fri,4.81,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Pioneer R at Hospital Br #,5.09am Fri,2.25,falling,4.39 below Old Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Pioneer R at Mackay #,5.08am Fri,2.05,falling,7.55 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Outer Harbour Tide #,5.07am Fri,1.96,falling,4.62 below HAT,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Outer Harbour Tide *,4.39am Fri,2.17,steady,4.41 below HAT,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Shellgrit Ck at Elamang St #,3.10am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Drainage Channel at Paradise St#,2.58am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Goosepond Ck at Gooseponds #,4.15am Fri,4.27,steady,2.13 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Drainage Channel at Baxter Dv #,2.51am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
McCready Ck Sth at Golflinks Rd #,4.15am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Drainage Channel at McKillop #,1.45am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
McCreadys Ck at Beaconsfield #,3.34am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-14 06:20:01.868272+11:00,QLD
Jolimont Ck at Mt Roy *,4.00am Fri,1.38,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
St Helens Ck at Calen *,4.00am Fri,1.23,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
O'Connell R at Forbes Road *,4.00am Fri,1.16,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
O'Connell R at Stafford Crossing *,4.00am Fri,0.64,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Andromache R at Jochheims *,4.00am Fri,1.48,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Proserpine R at P Faust Dam HW *,4.00am Fri,-6.43,steady,6.43 below Spillway,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Proserpine R at P Faust Dam HW #,3.23am Fri,-6.45,steady,6.45 below Spillway,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Proserpine R at P Faust Dam TW *,4.00am Fri,2.00,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Proserpine R at Bowen WTP #,3.55am Fri,0.35,steady,,,,2022-10-14 06:20:01.868272+11:00,QLD
Gregory R at Lower Gregory *,4.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Laguna Quays Tide *,4.39am Fri,2.08,steady,4.22 below HAT,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Don,Don,Don,Don,Don,Don,Don,2022-10-14 06:20:01.868272+11:00,QLD
Don R at Mt Dangar #,4.05am Fri,0.65,steady,1.45 below Causeway,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Don R at Reeves *,4.00am Fri,0.83,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Don R at Bowen Pump Stn #,2.44am Fri,1.00,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bowen Wharf Tide *,4.39am Fri,1.23,steady,2.50 below HAT,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Euri Ck at Koonandah *,4.00am Fri,1.12,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Elliott R at Guthalungra *,4.00am Fri,0.20,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Valley of Lagoons *,4.00am Fri,0.51,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Blue Range *,4.00am Fri,0.66,steady,2.54 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Clarke River *,4.45am Fri,-0.01,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Mt Fullstop *,4.00am Fri,1.90,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Paluma Dam #,3.26am Fri,-1.52,steady,1.52 below Spillway,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Running R at Mt Bradley *,4.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Battery Ck *,4.45am Fri,0.61,falling,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Star R at Laroona *,4.00am Fri,0.84,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Basalt R at Bluff Downs *,4.00am Fri,0.62,falling,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Gainsford *,4.00am Fri,1.88,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Keelbottom Ck at Keelbottom *,4.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Sellheim #,4.39am Fri,0.15,rising,13.35 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Sellheim *,4.00am Fri,0.11,steady,13.39 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Alpha Ck at Rivington #,4.26am Fri,0.02,steady,2.18 below Crossing,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Native Companion Ck at Zeta #,2.46am Fri,0.05,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Native Companion Ck Violet Grove *,4.00am Fri,1.68,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Belyando R at Cooinda #,2.40am Fri,0.15,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Belyando R at Capricorn Hway *,7.28pm Thu,-1.30,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Belyando R at Clermont-Alpha Rd *,3.00am Fri,0.96,steady,1.94 below Bridge,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Mistake Ck at Twin Hills *,4.00am Fri,0.31,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Eastern Ck at Clermont-Alpha Rd *,3.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Mistake Ck at Laglan Rd *,12.00am Fri,0.61,falling,0.16 below Bridge,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Belyando R at Belyando Crossing *,4.00am Fri,0.48,steady,7.37 below Bridge,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Suttor R at Eaglefield *,4.00am Fri,1.49,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Logan Ck at Diamond Downs Rd *,3.00am Fri,0.00,steady,2.80 below Bridge,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Suttor R at St Anns #,2.19am Fri,0.90,falling,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Suttor R at St Anns *,4.00am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Cape R at Taemas #,2.54am Fri,0.56,steady,8.51 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Cape R at Taemas *,4.00am Fri,0.54,steady,8.53 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Burdekin Dam #,4.56am Fri,-0.83,steady,0.83 below Spillway,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Burdekin Dam *,2.00am Fri,-0.75,steady,0.75 below Spillway,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Hydro Site *,4.00am Fri,1.69,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Broken R at Old Racecourse *,4.00am Fri,0.67,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Broken R at Eungella Dam TW*,4.00am Fri,1.49,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Broken R at Urannah *,4.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bowen R at Jacks Ck #,2.14am Fri,1.19,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bowen R at Jacks Ck *,4.00am Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bowen R at Myuna #,4.28am Fri,0.57,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bowen R at Myuna *,4.00am Fri,0.55,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Dalbeg #,4.43am Fri,0.95,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Dalbeg *,4.00am Fri,0.94,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bogie R at Strathbogie #,4.47am Fri,1.12,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Millaroo #,4.51am Fri,2.00,falling,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Clare Weir *,4.00am Fri,20.07,steady,0.47 below Spillway,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Clare #,4.51am Fri,1.40,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Clare *,4.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Plantation Park Crossing at Ayr #,2.30am Fri,0.14,steady,1.66 below Crossing,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Inkerman Br #,3.49am Fri,2.43,steady,15.87 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Dal Santos Crossing at Brandon #,4.23am Fri,0.30,steady,2.60 below Causeway,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Rita Island #,4.02am Fri,-3.50,steady,3.50 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Burdekin R at Groper Ck #,4.32am Fri,-0.36,falling,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,2022-10-14 06:20:01.868272+11:00,QLD
Haughton R at Mt Piccaninny *,4.00am Fri,-0.31,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Haughton R at Mt Piccaninny #,2.44am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Major Ck upstream Haughton R *,4.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Major Ck upstream Haughton R #,2.17am Fri,1.40,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Haughton R at Powerline #,4.31am Fri,0.35,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Haughton R at Powerline *,4.00am Fri,0.37,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Haughton R at Giru #,4.02am Fri,0.43,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Haughton R at Giru Weir *,4.00am Fri,-0.30,steady,0.30 below Full Supply,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Barratta Ck at Northcote *,4.00am Fri,1.21,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,2022-10-14 06:20:01.868272+11:00,QLD
Cape Ferguson Tide *,4.41am Fri,1.26,steady,2.58 below HAT,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Alligator Ck #,5.08am Fri,0.45,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Alligator Ck *,4.00am Fri,0.45,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Whites Ck #,3.26am Fri,0.30,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Stuart Ck at Mt Jacks Rd #,4.00am Fri,-0.05,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Stuart Ck at Bruce Hwy #,4.18am Fri,2.57,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Ross R at Ross River Dam #,3.34am Fri,37.61,steady,0.94 below Spillway,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Ross R at Black Weir (Riverway) #,3.40am Fri,0.05,steady,0.05 above Weir,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Ross R at Aplin Weir #,4.26am Fri,-0.04,steady,0.04 below Weir,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Annandale #,3.45am Fri,-0.15,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Gordon Creek #,2.42am Fri,1.83,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Ross R at Rooneys Bridge #,3.21am Fri,0.70,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Aitkenvale #,2.54am Fri,0.25,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Mindham Park at Mysterton #,2.22am Fri,2.12,steady,1.68 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Townsville Harbour Tide *,4.36am Fri,1.40,steady,2.71 below HAT,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Townsville Harbour Tide #,4.44am Fri,1.40,rising,2.71 below HAT,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Captains Ck at Garbutt #,2.11am Fri,-0.35,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Louisa Ck #,2.41am Fri,3.38,steady,3.02 below Bridge,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Lt Bohle R u/s Bohle Junction #,1.48am Fri,-0.76,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bohle R at Hervey Range Rd #,4.49am Fri,1.60,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Kirwan (Sandstone Dve) #,1.49am Fri,-0.80,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bohle R at Dalrymple Rd #,4.08am Fri,4.64,steady,8.92 below Bridge,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bohle R at Mt Bohle #,4.10am Fri,0.96,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Saunders Ck at Deeragun #,5.07am Fri,0.10,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Stony Ck #,5.08am Fri,0.35,falling,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,2022-10-14 06:20:01.868272+11:00,QLD
Black R upstream Bruce Hwy *,4.00am Fri,0.47,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Black R upstream Bruce Hwy #,2.41am Fri,0.46,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bluewater Ck at Bluewater *,4.00am Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Bluewater Ck at Bluewater #,3.20am Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
Rollingstone Ck at Rollingstone #,3.54am Fri,0.80,steady,,,Plot | Table,2022-10-14 06:20:01.868272+11:00,QLD
