Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Doonan Ck at Doonan Creek #,12.05pm Thu,2.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Doonan Ck at Coolum West #,10.25am Thu,0.91,steady,2.04 below Road,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Maroochy R at Stoney Wharf Rd #,2.32pm Thu,0.42,falling,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Petrie Ck at West Woombye #,1.52pm Thu,0.38,steady,2.97 below Road,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Petrie Ck at Warana Br #,1.29pm Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Paynter Ck at Palmwoods Oval #,2.26pm Thu,0.42,falling,3.38 below Road,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Paynter Ck at Diddillibah #,12.22pm Thu,0.96,falling,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Petrie Ck at Bli Bli #,2.32pm Thu,0.44,falling,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Eudlo Ck at Eudlo #,2.00pm Thu,1.07,steady,2.18 below Road,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Eudlo Ck at Kiels Mountain #,2.24pm Thu,0.21,steady,2.84 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Maroochy R at Picnic Point #,2.33pm Thu,0.36,falling,0.89 below Road,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,2022-10-13 16:07:30.866648+11:00,QLD
Teewah Ck at Coops Corner *,2.19pm Thu,0.81,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Teewah Ck at Coops Corner #,12.40pm Thu,0.80,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Kin Kin Ck at Kin Kin #,1.56pm Thu,-0.05,,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Kin Kin Ck at Wahpunga Ln #,1.02pm Thu,0.00,steady,6.00 below Bridge,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
L Cootharaba at Boreen Point #,2.34pm Thu,0.27,rising,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Noosa R at Tewantin #,2.21pm Thu,0.27,falling,0.63 below Road,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Noosa R at Noosa Bar #,2.39pm Thu,0.05^,falling,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary,Mary,Mary,Mary,Mary,Mary,Mary,2022-10-13 16:07:30.866648+11:00,QLD
Obi Obi Ck at Gardners Falls *,2.00pm Thu,0.22,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Obi Obi Ck at Baroon Pocket Dam #,2.13pm Thu,-0.68,falling,0.68 below Spillway,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Conondale #,1.14pm Thu,1.30,steady,4.35 below Approaches,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Bellbird Ck #,11.59am Thu,0.85,falling,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Bellbird Ck *,2.20pm Thu,0.88,falling,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Kenilworth H/S #,1.05pm Thu,-0.39,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Moy Pocket #,1.04pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Moy Pocket *,2.00pm Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Yabba Ck at Borumba Dam HW #,1.22pm Thu,0.01,steady,0.01 above Spillway,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Yabba Ck at Borumba Dam TW *,12.00pm Thu,0.46,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Yabba Ck at Imbil #,12.15pm Thu,2.14,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Kandanga Ck at Hygait *,2.00pm Thu,0.53,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Amamoor Ck at Zachariah *,2.00pm Thu,1.47,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Dagun Pocket #,11.44am Thu,1.30,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Dagun Pocket *,12.00pm Thu,1.30,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Cooroy Ck at Cooroy (Garnet St) #,11.50am Thu,0.55,steady,2.35 below Bridge,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Six Mile Ck at Cooroy (Elm St) #,2.23pm Thu,0.00,steady,3.10 below Bridge,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Six Mile Ck at Liane Drv #,1.49pm Thu,-0.07,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Six Mile Ck at Lake MacDonald Dr #,11.53am Thu,1.15,steady,3.80 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Six Mile Ck at Lake MacDonald Dam *,12.00pm Thu,95.38^,steady,0.06 above Spillway,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Cooroora Ck at Pomona (Hill St) #,1.08pm Thu,0.00,steady,2.10 below Bridge,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Six Mile Ck at Cooran #,12.00am Thu,2.10,falling,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Six Mile Ck at Cooran *,2.00pm Thu,2.05,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Deep Ck at Cedar Pocket Dam HW #,1.01pm Thu,101.10,steady,0.03 above Spillway,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Deep Ck at Cedar Pocket Dam HW *,12.00pm Thu,101.10^,steady,0.03 above Spillway,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Deep Ck at Cedar Pocket Dam TW *,12.00pm Thu,0.60,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Gympie Weir *,12.30pm Thu,1.18,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Gympie #,12.44pm Thu,-0.19,steady,10.09 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Fishermans Pocket *,2.00pm Thu,2.39,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Glastonbury Ck at Glastonbury *,2.00pm Thu,1.08,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Wide Bay Ck at Kilkivan *,2.00pm Thu,0.27,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Wide Bay Ck at Brooyar *,2.00pm Thu,1.92,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Sexton #,1.56pm Thu,1.60,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Miva *,2.00pm Thu,2.45,steady,19.55 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Munna Ck at Marodian *,2.00pm Thu,1.03,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Home Park *,2.00pm Thu,2.17,steady,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Tiaro #,11.55am Thu,2.44,steady,4.16 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Owanyilla #,1.11pm Thu,2.00,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at The Barrage *,2.00pm Thu,3.17,steady,0.27 above Weir,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Tinana Ck at Tagigan Rd *,2.00pm Thu,0.95,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Tinana Ck at Bauple East *,2.00pm Thu,0.73,steady,2.27 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Tinana Ck at Magnolia #,12.58pm Thu,1.05,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Tinana Ck at Teddington Weir *,12.00pm Thu,8.85^,steady,0.17 above Weir,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Tinana Ck at Bidwell #,9.28am Thu,2.15,steady,,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Tinana Ck at Tinana Barrage *,2.00pm Thu,2.66,steady,0.16 above Weir,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Portside #,2.38pm Thu,2.45,falling,3.05 below Bridge,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Mary R at Churchill St #,2.36pm Thu,1.79,falling,,below minor,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Bunya Ck at Booral Rd #,12.46pm Thu,-0.10,steady,0.10 below Road,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
Black Swamp Ck at Maryborough Rd #,2.09pm Thu,-2.45,steady,2.45 below Causeway,,Plot | Table,2022-10-13 16:07:30.866648+11:00,QLD
