Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Warrego,Warrego,Warrego,Warrego,Warrego,Warrego,Warrego,2022-10-14 03:10:02.628388+11:00,QLD
Warrego R at Barngo Crossing #,11.23pm Thu,0.05,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Warrego R at Bogarella Crossing #,11.21pm Thu,0.05,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Warrego R at Caroline Crossing #,12.25am Fri,0.00,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Warrego R at Augathella *,1.00am Fri,0.92,steady,5.08 below Approaches,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Nive R at Old Tambo Rd #,11.27pm Thu,0.05,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Nive R at Biddenham #,12.43am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Warrego R at The 27 Mile Garden #,11.46pm Thu,0.51,steady,3.39 below Approaches,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Middle Ck at Wellwater Rd #,11.18pm Thu,0.00,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Bradleys Gully at Raceview #,12.56am Fri,0.35,steady,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Lower Bradleys Gully #,1.10am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Warrego R at Charleville #,12.27am Fri,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Langlo River at Warilda #,12.04am Fri,0.65,steady,2.75 below Bridge,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Langlo R at Bonella #,11.20pm Thu,0.10,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Ward R at Oakwood #,11.56pm Thu,0.00,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Ward R at Ward R Xing #,12.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Ward R at Binnowee *,1.00am Fri,1.21,steady,4.99 below Approaches,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Ward R at Binnowee #,12.40am Fri,1.23,steady,4.97 below Approaches,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Angellala Ck at Bonfield #,12.07am Fri,0.00,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Angellala Ck at Alice Downs #,1.44am Fri,0.20,rising,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Angellala Ck at Wallal #,12.42am Fri,0.00,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Warrego R at Bakers Bend #,11.30pm Thu,1.26,steady,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Warrego R at Wyandra *,1.00am Fri,3.05,steady,4.55 below Bridge,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Warrego R at Wallen *,1.00am Fri,2.49,steady,,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Warrego R at Cunnamulla Weir *,1.00am Fri,5.94,steady,0.43 above Weir,below minor,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Warrego R at Barringun No.2,1.00am Fri,2.66,steady,,,Plot | Table,2022-10-14 03:10:02.628388+11:00,QLD
Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,2022-10-14 03:10:02.628388+11:00,QLD
