Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Warrego R at Wyandra *,12.00pm Thu,3.21,steady,4.39 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrego R at Wallen *,12.00pm Thu,2.36,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrego R at Cunnamulla Weir *,12.00pm Thu,5.91,steady,0.40 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Warrego R at Barringun No.2,12.00pm Thu,2.87,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,2022-10-13 14:24:34.630307+11:00,QLD
Quilberry Ck at Cooladdi #,11.36am Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Paroo R at Humeburn #,12.13pm Thu,3.90,falling,0.60 below Bridge,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Paroo R at Farnham Plains,6.15am Thu,3.45,falling slowly,0.75 above Bridge,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Paroo R at Eulo,6.30am Thu,3.69,falling slowly,0.69 above Approaches,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Yowah Ck at Alroy Crossing *,11.14am Thu,0.10,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Paroo R at Caiwarro *,12.00pm Thu,2.98,steady,,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Paroo R at Hungerford,6.00am Thu,1.31,rising slowly,0.31 above Crossing,minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,2022-10-13 14:24:34.630307+11:00,QLD
Blackwater Ck at Patricia Park *,10.52am Thu,0.92,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bulloo R at Milroy *,12.54pm Thu,2.67,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bulloo R at Quilpie *,12.00pm Thu,4.11,steady,0.49 below Bridge,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Winbin Ck *,11.45am Thu,0.01,steady,1.55 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bulloo R at South Comongin *,12.14pm Thu,3.69,falling,1.84 above Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bulloo R at Soonah Crossing *,11.48am Thu,4.78,steady,3.81 above Causeway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bulloo R at Autumnvale *,12.00pm Thu,6.34,steady,,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Yappi Ck *,12.33pm Thu,2.57,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bulloo R at Thargomindah,10.30am Thu,4.96,rising,0.86 above Bridge,moderate,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
