Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Finch Hatton Ck at Gorge Road *,10.00pm Thu,1.31,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Cattle Ck at Finch Hatton #,8.44pm Thu,0.97,steady,9.03 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Cattle Ck at Finch Hatton *,10.00pm Thu,1.00,steady,9.00 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Cattle Ck at Mattie O'Neill Br #,9.11pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Cattle Ck at Frank Neilsen Br #,9.24pm Thu,0.90,steady,17.00 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Cattle Ck at Frank Neilsen Br *,10.00pm Thu,0.91,steady,16.99 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Pioneer R at Mirani Weir HW *,10.00pm Thu,45.39,steady,0.19 above Weir,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Pioneer R at Mirani Weir TW *,10.00pm Thu,1.34,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Pioneer R at Mirani Weir TW #,8.32pm Thu,1.33,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Pioneer R at Mirani Township #,9.31pm Thu,0.25,rising,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Pioneer R at Marian Weir *,10.00pm Thu,0.05,steady,0.05 above Weir,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Pioneer R at Dumbleton Rocks *,10.00pm Thu,14.08,steady,0.08 above Full Supply,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Pioneer R at Dumbleton Rocks #,9.15pm Thu,14.10,rising,0.10 above Full Supply,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Pioneer R at Dumbleton Weir Tw *,10.00pm Thu,4.83,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Pioneer R at Hospital Br #,11.03pm Thu,2.70,rising,3.94 below Old Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Pioneer R at Mackay #,11.08pm Thu,3.45,rising,6.15 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Outer Harbour Tide #,11.05pm Thu,3.66,rising,2.92 below HAT,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Outer Harbour Tide *,10.38pm Thu,3.35,rising,3.23 below HAT,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Shellgrit Ck at Elamang St #,9.10pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Drainage Channel at Paradise St#,8.58pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Goosepond Ck at Gooseponds #,10.15pm Thu,4.27,steady,2.13 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Drainage Channel at Baxter Dv #,8.51pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
McCready Ck Sth at Golflinks Rd #,10.15pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Drainage Channel at McKillop #,7.45pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
McCreadys Ck at Beaconsfield #,9.34pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-14 00:10:01.983683+11:00,QLD
Jolimont Ck at Mt Roy *,10.00pm Thu,1.37,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
St Helens Ck at Calen *,10.00pm Thu,1.23,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
O'Connell R at Forbes Road *,10.00pm Thu,1.16,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
O'Connell R at Stafford Crossing *,10.00pm Thu,0.64,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Andromache R at Jochheims *,10.00pm Thu,1.48,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Proserpine R at P Faust Dam HW *,10.00pm Thu,-6.44,steady,6.44 below Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Proserpine R at P Faust Dam HW #,9.23pm Thu,-6.45,steady,6.45 below Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Proserpine R at P Faust Dam TW *,10.00pm Thu,2.00,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Proserpine R at Bowen WTP #,9.55pm Thu,0.35,steady,,,,2022-10-14 00:10:01.983683+11:00,QLD
Gregory R at Lower Gregory *,10.00pm Thu,0.88,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Laguna Quays Tide *,10.40pm Thu,3.08,steady,3.22 below HAT,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Don,Don,Don,Don,Don,Don,Don,2022-10-14 00:10:01.983683+11:00,QLD
Don R at Mt Dangar #,10.47pm Thu,0.70,falling,1.40 below Causeway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Don R at Reeves *,10.00pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Don R at Bowen Pump Stn #,8.44pm Thu,1.00,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bowen Wharf Tide *,10.40pm Thu,1.91,steady,1.82 below HAT,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Euri Ck at Koonandah *,10.00pm Thu,1.12,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Elliott R at Guthalungra *,10.00pm Thu,0.20,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Valley of Lagoons *,10.00pm Thu,0.50,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Blue Range *,10.00pm Thu,0.67,steady,2.53 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Clarke River *,10.45pm Thu,-0.01,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Mt Fullstop *,10.00pm Thu,1.91,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Paluma Dam #,9.26pm Thu,-1.52,steady,1.52 below Spillway,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Running R at Mt Bradley *,10.00pm Thu,0.76,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Battery Ck *,10.45pm Thu,0.63,falling,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Star R at Laroona *,10.00pm Thu,0.85,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Basalt R at Bluff Downs *,10.00pm Thu,0.62,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Gainsford *,10.00pm Thu,1.88,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Keelbottom Ck at Keelbottom *,10.00pm Thu,0.76,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Sellheim #,10.39pm Thu,0.10,steady,13.40 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Sellheim *,10.00pm Thu,0.11,steady,13.39 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Alpha Ck at Rivington #,10.26pm Thu,0.07,steady,2.13 below Crossing,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Native Companion Ck at Zeta #,8.46pm Thu,0.05,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Native Companion Ck Violet Grove *,10.00pm Thu,1.69,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Belyando R at Cooinda #,9.26pm Thu,0.15,rising,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Belyando R at Capricorn Hway *,7.28pm Thu,-1.30,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Belyando R at Clermont-Alpha Rd *,9.00pm Thu,0.96,steady,1.94 below Bridge,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Mistake Ck at Twin Hills *,10.00pm Thu,0.31,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Eastern Ck at Clermont-Alpha Rd *,9.00pm Thu,0.00,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Mistake Ck at Laglan Rd *,6.00pm Thu,0.62,steady,0.15 below Bridge,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Belyando R at Belyando Crossing *,10.00pm Thu,0.48,steady,7.37 below Bridge,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Suttor R at Eaglefield *,10.00pm Thu,1.48,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Logan Ck at Diamond Downs Rd *,9.00pm Thu,0.00,steady,2.80 below Bridge,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Suttor R at St Anns #,8.19pm Thu,0.90,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Suttor R at St Anns *,10.00pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Cape R at Taemas #,8.54pm Thu,0.56,steady,8.51 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Cape R at Taemas *,10.00pm Thu,0.53,steady,8.54 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Burdekin Dam #,10.56pm Thu,-0.83,steady,0.83 below Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Burdekin Dam *,1.00pm Thu,-0.73,steady,0.73 below Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Hydro Site *,10.00pm Thu,1.70,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Broken R at Old Racecourse *,10.00pm Thu,0.67,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Broken R at Eungella Dam TW*,10.00pm Thu,1.47,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Broken R at Urannah *,10.00pm Thu,0.87,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bowen R at Jacks Ck #,8.15pm Thu,1.19,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bowen R at Jacks Ck *,10.00pm Thu,1.21,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bowen R at Myuna #,10.28pm Thu,0.57,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bowen R at Myuna *,10.00pm Thu,0.54,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Dalbeg #,10.43pm Thu,0.95,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Dalbeg *,10.00pm Thu,0.94,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bogie R at Strathbogie #,10.47pm Thu,1.12,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Millaroo #,10.15pm Thu,2.15,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Clare Weir *,10.00pm Thu,20.00,rising,0.54 below Spillway,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Clare #,10.51pm Thu,1.40,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Clare *,10.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Plantation Park Crossing at Ayr #,8.30pm Thu,0.14,steady,1.66 below Crossing,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Inkerman Br #,9.49pm Thu,2.43,steady,15.87 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Dal Santos Crossing at Brandon #,10.23pm Thu,0.30,steady,2.60 below Causeway,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Rita Island #,10.02pm Thu,-3.50,steady,3.50 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Burdekin R at Groper Ck #,10.32pm Thu,0.24,falling,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,2022-10-14 00:10:01.983683+11:00,QLD
Haughton R at Mt Piccaninny *,10.00pm Thu,-0.31,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Haughton R at Mt Piccaninny #,5.44pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Major Ck upstream Haughton R *,10.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Major Ck upstream Haughton R #,8.17pm Thu,1.40,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Haughton R at Powerline #,10.31pm Thu,0.35,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Haughton R at Powerline *,10.00pm Thu,0.36,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Haughton R at Giru #,10.02pm Thu,0.43,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Haughton R at Giru Weir *,10.00pm Thu,-0.31,steady,0.31 below Full Supply,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Barratta Ck at Northcote *,10.00pm Thu,1.22,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,2022-10-14 00:10:01.983683+11:00,QLD
Cape Ferguson Tide *,10.32pm Thu,2.05,steady,1.79 below HAT,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Alligator Ck #,11.08pm Thu,0.45,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Alligator Ck *,10.00pm Thu,0.45,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Whites Ck #,9.26am Thu,0.30,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Stuart Ck at Mt Jacks Rd #,10.19pm Thu,-0.05,rising,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Stuart Ck at Bruce Hwy #,10.18pm Thu,2.57,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Ross R at Ross River Dam #,10.34pm Thu,37.61,steady,0.94 below Spillway,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Ross R at Black Weir (Riverway) #,9.40pm Thu,0.05,steady,0.05 above Weir,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Ross R at Aplin Weir #,10.26pm Thu,-0.04,steady,0.04 below Weir,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Annandale #,9.45pm Thu,-0.15,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Gordon Creek #,8.42pm Thu,1.83,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Ross R at Rooneys Bridge #,9.21pm Thu,0.70,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Aitkenvale #,8.54pm Thu,0.25,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Mindham Park at Mysterton #,8.22pm Thu,2.12,steady,1.68 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Townsville Harbour Tide *,10.34pm Thu,2.26,steady,1.85 below HAT,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Townsville Harbour Tide #,10.55pm Thu,2.15,falling,1.96 below HAT,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Captains Ck at Garbutt #,8.11pm Thu,-0.35,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Louisa Ck #,9.07pm Thu,3.38,falling,3.02 below Bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Lt Bohle R u/s Bohle Junction #,10.48pm Thu,-0.76,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bohle R at Hervey Range Rd #,10.46pm Thu,1.60,falling,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Kirwan (Sandstone Dve) #,2.47pm Thu,-0.75,rising,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bohle R at Dalrymple Rd #,10.08pm Thu,4.64,steady,8.92 below Bridge,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bohle R at Mt Bohle #,10.10pm Thu,0.96,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Saunders Ck at Deeragun #,11.07pm Thu,0.10,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Stony Ck #,10.06pm Thu,0.35,falling,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,2022-10-14 00:10:01.983683+11:00,QLD
Black R upstream Bruce Hwy *,10.00pm Thu,0.47,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Black R upstream Bruce Hwy #,8.41pm Thu,0.46,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bluewater Ck at Bluewater *,10.00pm Thu,0.59,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Bluewater Ck at Bluewater #,3.20pm Thu,0.60,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
Rollingstone Ck at Rollingstone #,9.54pm Thu,0.75,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,QLD
