Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,2022-10-14 08:30:02.112737+11:00,QLD
Wild R at Silver Valley *,6.00am Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Millstream at Ravenshoe *,6.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Millstream at Archers Creek *,6.00am Fri,1.34,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Blunder Ck at Wooroora *,6.00am Fri,0.94,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Return Ck at Crooks Dam HW *,6.00am Fri,691.05,steady,0.25 below Spillway,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Rudd Ck at Gunnawarra *,6.00am Fri,2.37,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Rudd Ck at Gunnawarra #,5.44am Fri,2.37,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Cameron Creek *,6.00am Fri,0.80,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Herbert R at Gleneagle #,6.13am Fri,1.05,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Herbert R at Gleneagle *,6.00am Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Blencoe Ck at Blencoe Falls *,6.00am Fri,1.37,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Herbert R at Nashs Crossing #,5.48am Fri,0.10,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Herbert R at Zattas #,4.54am Fri,-0.32,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Gowrie Ck at Gowrie Ck *,6.00am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Herbert R at Abergowrie #,4.47am Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Herbert R at Abergowrie *,6.00am Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Herbert R at Abergowrie Br #,6.28am Fri,0.66,steady,9.44 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Stone R at Running Ck *,6.00am Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Stone R at Peacock Siding #,6.41am Fri,0.05,rising,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Herbert R at Trebonne #,6.06am Fri,1.32,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Herbert R at Ingham Pump Stn #,6.50am Fri,0.94,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Herbert R at Ingham Pump Stn *,6.00am Fri,0.95,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Herbert R at Gairloch (Auto) #,6.57am Fri,0.44,steady,3.66 below Bridge,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Herbert R at Halifax #,6.40am Fri,-0.33,rising,6.83 below Approaches,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Lucinda Pt Tide *,6.36am Fri,1.55,steady,2.41 below HAT,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-14 08:30:02.112737+11:00,QLD
Meunga Ck at Meunga Ck #,6.22am Fri,-0.12,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Meunga Ck at Sings Farm *,6.00am Fri,0.85,steady,,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Cardwell Tide *,6.39am Fri,1.46,steady,2.67 below HAT,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Cardwell Tide #,7.00am Fri,1.49,rising,2.64 below HAT,,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
Murray R at Upper Murray *,6.00am Fri,2.27,steady,,below minor,Plot | Table,2022-10-14 08:30:02.112737+11:00,QLD
