Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Walsh R at Rookwood *,4.00pm Fri,1.68,steady,1.72 below Causeway,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Walsh R at Trimbles Crossing *,4.00pm Fri,0.70,steady,0.50 below Causeway,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Mitchell R at Gamboola *,4.00pm Fri,1.04,steady,,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Palmer R at Goldfields *,4.00pm Fri,1.29,steady,,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Mitchell R at Dunbar *,4.00pm Fri,1.96,steady,0.81 above Causeway,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Archer R at Telegraph Crossing *,4.00pm Fri,2.75,steady,0.95 below Causeway,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Coen R at Coen Racecourse *,4.00pm Fri,1.43,steady,,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Humbug Point (Weipa) Tide *,4.10pm Fri,2.41,steady,0.97 below HAT,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Wenlock R at Moreton *,4.00pm Fri,2.29,steady,4.31 below Bridge,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Dulhunty River *,4.00pm Fri,0.82,steady,,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Jardine R at Monument *,4.00pm Fri,1.63,steady,,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,Torres Strait,2022-10-14 18:00:01.600489+11:00,QLD
Ugar Island Tide *,4.06pm Fri,2.20,steady,1.91 below HAT,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Boigu Island Tide *,4.04pm Fri,2.66,steady,2.11 below HAT,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Iama Island Tide *,4.12pm Fri,2.35,steady,1.81 below HAT,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Thursday Island Tide *,4.05pm Fri,2.36,steady,1.50 below HAT,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
Moa Island (Kubin) Tide *,4.10pm Fri,2.51,steady,1.26 below HAT,,Plot | Table,2022-10-14 18:00:01.600489+11:00,QLD
