Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Grevillea Ck at Folding Hills #,5.17am Fri,0.31,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Prospect Ck at Red Hill #,5.11am Fri,0.82,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Prospect Ck at Red Hill *,6.00am Fri,0.84,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Callide Ck at Callide Dam Inflow *,5.00am Fri,1.77,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Callide Ck at Callide Dam Inflow #,6.21am Fri,1.80,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Callide Ck at Callide Dam HW *,6.00am Fri,-3.16,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Callide Ck at Callide Dam HW #,4.43am Fri,-3.16,steady,3.16 below Full Supply,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Callide Ck at Linkes Causeway *,5.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Callide Ck at Linkes Causeway #,5.12am Fri,-0.04,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Callide Ck at Jambin #,5.16am Fri,0.00,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Bell Ck at Craiglands *,6.00am Fri,1.01,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Bell Ck at Craiglands #,6.33am Fri,1.05,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Callide Ck at Goovigen *,6.00am Fri,1.14,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Callide Ck at Goovigen #,4.56am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Don R at Kingsborough *,6.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Dairy Ck *,6.00am Fri,0.60,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Dee R at Kenbula *,6.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Dee R at Wura *,6.00am Fri,1.17,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Dee R at Dululu *,6.00am Fri,0.90,steady,2.90 below Causeway,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Don R at Rannes *,6.00am Fri,1.87,steady,0.63 below Causeway,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Dawson R at Boolburra *,6.00am Fri,2.35,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,2022-10-14 08:20:02.117403+11:00,QLD
Arcadia Ck at Arcadia Valley #,4.18am Fri,0.15,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Carnarvon Ck at Rewan *,6.00am Fri,0.57,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Carnarvon Ck at Rewan #,5.24am Fri,0.74,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Brown R at Lake Brown *,6.00am Fri,0.18,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Brown R at Lake Brown #,5.50am Fri,0.18,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Comet R at The Crescent #,5.18am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Rocky Ck at Consuelo #,4.12am Fri,0.10,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Panorama Ck at Mt Panorama #,5.34am Fri,0.60,falling,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Comet R at Rolleston #,4.46am Fri,0.30,steady,4.97 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Panorama Ck at Dawson Hwy #,5.58am Fri,0.05,steady,1.70 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Comet R at The Lake #,2.03am Fri,0.89,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Comet R at The Lake *,6.00am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Comet R at Springsure Ck Junction #,6.51am Fri,1.12,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Comet R at Springsure Ck Junction *,6.00am Fri,1.06,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Comet R at Comet Weir #,4.11am Fri,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Comet R at Comet Weir *,6.00am Fri,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Nogoa R at Petrona #,6.26am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Nogoa R at Raymond #,4.57am Fri,1.00,steady,2.85 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Van Dyke Ck at Van Dyke #,6.46am Fri,0.05,rising,9.80 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Nogoa R at Glenlee #,5.53am Fri,0.00,steady,5.35 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Medway Ck at Medway #,5.11am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Medway Ck at Serpentine #,4.20am Fri,-0.10,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Nogoa R at Craigmore #,5.38am Fri,0.75,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Nogoa R at Craigmore *,6.00am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Borilla Ck at Glendon Rd #,7.00am Fri,0.10,steady,1.95 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Nogoa R at Fairbairn Dam HW *,6.00am Fri,-9.79,steady,9.79 below Spillway,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Nogoa R at Emerald #,5.27am Fri,3.26,steady,11.24 below Approaches,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Theresa Ck at Dam Site T/W *,6.00am Fri,-0.42,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Sandy Ck at Clermont *,6.00am Fri,0.07,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Sandy Ck at Clermont Bridge *,6.00am Fri,0.60,steady,8.90 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Douglas Ck at Clermont-Rubyvale Rd*,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Theresa Ck at Valeria #,7.08am Fri,0.60,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Theresa Ck at Valeria *,6.00am Fri,0.54,steady,3.46 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Retreat Ck at Keilambete #,6.54am Fri,0.29,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Retreat Ck at Sapphire #,7.04am Fri,0.50,steady,8.60 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Policemans Ck at Rubyvale #,5.03am Fri,0.00,steady,1.29 below Crossing,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Theresa Ck at Gregory Highway #,5.30am Fri,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Theresa Ck at Gregory Highway *,6.00am Fri,0.20,steady,8.80 below Road,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Nogoa R at Duckponds #,5.56am Fri,0.70,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Nogoa R at Duckponds *,6.00am Fri,0.66,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Rileys Crossing #,4.32am Fri,1.10,steady,4.85 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Rileys Crossing *,6.00am Fri,1.11,steady,4.84 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Bedford Weir HW *,6.05am Fri,0.01,rising,0.01 above Weir,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Bedford Weir TW #,6.45am Fri,1.03,steady,1.22 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Bedford Weir TW *,6.00am Fri,1.07,steady,1.18 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Bingegang Weir HW *,6.00am Fri,7.45,steady,At Level of Weir,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Bingegang Weir HW #,5.41am Fri,7.45,steady,At Level of Weir,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Bingegang Weir TW *,6.00am Fri,0.63,rising,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Tartrus #,1.46am Fri,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Tartrus *,6.00am Fri,5.66,steady,0.01 below Weir,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Coolmaringa *,6.00am Fri,0.69,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Coolmaringa #,6.21am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Mackenzie R at Foleyvale #,4.40am Fri,0.00,steady,1.30 below Crossing,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Isaac R at Peak Downs Hwy *,6.00am Fri,0.00,steady,8.90 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Isaac R at Deverill *,6.00am Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Hughes Ck at Dysart Rd *,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Campbell Ck at Convicts Crossing *,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Stephens Ck at Golden Mile Rd *,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Isaac R at Fitzroy Develop. Rd Br *,6.00am Fri,0.00,steady,10.25 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Bee Ck at Suttor Dev Rd *,6.00am Fri,0.00,steady,3.70 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Bee Ck at Peak Downs Hwy *,6.00am Fri,0.00,steady,11.70 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
30 Mile Ck at Peak Downs Hway *,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Denison Ck at Braeside *,6.00am Fri,-0.06,steady,3.56 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Prospect Ck at Marlboro-Sarina Rd *,6.00am Fri,0.12,steady,6.98 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Funnel Ck at Marlb Sarina Rd Br *,6.00am Fri,0.09,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Funnel Ck at Main Rd *,6.00am Fri,1.38,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Connors R at Mt Bridget *,6.00am Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Connors R at Pink Lagoon *,6.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Connors R at Pink Lagoon #,4.52am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Lotus Ck at Marlborough-Sarina Rd*,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Connors R at Lotus Ck Rd *,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Isaac R at Yatton *,6.00am Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Isaac R at Yatton #,4.37am Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Isaac R at May Downs Rd *,6.00am Fri,0.00,steady,1.29 below Bridge,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-14 08:20:02.117403+11:00,QLD
Fitzroy R at Riverslea *,6.00am Fri,1.39,steady,20.21 below Bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Marlborough Ck *,6.00am Fri,1.24,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Fitzroy R at The Gap *,6.00am Fri,5.85,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Fitzroy R at Wattlebank *,6.00am Fri,2.31,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Fitzroy R at South Yaamba *,6.00am Fri,0.23,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Fitzroy R at Laurel Bank *,6.00am Fri,0.40,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Fitzroy R at Rockhampton *,7.00am Fri,-0.36,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Neerkol Ck at Stanwell *,7.00am Fri,1.58,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Raglan Ck at Old Station *,6.00am Fri,0.90,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Port Alma Tide *,6.39am Fri,1.88,steady,4.10 below HAT,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Rosslyn Bay Tide *,6.33am Fri,1.47,steady,3.67 below HAT,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
Waterpark Ck at Byfield *,6.00am Fri,1.80,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,QLD
