Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Burnett R at John Goleby Weir *,2.00pm Fri,0.01,steady,0.01 above Weir,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Ceratodus *,2.00pm Fri,1.87,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Nogo R at Wuruma Dam HW *,2.00pm Fri,-2.00,steady,2.00 below Spillway,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Nogo R at Wuruma Dam HW #,1.42pm Fri,-1.93,steady,1.93 below Spillway,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Nogo R at Wuruma Dam TW *,2.00pm Fri,0.29,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Eidsvold #,12.31pm Fri,0.86,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Eidsvold *,2.00pm Fri,0.81,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Marriages *,2.00pm Fri,0.89,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
St John Creek at Coonambula #,11.10am Fri,0.30,steady,0.40 below Crossing,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Auburn R at Dykehead #,2.07pm Fri,1.10,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Auburn R at Dykehead *,2.00pm Fri,1.10,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Cadarga Ck at Brovinia #,12.35pm Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Cadarga Ck at Brovinia *,2.00pm Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Auburn R at Flagstone Br #,11.51am Fri,0.44,steady,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Boyne R at Carters *,2.00pm Fri,0.49,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Stuart R at Weens Br *,2.00pm Fri,1.46,steady,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Stuart R at Proston *,2.00pm Fri,1.61,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Boyne R at Boondooma Dam *,2.00pm Fri,0.05,steady,0.05 above Spillway,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Boyne R at Cooranga #,2.15pm Fri,1.85,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Boyne R at Cooranga *,2.00pm Fri,1.87,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Boyne R at Derra *,2.00pm Fri,1.07,steady,2.73 below Bridge,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Boyne R at Derra #,11.45am Fri,1.10,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Jones Weir TW *,2.00pm Fri,0.64,steady,15.66 below Bridge,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Reid Ck *,2.00pm Fri,0.81,steady,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Reid Ck #,12.43pm Fri,0.85,steady,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Reid Ck at Dalgangal Rd #,2.26pm Fri,0.35,steady,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Wharton Weir *,2.00pm Fri,92.86,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Gayndah Flume *,2.00pm Fri,0.16,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Gayndah Flume #,1.15pm Fri,0.15,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Barker Ck at Glenmore *,2.00pm Fri,1.22,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Barker Ck at Bjelke-Petersen Dam *,2.00pm Fri,0.09,steady,0.09 above Spillway,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Barambah Ck at West Barambah *,2.00pm Fri,1.44,steady,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Barambah Ck at Litzows *,2.00pm Fri,1.33,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Barambah Ck at Joe Sippel Weir HW *,2.00pm Fri,0.08,steady,0.08 above Weir,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Barambah Ck at Joe Sippel Weir TW *,2.00pm Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Barambah Ck at Cherbourg *,2.00pm Fri,0.00,steady,8.70 below Bridge,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Barambah Ck at Ficks Crossing *,2.00pm Fri,1.65,steady,6.55 below Bridge,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Barambah Ck at Silverleaf Weir HW *,1.00pm Fri,0.34,steady,0.34 above Weir,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Barambah Ck at Stonelands *,2.00pm Fri,1.70,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Boonara Ck at Ettiewyn *,2.00pm Fri,1.54,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Barambah Ck at Ban Ban *,2.00pm Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Barambah Ck at Ban Ban #,12.32pm Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Mt Lawless *,2.00pm Fri,1.18,steady,4.92 below Bridge,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Mt Lawless #,12.53pm Fri,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Paradise Dam HW *,2.00pm Fri,-0.31,steady,0.31 below Spillway,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Fig Tree *,2.00pm Fri,1.39,falling,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Fig Tree #,2.16pm Fri,1.37,falling,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Degilbo Ck at Coringa #,1.26pm Fri,1.23,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Degilbo Ck at Coringa *,12.00pm Fri,1.21,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Perry R at Perry River Br #,1.19pm Fri,0.00,steady,3.91 below Bridge,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Walla *,2.00pm Fri,2.85,steady,2.65 below Old Bridge,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Walla-B #,11.58am Fri,3.51,steady,1.99 below Old Bridge,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
St Agnes Ck at Walla Rd #,12.20pm Fri,0.50,steady,7.10 below Bridge,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Ned Churchward WeirHW*,2.00pm Fri,19.17,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Ned Churchward WeirHW#,6.34am Fri,19.04,steady,0.04 above Weir,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Ned Churchward WeirTW*,2.00pm Fri,1.58,steady,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Germanbulyan Ck at Bungadoo #,2.03pm Fri,0.00,steady,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Cherry Ck at Givelda (LenihansRd)#,12.30pm Fri,0.00,steady,3.91 below Bridge,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Pine Ck at Pine Ck Rd #,12.36pm Fri,0.00,steady,5.76 below Bridge,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Woongarra PS *,2.00pm Fri,3.77,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Bundaberg #,2.37pm Fri,0.72,rising,10.68 below Bridge,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Saltwater Ck at Barolin St #,1.05pm Fri,0.00,steady,3.64 below Road,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Bundaberg Ck at Ford St #,1.52pm Fri,4.51,steady,1.09 below Crossing,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett R at Port Bundaberg Tide *,2.09pm Fri,1.88,steady,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Burnett Hds Jetty Tide *,2.07pm Fri,1.86,steady,1.81 below HAT,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,Kolan,2022-10-14 16:00:02.587800+11:00,QLD
Kolan R at Molangul Xing *,11.13am Fri,-0.15,steady,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Kolan R at Springfield *,2.00pm Fri,1.37,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Kolan R at Springfield #,12.19pm Fri,1.35,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Kolan R at Fred Haigh Dam HW *,2.00pm Fri,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Kolan R at Fred Haigh Dam HW #,1.55pm Fri,0.00,steady,At Level of Spillway,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Gin Gin Ck at Duckpond Rd #,12.52pm Fri,0.20,steady,0.04 below Crossing,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Gin Gin Ck u/s Gin Gin *,2.00pm Fri,0.56,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Gin Gin Ck u/s Gin Gin #,1.32pm Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Kolan R at Bucca Weir #,11.51am Fri,16.16,steady,0.04 below Weir,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Kolan R at Bucca Weir *,2.00pm Fri,16.22,steady,0.02 above Weir,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Hermans Gully at Bucca Rd #,12.47pm Fri,0.00,steady,,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Stony Ck at Bucca Rd #,12.25pm Fri,0.20,steady,3.84 below Crossing,,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Kolan R at Gooburrum Pump Stn #,2.16pm Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
Kolan R at Gooburrum Pump Stn *,2.00pm Fri,2.36,steady,,below minor,Plot | Table,2022-10-14 16:00:02.587800+11:00,QLD
