Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at The Head #,8.30am Fri,1.98,steady,,,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Brosnans Barn *,8.00am Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Spring Ck u/s Killarney #,7.06am Fri,1.43,steady,,,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Killarney #,8.28am Fri,0.65,steady,5.50 below Bridge,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Elbow Valley *,8.00am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Emu Ck at Emu Vale *,8.00am Fri,1.74,steady,5.36 below Bridge,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Murrays Br #,7.20am Fri,1.80,steady,5.30 below Bridge,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Harrisons Rd #,7.41am Fri,0.80,steady,,,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Swan Ck at Swanfels *,8.00am Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Rosenthal Ck at Connolly Dam #,6.51am Fri,0.03,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Warwick Scots Coll *,8.00am Fri,1.12,steady,,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Warwick #,7.11am Fri,1.01,steady,5.99 below Bridge,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Campbells Gly at Cunningham Hwy #,6.57am Fri,0.76,steady,,,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Sandy Ck at Leslie Dam HW *,8.00am Fri,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Sandy Ck at Leslie Dam TW *,8.00am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Glengallan Ck at Rocky Ridge *,8.00am Fri,0.53,steady,,,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Glengallan Ck near Backwater Ck #,9.01am Fri,0.15,steady,4.65 below Bridge,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Talgai HW *,8.00am Fri,0.38,steady,0.38 above Weir,,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Talgai TW *,8.00am Fri,9.64,steady,,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Dalrymple Ck at Goomburra #,8.44am Fri,0.06,rising,,,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Dalrymple Ck at Allora *,8.00am Fri,0.87,steady,,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Dalrymple Ck at Victoria Hill #,6.42am Fri,0.50,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Kings Ck at Aides Br *,8.00am Fri,0.71,steady,5.89 below Bridge,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Millbrook #,8.56am Fri,1.19,steady,4.01 below Bridge,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Hodgson Ck at Cambooya *,7.50am Fri,0.02,steady,,,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Canal Ck at Karara #,9.04am Fri,1.32,rising,,,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Canal Ck at Torridon #,7.50am Fri,0.80,steady,,,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Canal Ck at Leyburn *,8.00am Fri,0.83,steady,0.16 above Crossing,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Tummaville *,8.00am Fri,1.82,steady,2.48 below Bridge,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Yarramalong *,5.15am Fri,-0.01,steady,,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Centenary Bridge *,8.23am Fri,1.96,falling,4.29 below Approaches,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
Condamine R at Lemon Tree Weir *,8.00am Fri,370.53,steady,,,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
North Condamine R at Pampas Br *,8.00am Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
North Condamine R at Lone Pine *,8.00am Fri,2.21,steady,,below minor,Plot | Table,2022-10-14 10:20:02.529827+11:00,QLD
