Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Mimosa Ck at Redcliffe *,5.00pm Thu,0.05,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mimosa Creek at Redcliffe #,4.21pm Thu,0.04,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Roundstone Ck at Dawson Highway *,5.00pm Thu,0.69,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mimosa Ck at Karamea #,4.20pm Thu,1.41,steady,0.19 below Causeway,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Dawson R at Bindaree *,5.00pm Thu,2.46,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Dawson R at Baralaba HW *,5.00pm Thu,0.12,steady,0.12 above Weir,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Dawson R at Baralaba TW *,5.00pm Thu,1.62,steady,7.42 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Dawson R at Beckers *,5.00pm Thu,1.61,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Kroombit Ck at Kroombit Dam HW #,4.41pm Thu,-13.53,steady,13.53 below Full Supply,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Kroombit Ck at Kroombit Dam HW *,5.00pm Thu,-13.48,steady,13.48 below Full Supply,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Kroombit Ck at Kroombit Dam TW *,5.00pm Thu,0.73,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Kroombit Ck at Biloela #,3.18pm Thu,0.00,steady,5.60 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
South Kariboe Ck at Pump Station #,5.23pm Thu,0.95,rising,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
South Kariboe Ck at Pump Station *,5.00pm Thu,0.93,rising,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Grevillea Ck at Folding Hills *,5.00pm Thu,0.32,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Grevillea Ck at Folding Hills #,5.17pm Thu,0.31,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Prospect Ck at Red Hill #,5.11pm Thu,0.82,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Prospect Ck at Red Hill *,5.00pm Thu,0.85,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Callide Ck at Callide Dam Inflow *,5.00pm Thu,1.77,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Callide Ck at Callide Dam Inflow #,3.21pm Thu,1.80,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Callide Ck at Callide Dam HW *,5.00pm Thu,-3.15,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Callide Ck at Callide Dam HW #,5.23pm Thu,-3.16,steady,3.16 below Full Supply,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Callide Ck at Linkes Causeway *,5.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Callide Ck at Linkes Causeway #,5.12pm Thu,0.01,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Callide Ck at Jambin #,5.16pm Thu,0.00,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Bell Ck at Craiglands *,5.00pm Thu,1.01,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Bell Ck at Craiglands #,3.33pm Thu,1.05,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Callide Ck at Goovigen *,5.00pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Callide Ck at Goovigen #,4.56pm Thu,1.13,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Don R at Kingsborough *,5.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Dairy Ck *,5.00pm Thu,0.60,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Dee R at Kenbula *,5.00pm Thu,0.49,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Dee R at Wura *,5.00pm Thu,1.17,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Dee R at Dululu *,5.00pm Thu,0.90,steady,2.90 below Causeway,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Don R at Rannes *,5.00pm Thu,1.87,steady,0.63 below Causeway,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Dawson R at Boolburra *,5.00pm Thu,2.39,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,Mackenzie,2022-10-13 19:10:01.726313+11:00,QLD
Arcadia Ck at Arcadia Valley #,4.18pm Thu,0.15,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Carnarvon Ck at Rewan *,5.00pm Thu,0.57,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Carnarvon Ck at Rewan #,5.24pm Thu,0.69,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Brown R at Lake Brown *,5.00pm Thu,0.18,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Brown R at Lake Brown #,5.50pm Thu,0.18,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Comet R at The Crescent #,5.18pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Rocky Ck at Consuelo #,4.12pm Thu,0.10,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Panorama Ck at Mt Panorama #,4.16pm Thu,0.65,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Comet R at Rolleston #,4.46pm Thu,0.25,steady,5.02 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Panorama Ck at Dawson Hwy #,5.58pm Thu,0.05,steady,1.70 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Comet R at The Lake #,5.45pm Thu,0.89,falling,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Comet R at The Lake *,5.00pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Comet R at Springsure Ck Junction #,3.51pm Thu,1.07,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Comet R at Springsure Ck Junction *,5.00pm Thu,1.06,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Comet R at Comet Weir #,4.11pm Thu,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Comet R at Comet Weir *,5.00pm Thu,1.15,steady,9.75 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Nogoa R at Petrona #,3.26pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Nogoa R at Raymond #,4.58pm Thu,1.05,steady,2.80 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Van Dyke Ck at Van Dyke #,4.39pm Thu,0.05,steady,9.80 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Nogoa R at Glenlee #,5.53pm Thu,0.00,steady,5.35 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Medway Ck at Medway #,5.11pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Medway Ck at Serpentine #,11.28am Thu,-0.10,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Nogoa R at Craigmore #,5.38pm Thu,0.75,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Nogoa R at Craigmore *,5.00pm Thu,0.71,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Borilla Ck at Glendon Rd #,1.00pm Thu,0.05,steady,2.00 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Nogoa R at Fairbairn Dam HW *,5.00pm Thu,-9.80,steady,9.80 below Spillway,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Nogoa R at Emerald #,5.27pm Thu,3.26,steady,11.24 below Approaches,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Theresa Ck at Dam Site T/W *,6.00pm Thu,-0.42,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Sandy Ck at Clermont *,5.00pm Thu,0.07,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Sandy Ck at Clermont Bridge *,9.00am Thu,0.64,steady,8.86 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Douglas Ck at Clermont-Rubyvale Rd*,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Theresa Ck at Valeria #,4.08pm Thu,0.60,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Theresa Ck at Valeria *,5.00pm Thu,0.53,steady,3.47 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Retreat Ck at Keilambete #,3.54pm Thu,0.24,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Retreat Ck at Sapphire #,4.04pm Thu,0.45,steady,8.65 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Policemans Ck at Rubyvale #,5.03pm Thu,0.00,steady,1.29 below Crossing,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Theresa Ck at Gregory Highway #,5.30pm Thu,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Theresa Ck at Gregory Highway *,5.00pm Thu,0.21,steady,8.79 below Road,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Nogoa R at Duckponds #,5.56pm Thu,0.70,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Nogoa R at Duckponds *,5.00pm Thu,0.67,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Rileys Crossing #,1.32pm Thu,1.10,steady,4.85 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Rileys Crossing *,5.00pm Thu,1.12,steady,4.83 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Bedford Weir HW *,5.00pm Thu,-0.03,steady,0.03 below Weir,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Bedford Weir TW #,12.45pm Thu,1.08,steady,1.17 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Bedford Weir TW *,5.00pm Thu,1.07,steady,1.18 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Bingegang Weir HW *,4.00pm Thu,7.42,steady,0.03 below Weir,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Bingegang Weir HW #,5.41pm Thu,7.40,steady,0.05 below Weir,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Bingegang Weir TW *,5.00pm Thu,0.49,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Tartrus #,1.46am Thu,5.65,steady,0.02 below Weir,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Tartrus *,5.00pm Thu,5.66,steady,0.01 below Weir,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Coolmaringa *,5.00pm Thu,0.69,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Coolmaringa #,3.21pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Mackenzie R at Foleyvale #,4.40pm Thu,0.00,steady,1.30 below Crossing,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Isaac R at Peak Downs Hwy *,6.00pm Thu,0.00,steady,8.90 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Isaac R at Deverill *,5.00pm Thu,0.52,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Hughes Ck at Dysart Rd *,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Campbell Ck at Convicts Crossing *,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Stephens Ck at Golden Mile Rd *,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Isaac R at Fitzroy Develop. Rd Br *,6.00pm Thu,0.00,steady,10.25 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Bee Ck at Suttor Dev Rd *,9.00am Thu,0.00,steady,3.70 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Bee Ck at Peak Downs Hwy *,3.00am Thu,0.00,steady,11.70 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
30 Mile Ck at Peak Downs Hway *,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Denison Ck at Braeside *,5.00pm Thu,-0.05,steady,3.55 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Prospect Ck at Marlboro-Sarina Rd *,6.00pm Thu,0.12,steady,6.98 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Funnel Ck at Marlb Sarina Rd Br *,6.00pm Thu,0.10,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Funnel Ck at Main Rd *,5.00pm Thu,1.38,steady,3.12 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Connors R at Mt Bridget *,5.00pm Thu,0.80,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Connors R at Pink Lagoon *,5.00pm Thu,0.63,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Connors R at Pink Lagoon #,4.52pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Lotus Ck at Marlborough-Sarina Rd*,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Connors R at Lotus Ck Rd *,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Isaac R at Yatton *,5.00pm Thu,1.24,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Isaac R at Yatton #,4.37pm Thu,1.26,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Isaac R at May Downs Rd *,6.00pm Thu,0.00,steady,1.29 below Bridge,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-13 19:10:01.726313+11:00,QLD
Fitzroy R at Riverslea *,5.00pm Thu,1.41,steady,20.19 below Bridge,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Marlborough Ck *,5.00pm Thu,1.24,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Fitzroy R at The Gap *,5.00pm Thu,5.85,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Fitzroy R at Wattlebank *,5.00pm Thu,2.32,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Fitzroy R at South Yaamba *,6.00pm Thu,0.23,falling,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Fitzroy R at Laurel Bank *,6.00pm Thu,0.47,falling,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Fitzroy R at Rockhampton *,6.00pm Thu,-0.12,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Neerkol Ck at Stanwell *,6.00pm Thu,1.53,steady,,below minor,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Raglan Ck at Old Station *,5.00pm Thu,0.90,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Port Alma Tide *,5.39pm Thu,1.59,steady,4.39 below HAT,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Rosslyn Bay Tide *,5.33pm Thu,1.25,steady,3.89 below HAT,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
Waterpark Ck at Byfield *,5.00pm Thu,1.80,steady,,,Plot | Table,2022-10-13 19:10:01.726313+11:00,QLD
