Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,2022-10-14 14:20:02.049576+11:00,QLD
Stanley R at Peachester *,12.00pm Fri,0.46,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Stanley R at Woodford-1 #,11.29am Fri,1.86,steady,4.24 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Stanley R at Woodford-2 #,10.29am Fri,1.86,steady,4.24 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Stanley R at Woodford *,12.00pm Fri,1.86,steady,4.24 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Kilcoy Ck d/s Mt Kilcoy Weir *,12.00pm Fri,0.80,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Stanley R at Somerset Dam HW #,11.19am Fri,97.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Stanley R at Somerset Dam HW *,11.19am Fri,97.10^,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Cooyar Ck at Cooyar-Kooralgin Rd *,10.40am Fri,0.51,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Cooyar Ck at Cooyar Ck *,12.00pm Fri,1.04,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Cooyar Ck at Cooyar Ck #,11.46am Fri,1.04,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Brisbane R at Linville #,10.28am Fri,0.51,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Brisbane R at Linville *,12.00pm Fri,0.50,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Brisbane R at Devon Hills #,12.46pm Fri,1.38,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Emu Ck at Boat Mountain #,11.47am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Emu Ck at Boat Mountain *,12.00pm Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Maronghi Ck at Glendale *,12.00pm Fri,1.17,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Brisbane R at Gregor Ck-1 #,12.31pm Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Brisbane R at Gregor Ck-2 #,8.13am Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Brisbane R at Gregor Ck *,12.00pm Fri,1.46,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Cressbrook Ck at Cressbrook Dam #,11.29am Fri,280.12,rising,0.12 above Spillway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Cressbrook Ck at Rosentreters Br #,11.44am Fri,1.36,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Cressbrook Ck at Rosentreters Br *,12.00pm Fri,1.35,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Reedy Ck at Mt Byron *,12.25pm Fri,0.33,rising,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Esk Ck at Falls Rd *,12.00pm Fri,1.63,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Brisbane R at Wivenhoe Dam HW #,10.34am Fri,65.86,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Brisbane R at Wivenhoe Dam HW *,10.34am Fri,65.86^,falling,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Brisbane R at Wivenhoe Dam TW #,12.28pm Fri,27.34,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Brisbane R at Wivenhoe Dam TW *,11.00am Fri,27.33^,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,2022-10-14 14:20:02.049576+11:00,QLD
Murphys Ck at Spring Bluff *,12.00pm Fri,1.18,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Murphys Ck at Spring Bluff #,10.39am Fri,1.17,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lockyer Ck at Upper Lockyer #,11.16am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lockyer Ck at Helidon #,12.45pm Fri,0.64,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lockyer Ck at Helidon *,12.00pm Fri,0.64,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Flagstone Ck at Lilydale *,12.00pm Fri,1.30,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Flagstone Ck at Lilydale #,12.25pm Fri,1.30,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Sandy Ck at Sandy Creek Road #,10.16am Fri,0.80,steady,1.10 below Crossing,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Ma Ma Ck at Harms #,11.43am Fri,1.49,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Ma Ma Ck at Harms *,12.00pm Fri,1.52,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Tenthill Ck at Tenthill #,12.16pm Fri,0.98,falling,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Tenthill Ck at Tenthill *,12.00pm Fri,0.93,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lockyer Ck at Gatton #,12.48pm Fri,0.44,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lockyer Ck at Gatton *,11.25am Fri,0.43^,falling,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Sandy Ck at Moon Rd #,11.59am Fri,0.15,steady,0.71 below Crossing,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Sandy Ck at Whiteway Rd Overflow #,12.18pm Fri,0.00,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Sandy Ck at Whiteway Rd #,12.21pm Fri,0.10,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Laidley Ck at Thornton (School Rd)#,11.45am Fri,-0.13,steady,5.33 below Bridge,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Laidley Ck at Mulgowie #,11.36am Fri,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Laidley Ck at Mulgowie *,12.00pm Fri,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Laidley Anab at Mulgowie Rd #,12.21pm Fri,0.05,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Laidley Anab at McGarrigal Rd #,10.38am Fri,0.00,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Laidley Ck at Narda Lagoon #,11.27am Fri,0.70,steady,1.05 below Bridge,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Laidley Ck at Showground Weir #,10.15am Fri,4.48,steady,0.33 above Weir,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Laidley Ck at Showground Weir *,10.15am Fri,4.48^,steady,0.33 above Weir,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bill Gunn Dam #,11.02am Fri,110.00,steady,At Level of Spillway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bill Gunn Dam *,11.02am Fri,110.00^,steady,At Level of Spillway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Laidley Ck at Warrego Hwy #,12.56pm Fri,0.84,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Laidley Ck at Warrego Hwy *,12.00pm Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lake Clarendon Dam #,1.07pm Fri,95.94,steady,0.06 below Full Supply,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lake Clarendon Dam *,10.10am Fri,95.94^,steady,0.06 below Full Supply,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lockyer Ck at Glenore Grove #,11.43am Fri,2.30,rising,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lockyer Ck at Rifle Range Rd #,12.01pm Fri,1.00,rising,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lockyer Ck at Rifle Range Rd *,12.05pm Fri,0.99,rising,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Buaraba Ck at Atkinson Dam #,1.09pm Fri,65.71,steady,0.01 below Spillway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Buaraba Ck at Atkinson Dam *,11.00am Fri,65.71^,steady,0.01 below Spillway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lockyer Ck at Clarendon *,12.00pm Fri,0.85,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
