Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,Stanley/Upper Brisbane,2022-10-13 16:19:08.589421+11:00,QLD
Stanley R at Peachester *,2.00pm Thu,0.47,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Stanley R at Woodford-1 #,2.29pm Thu,1.88,steady,4.22 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Stanley R at Woodford-2 #,1.29pm Thu,1.86,steady,4.24 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Stanley R at Woodford *,2.00pm Thu,1.88,steady,4.22 below Bridge,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Kilcoy Ck d/s Mt Kilcoy Weir *,2.00pm Thu,0.80,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Stanley R at Somerset Dam HW #,11.19am Thu,97.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Stanley R at Somerset Dam HW *,12.00pm Thu,97.10^,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Cooyar Ck at Cooyar-Kooralgin Rd *,1.05pm Thu,0.54,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Yarraman Ck at Emmert St *,10.35am Thu,0.15,rising,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Cooyar Ck at Cooyar Ck *,2.00pm Thu,1.06,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Cooyar Ck at Cooyar Ck #,2.46pm Thu,1.04,falling,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Brisbane R at Linville #,1.28pm Thu,0.53,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Brisbane R at Linville *,2.00pm Thu,0.52,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Brisbane R at Devon Hills #,12.46pm Thu,1.40,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Emu Ck at Boat Mountain #,11.46am Thu,0.72,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Emu Ck at Boat Mountain *,2.00pm Thu,0.72,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Maronghi Ck at Glendale *,2.00pm Thu,1.17,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Brisbane R at Gregor Ck-1 #,6.31am Thu,1.48,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Brisbane R at Gregor Ck-2 #,2.13pm Thu,1.48,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Brisbane R at Gregor Ck *,2.00pm Thu,1.47,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Cressbrook Ck at Cressbrook Dam #,2.29pm Thu,280.12,steady,0.12 above Spillway,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Cressbrook Ck at Rosentreters Br #,2.44pm Thu,1.36,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Cressbrook Ck at Rosentreters Br *,2.00pm Thu,1.36,steady,,below minor,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Reedy Ck at Mt Byron *,2.00pm Thu,0.32,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Esk Ck at Falls Rd *,2.00pm Thu,1.63,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Brisbane R at Wivenhoe Dam HW #,3.05pm Thu,65.82,rising,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Brisbane R at Wivenhoe Dam HW *,1.34pm Thu,65.82^,falling,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
Brisbane R at Wivenhoe Dam TW #,12.28pm Thu,26.92,steady,,,Plot | Table,2022-10-13 16:19:08.589421+11:00,QLD
