Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
McCreadys Ck at Beaconsfield #,12.34pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-13 14:24:34.630307+11:00,QLD
Jolimont Ck at Mt Roy *,12.00pm Thu,1.38,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
St Helens Ck at Calen *,12.00pm Thu,1.25,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
O'Connell R at Forbes Road *,12.00pm Thu,1.16,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
O'Connell R at Stafford Crossing *,12.00pm Thu,0.64,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Andromache R at Jochheims *,12.00pm Thu,1.49,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Proserpine R at P Faust Dam HW *,12.00pm Thu,-6.43,steady,6.43 below Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Proserpine R at P Faust Dam HW #,12.23pm Thu,-6.26,rising,6.26 below Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Proserpine R at P Faust Dam TW *,12.00pm Thu,2.00,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Proserpine R at Bowen WTP #,12.55pm Thu,0.35,steady,,,,2022-10-13 14:24:34.630307+11:00,QLD
Gregory R at Lower Gregory *,12.00pm Thu,0.88,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Laguna Quays Tide *,12.40pm Thu,4.71,steady,1.59 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Don,Don,Don,Don,Don,Don,Don,2022-10-13 14:24:34.630307+11:00,QLD
Don R at Mt Dangar #,10.05am Thu,0.75,steady,1.35 below Causeway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Don R at Reeves *,12.00pm Thu,0.83,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Don R at Bowen Pump Stn #,11.44am Thu,1.00,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bowen Wharf Tide *,12.40pm Thu,2.67,steady,1.06 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Euri Ck at Koonandah *,12.00pm Thu,1.12,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Elliott R at Guthalungra *,12.00pm Thu,0.20,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Valley of Lagoons *,12.00pm Thu,0.50,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Blue Range *,12.00pm Thu,0.67,steady,2.53 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Clarke River *,12.45pm Thu,-0.01,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Mt Fullstop *,12.00pm Thu,1.93,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Paluma Dam #,12.26pm Thu,-1.52,steady,1.52 below Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Running R at Mt Bradley *,12.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Battery Ck *,12.45pm Thu,0.58,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Star R at Laroona *,12.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Basalt R at Bluff Downs *,12.00pm Thu,0.57,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Gainsford *,12.00pm Thu,1.89,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Keelbottom Ck at Keelbottom *,12.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Sellheim #,7.39am Thu,0.10,steady,13.40 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Sellheim *,12.00pm Thu,0.11,steady,13.39 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Alpha Ck at Rivington #,10.26am Thu,0.07,steady,2.13 below Crossing,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Native Companion Ck at Zeta #,11.46am Thu,0.05,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Native Companion Ck Violet Grove *,12.00pm Thu,1.69,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Belyando R at Cooinda #,11.40am Thu,0.15,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Belyando R at Capricorn Hway *,12.20pm Thu,-1.30,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Belyando R at Clermont-Alpha Rd *,12.00pm Thu,0.97,steady,1.93 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mistake Ck at Twin Hills *,12.00pm Thu,0.31,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Eastern Ck at Clermont-Alpha Rd *,12.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mistake Ck at Laglan Rd *,9.00am Thu,0.65,falling,0.12 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Belyando R at Belyando Crossing *,12.00pm Thu,0.49,steady,7.36 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Suttor R at Eaglefield *,12.00pm Thu,1.49,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Logan Ck at Diamond Downs Rd *,12.00pm Thu,0.00,steady,2.80 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Suttor R at St Anns #,11.19am Thu,0.95,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Suttor R at St Anns *,12.00pm Thu,0.92,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cape R at Taemas #,11.54am Thu,0.56,steady,8.51 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Cape R at Taemas *,12.00pm Thu,0.54,steady,8.53 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Burdekin Dam #,10.56am Thu,-0.83,steady,0.83 below Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Burdekin Dam *,12.00pm Thu,-0.73,steady,0.73 below Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Hydro Site *,12.00pm Thu,1.69,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Broken R at Old Racecourse *,12.00pm Thu,0.68,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Broken R at Eungella Dam TW*,11.00am Thu,1.54,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Broken R at Urannah *,12.00pm Thu,0.81,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bowen R at Jacks Ck #,11.15am Thu,1.19,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bowen R at Jacks Ck *,12.00pm Thu,1.21,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bowen R at Myuna #,10.28am Thu,0.57,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bowen R at Myuna *,12.00pm Thu,0.54,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Dalbeg #,10.43am Thu,0.95,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Dalbeg *,12.00pm Thu,0.93,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bogie R at Strathbogie #,10.47am Thu,1.12,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Millaroo #,12.00pm Thu,2.00,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Clare Weir *,12.05pm Thu,20.01,steady,0.53 below Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Clare #,10.51am Thu,1.40,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Clare *,12.00pm Thu,1.41,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Plantation Park Crossing at Ayr #,11.30am Thu,0.09,steady,1.71 below Crossing,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Inkerman Br #,12.49pm Thu,2.43,steady,15.87 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dal Santos Crossing at Brandon #,10.23am Thu,0.35,steady,2.55 below Causeway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Rita Island #,1.02pm Thu,-3.50,steady,3.50 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Burdekin R at Groper Ck #,12.53pm Thu,0.84,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,2022-10-13 14:24:34.630307+11:00,QLD
Haughton R at Mt Piccaninny *,12.00pm Thu,-0.31,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Haughton R at Mt Piccaninny #,11.44am Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Major Ck upstream Haughton R *,12.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Major Ck upstream Haughton R #,11.17am Thu,1.40,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Haughton R at Powerline #,10.31am Thu,0.35,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Haughton R at Powerline *,12.00pm Thu,0.35,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Haughton R at Giru #,1.02pm Thu,0.43,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Haughton R at Giru Weir *,12.00pm Thu,-0.31,steady,0.31 below Full Supply,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Barratta Ck at Northcote *,12.00pm Thu,1.21,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,2022-10-13 14:24:34.630307+11:00,QLD
Cape Ferguson Tide *,12.32pm Thu,2.47,steady,1.37 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Alligator Ck #,11.08am Thu,0.45,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Alligator Ck *,12.00pm Thu,0.46,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Whites Ck #,9.26am Thu,0.30,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Stuart Ck at Mt Jacks Rd #,10.00am Thu,-0.10,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Stuart Ck at Bruce Hwy #,10.18am Thu,2.57,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Ross R at Ross River Dam #,11.34am Thu,37.61,steady,0.94 below Spillway,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Ross R at Black Weir (Riverway) #,12.16pm Thu,0.10,steady,0.10 above Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Ross R at Aplin Weir #,11.09am Thu,-0.04,rising,0.04 below Weir,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Annandale #,12.45pm Thu,-0.15,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Gordon Creek #,11.42am Thu,1.83,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Ross R at Rooneys Bridge #,1.06pm Thu,0.75,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Aitkenvale #,11.54am Thu,0.25,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Mindham Park at Mysterton #,11.22am Thu,2.17,steady,1.63 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Townsville Harbour Tide *,12.34pm Thu,2.58,steady,1.53 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Townsville Harbour Tide #,12.09pm Thu,2.65,falling,1.46 below HAT,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Captains Ck at Garbutt #,11.11am Thu,-0.35,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Louisa Ck #,11.41am Thu,3.38,steady,3.02 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Lt Bohle R u/s Bohle Junction #,10.48am Thu,-0.76,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bohle R at Hervey Range Rd #,12.37pm Thu,1.60,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kirwan (Sandstone Dve) #,7.49am Thu,-0.75,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bohle R at Dalrymple Rd #,1.08pm Thu,4.64,steady,8.92 below Bridge,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bohle R at Mt Bohle #,12.37pm Thu,0.96,falling,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Saunders Ck at Deeragun #,11.07am Thu,0.10,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Stony Ck #,11.17am Thu,0.35,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,2022-10-13 14:24:34.630307+11:00,QLD
Black R upstream Bruce Hwy *,12.00pm Thu,0.48,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Black R upstream Bruce Hwy #,11.41am Thu,0.46,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bluewater Ck at Bluewater *,12.00pm Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Bluewater Ck at Bluewater #,12.20pm Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Rollingstone Ck at Rollingstone #,12.29pm Thu,0.75,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
