Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,2022-10-17 09:28:27.703927+11:00,QLD
Wild R at Silver Valley *,7.00am Mon,1.04,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Millstream at Ravenshoe *,5.00am Mon,0.88,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Millstream at Archers Creek *,7.00am Mon,1.33,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Blunder Ck at Wooroora *,5.00am Mon,0.93,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Return Ck at Crooks Dam HW *,7.00am Mon,691.02,steady,0.28 below Spillway,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Rudd Ck at Gunnawarra *,6.00am Mon,2.36,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Rudd Ck at Gunnawarra #,5.44pm Sun,2.37,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Cameron Creek *,7.00am Mon,0.77,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Herbert R at Gleneagle #,6.13am Mon,1.05,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Herbert R at Gleneagle *,7.00am Mon,1.04,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Blencoe Ck at Blencoe Falls *,7.00am Mon,1.32,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Herbert R at Nashs Crossing #,5.48am Mon,0.00,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Herbert R at Zattas #,7.55am Mon,-0.32,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Gowrie Ck at Gowrie Ck *,7.00am Mon,0.83,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Herbert R at Abergowrie #,7.47am Mon,1.22,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Herbert R at Abergowrie *,7.00am Mon,1.23,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Herbert R at Abergowrie Br #,6.28am Mon,0.61,steady,9.49 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Stone R at Running Ck *,7.00am Mon,1.19,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Stone R at Peacock Siding #,7.52am Mon,-0.10,rising,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Herbert R at Trebonne #,6.06am Mon,1.32,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Herbert R at Ingham Pump Stn #,6.51am Mon,0.94,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Herbert R at Ingham Pump Stn *,7.00am Mon,0.92,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Herbert R at Gairloch (Auto) #,6.57am Mon,0.39,steady,3.71 below Bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Herbert R at Halifax #,7.36am Mon,-0.08,falling,6.58 below Approaches,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Lucinda Pt Tide *,7.37am Mon,1.79,steady,2.17 below HAT,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-17 09:28:27.703927+11:00,QLD
Meunga Ck at Meunga Ck #,6.21am Mon,-0.12,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Meunga Ck at Sings Farm *,7.00am Mon,0.83,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Cardwell Tide *,7.39am Mon,1.75,steady,2.38 below HAT,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Cardwell Tide #,8.07am Mon,1.69,falling,2.44 below HAT,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Murray R at Upper Murray *,7.00am Mon,2.24,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Murray R at Upper Murray #,5.28am Mon,2.25,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Tully R at Tully Gorge *,7.00am Mon,0.75,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Tully R at Tully Gorge #,5.35am Mon,0.75,falling,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Tully R at Bolinda Estate #,5.57am Mon,1.60,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Tully R at Euramo *,6.00am Mon,1.57,steady,7.13 below Approaches,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Tully R at Euramo #,5.52am Mon,1.55,steady,7.15 below Approaches,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Clump Point Tide *,7.00am Mon,1.64,steady,1.98 below HAT,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-17 09:28:27.703927+11:00,QLD
N Johnstone R at Glen Allyn #,6.07am Mon,1.45,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
N Johnstone R at Glen Allyn *,7.00am Mon,1.45,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Rankin Ck at Ross's *,7.00am Mon,0.80,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
Fisher Ck at Nerada *,7.00am Mon,1.13,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
N Johnstone R at Tung Oil *,7.00am Mon,1.10,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,QLD
