Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,Border Rivers,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre R at Wallangra,9.00am Fri,1.25,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Severn R at Pindari Dam W/L,9.00am Fri,516.05,steady,0.05 above Spillway,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Severn R at Ashford,8.00am Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre River at Ridgelands,10.00am Fri,1.77,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre R at Holdfast,9.00am Fri,1.42,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Quart Pot Ck U/S Storm King Dam #,9.37am Fri,1.69,steady,1.02 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Mountain Station Ck at Mt Stat Ck #,8.19am Fri,0.35,steady,1.25 below Road,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Quart Pot Ck at Storm King Dam HW #,8.59am Fri,0.09,steady,0.09 above Spillway,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Quart Pot Ck at Dalcouth Road #,7.24am Fri,1.00,steady,0.30 below Causeway,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Quart Pot Ck at Granite Street #,9.41am Fri,0.53,rising,0.08 below Road,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Quart Pot Ck at Stanthorpe #,9.33am Fri,0.33,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Quart Pot Ck at Stanthorpe *,9.00am Fri,0.39,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
4 Mile Ck at Glen Niven Dam TM*,9.00am Fri,879.46,steady,0.11 above Spillway,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Broadwater Creek #,10.07am Fri,0.78,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Broadwater Creek *,9.00am Fri,0.78,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Severn R at Ballandean *,9.00am Fri,0.98,steady,0.92 below Approaches,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Severn R at Ballandean #,8.04am Fri,0.99,steady,0.91 below Approaches,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Accommodation Ck at Ballandean *,9.00am Fri,0.56,steady,1.14 below Crossing,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Accommodation Ck at Ballandean #,8.24am Fri,0.60,steady,1.10 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Dumaresq R at Farnbro *,9.00am Fri,1.25,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Pike Ck at Glenlyon Dam TW *,9.00am Fri,0.86,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Mole R at Donaldson,9.30am Fri,0.87,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Dumaresq R at Roseneath,9.00am Fri,1.16,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Beardy R at Haystack,10.00am Fri,1.02,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Dumaresq R at Bonshaw,9.00am Fri,3.27,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Dumaresq R at Texas *,9.00am Fri,1.90,steady,5.60 below Road,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Oaky Ck at Texas *,9.00am Fri,0.41,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Brush Ck at Beebo *,9.00am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Dumaresq R at Glenarbon Weir D/S*,9.00am Fri,0.89,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre Bk at Barongarook *,8.00am Fri,1.11,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre Bk at Barongarook #,9.20am Fri,1.11,falling,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Chain of Ponds Ck at Artunga #,7.22am Fri,1.37,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Bracker Ck at Terraine *,9.00am Fri,0.08,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Bracker Ck at Terraine #,9.19am Fri,0.05,falling,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre Bk at Coolmunda Dam HW *,9.00am Fri,0.00,steady,At Level of Full Supply,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre Bk at Coolmunda Dam TW *,9.00am Fri,0.62,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre Bk at Coolmunda Dam TW #,9.53am Fri,-0.20,falling,0.70 below Causeway,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Canning Ck at Woodspring #,7.45am Fri,1.66,steady,5.34 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre Bk at Inglewood Br #,8.17am Fri,2.05,steady,8.35 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre Bk at Inglewood Weir *,9.00am Fri,2.34,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre R at Whetstone Weir *,9.00am Fri,0.34,steady,0.34 above Weir,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre Bk at Ben Dor Weir *,9.00am Fri,0.31,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre Bk at Booba Sands *,9.00am Fri,2.12,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Dumaresq R at Bengalla *,10.09am Fri,1.73,falling,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Ottleys Ck at Coolatai,10.00am Fri,0.52,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre R at New Kildonan *,9.04am Fri,3.50,falling,,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre R at Boggabilla,9.00am Fri,4.43,rising,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre R at Goondiwindi *,9.00am Fri,4.73,steady,7.47 below Bridge,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre R at Goondiwindi Weir *,9.00am Fri,4.54,steady,3.04 above Weir,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Callandoon Ck at Carana Weir *,9.15am Fri,4.25,steady,2.25 above Weir,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Callandoon Ck at Oonavale*,9.00am Fri,6.38,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Boomi R at Boomi Offtake,9.00am Fri,2.35,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre R at Boomi Weir,9.00am Fri,2.40,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Macintyre R at Kanowna,9.00am Fri,5.34,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Barwon R at Mungindi,9.00am Fri,6.68,steady,,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Weir,Weir,Weir,Weir,Weir,Weir,Weir,2022-10-14 11:30:02.249392+11:00,QLD
Weir R at O'Connor *,9.00am Fri,1.40,falling,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Weir R at Retreat Br *,9.00am Fri,1.50,steady,11.00 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Weir R at Gunn Br *,9.00am Fri,0.81,steady,6.17 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Wyaga Ck at Kilbronae *,9.00am Fri,0.50,falling,2.10 below Crossing,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Yarrill Ck at Medpark Br *,9.00am Fri,1.11,falling,3.49 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Weir R at Giddi Giddi South *,9.00am Fri,2.40,steady,1.00 above Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Weir R at Surrey *,9.00am Fri,1.85,rising,2.95 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Weir R at Talwood *,9.00am Fri,1.51,steady,2.89 below Bridge,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Weir R at Jericho *,9.00am Fri,2.68,steady,1.68 above Crossing,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Weir R at Mascot *,9.00am Fri,2.18,steady,,minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,Moonie,2022-10-14 11:30:02.249392+11:00,QLD
Moonie R at Flinton*(Downstream),9.00am Fri,2.31,steady,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Moonie R at Mt Driven *,2.35am Fri,0.87,falling,,,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Moonie R at Nindigully *,9.00am Fri,2.19,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
Moonie R at Fenton *,9.00am Fri,2.39,steady,,below minor,Plot | Table,2022-10-14 11:30:02.249392+11:00,QLD
