Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Sandy Ck at Moon Rd #,5.59am Fri,0.15,steady,0.71 below Crossing,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Sandy Ck at Whiteway Rd Overflow #,6.18am Fri,0.00,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Sandy Ck at Whiteway Rd #,6.21am Fri,0.10,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Laidley Ck at Thornton (School Rd)#,5.45am Fri,-0.13,steady,5.33 below Bridge,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Laidley Ck at Mulgowie #,5.36am Fri,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Laidley Ck at Mulgowie *,7.00am Fri,2.21,steady,6.84 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Laidley Anab at Mulgowie Rd #,6.21am Fri,0.05,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Laidley Anab at McGarrigal Rd #,7.38am Fri,0.00,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Laidley Ck at Narda Lagoon #,5.27am Fri,0.70,steady,1.05 below Bridge,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Laidley Ck at Showground Weir #,7.15am Fri,4.48,steady,0.33 above Weir,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Laidley Ck at Showground Weir *,6.00am Fri,4.47^,steady,0.32 above Weir,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bill Gunn Dam #,8.02am Fri,110.00,steady,At Level of Spillway,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bill Gunn Dam *,6.00am Fri,110.00^,steady,At Level of Spillway,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Laidley Ck at Warrego Hwy #,6.56am Fri,0.84,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Laidley Ck at Warrego Hwy *,7.00am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Lake Clarendon Dam #,7.07am Fri,95.94,steady,0.06 below Full Supply,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Lake Clarendon Dam *,6.00am Fri,95.94^,steady,0.06 below Full Supply,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Lockyer Ck at Glenore Grove #,6.23am Fri,2.28,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Lockyer Ck at Rifle Range Rd #,5.58am Fri,1.00,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Lockyer Ck at Rifle Range Rd *,7.00am Fri,0.99,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Buaraba Ck at Atkinson Dam #,7.09am Fri,65.71,steady,0.01 below Spillway,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Buaraba Ck at Atkinson Dam *,6.00am Fri,65.71^,steady,0.01 below Spillway,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Lockyer Ck at Clarendon *,7.00am Fri,0.85,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Lowood Pump Stn #,7.26am Fri,0.90,rising,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Lowood #,5.39am Fri,0.50,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Savages Crossing #,7.13am Fri,1.75,rising,1.15 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Savages Crossing *,7.00am Fri,1.77,rising,1.13 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Black Snake Ck at Marburg #,6.03am Fri,0.46,steady,7.04 below Spillway,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Cabbage Tree Ck at L Manchester #,6.11am Fri,50.88,steady,0.02 below Spillway,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Cabbage Tree Ck at L Manchester *,6.11am Fri,50.88^,steady,0.02 below Spillway,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Kholo Br #,6.16am Fri,-0.06,steady,4.88 below Bridge,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Mt Crosby #,5.29am Fri,6.91,steady,5.44 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Mt Crosby *,6.00am Fri,6.91^,steady,5.44 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Adams Br #,2.26am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Adams Br *,7.00am Fri,0.84,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Lower Mt Walker #,6.32am Fri,0.70,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Spressers Br #,6.27am Fri,0.60,steady,4.20 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,Lower Brisbane,2022-10-14 09:30:02.340213+11:00,QLD
Western Ck at Grandchester #,6.56am Fri,0.20,steady,4.40 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Western Ck at Kuss Rd #,8.01am Fri,0.46,falling,7.14 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Western Ck at Kuss Rd *,7.00am Fri,0.44,steady,7.16 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Western Ck at Rosewood WWTP #,6.55am Fri,0.70,rising,6.55 below Approaches,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Rosewood #,7.31am Fri,0.72,steady,4.48 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Rosewood #,7.27am Fri,0.72,falling,4.48 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Seven Mile Br #,7.12am Fri,30.05,falling,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Five Mile Br #,8.09am Fri,0.16,falling,4.04 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Walloon *,7.00am Fri,1.62,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Walloon #,5.48am Fri,1.64,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Three Mile Br #,7.05am Fri,10.43,steady,8.67 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Reynolds Ck at Moogerah Dam HW #,7.18am Fri,-0.03,steady,0.03 below Full Supply,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Reynolds Ck at Moogerah Dam TW *,6.00am Fri,0.72,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Warrill Ck at Toohills Crossing #,6.23am Fri,0.60,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Warrill Ck at Toohills Crossing *,6.23am Fri,0.60,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Warrill Ck at Kalbar Weir HW #,6.15am Fri,74.81,steady,0.04 above Weir,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Warrill Ck at Kalbar Weir HW *,6.15am Fri,74.81,steady,0.04 above Weir,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Warrill Ck at Kalbar Weir TW *,6.00am Fri,70.65^,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Warrill Ck at Harrisville-1 #,5.27am Fri,0.38,falling,5.12 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Warrill Ck at Harrisville-2 #,7.46am Fri,0.46,steady,5.04 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Warrill Ck at Churchbank Weir #,12.37am Fri,0.11,steady,0.11 above Weir,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Warrill Ck at Churchbank Weir *,6.00am Fri,38.72^,steady,0.10 above Weir,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Warrill Ck at Greens Rd Amberley #,6.03am Fri,0.66,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Warrill Ck at Amberley DNRM #,7.37am Fri,1.98,falling,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Warrill Ck at Amberley DNRM *,7.00am Fri,1.98,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Purga Ck at Peak Crossing #,6.48am Fri,0.76,steady,4.34 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Purga Ck at Loamside #,7.14am Fri,0.75,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Purga Ck at Loamside *,5.00am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Berrys Lagoon #,6.53am Fri,7.64,,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Berrys Lagoon - B #,4.07am Fri,7.66,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Berrys Lagoon *,6.00am Fri,7.66^,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at One Mile Br #,7.42am Fri,4.70,steady,12.50 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Hancocks Br Brassall #,6.38am Fri,0.68,steady,13.12 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bremer R at Ipswich #,7.45am Fri,-0.28,steady,25.16 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Moggill-1 #,7.50am Fri,-0.73,falling,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Moggill-2 #,7.44am Fri,-0.73,falling,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Aitchenson St East #,7.30am Fri,-0.82,falling,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Goodna #,7.13am Fri,-0.50,falling,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Boat Ramp Park #,3.39am Fri,0.21,falling,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Jindalee Br *,6.45am Fri,-0.74^,falling,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Jindalee Br #,8.08am Fri,-0.62,rising,2.49 below HAT,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at St Lucia #,8.07am Fri,-0.36,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Port Office #,8.08am Fri,-0.24,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at City Gauge #,8.06am Fri,-0.25,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Brisbane R at Hawthorne #,8.06am Fri,-0.21,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Moreton Bay at Whyte Island #,8.09am Fri,-0.08,rising,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,Ipswich/Brisbane Creeks,2022-10-14 09:30:02.340213+11:00,QLD
Deebing Ck at Churchill #,6.45am Fri,12.71,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bundamba Ck at James Ivory Br #,5.41am Fri,39.77,steady,6.31 below Bridge,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bundamba Ck at Harding St #,7.35am Fri,20.87,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bundamba Ck at Blackstone Br #,7.35am Fri,14.69,steady,6.11 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bundamba Ck at Bundamba School #,7.09am Fri,11.31,steady,4.99 below Bridge,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Six Mile Ck at Redbank Plains Rd #,7.36am Fri,31.01,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Goodna Ck at Collingwood Park #,7.39am Fri,19.69,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Woogaroo Ck Bellbird Pk(Eugene St)#,5.25am Fri,13.68,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Woogaroo Ck at Brisbane Rd Goodna #,5.26am Fri,0.42,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Wolston Ck at Sumner #,2.50am Fri,2.28,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Oxley Ck at New Beith Rd Greenbank#,10.27pm Thu,1.01,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Oxley Ck at New Beith Rd Greenbank*,7.00am Fri,1.11,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Oxley Ck at Goodna Rd #,7.07am Fri,36.23,steady,5.57 below Road,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Oxley Ck at Johnson Road #,12.00am Fri,18.57^,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Oxley Ck at Beatty Rd Archerfield #,8.57pm Thu,1.26,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Oxley Ck at Ipwsich Rd*,7.57am Fri,-0.04,falling,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Blunder Ck at King Ave Durack #,4.56am Fri,4.76,falling,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Stable Swamp Ck at Marshall Rd #,7.59am Fri,0.48,falling,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Oxley Ck at Corinda High #,8.08am Fri,-0.45,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Rocky Waterholes at Muriel Ave #,8.08am Fri,2.98,falling,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Oxley Ck Mouth #,8.06am Fri,-0.32,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Norman Ck at Joachim St Holland Pk#,7.29am Fri,15.32,falling,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Norman Ck Caswell St E Brisbane #,8.06am Fri,-0.27,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bulimba Ck at Greenwood St Wishart#,5.54am Fri,18.34,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bulimba Ck Old C'land Rd Carindale#,7.58am Fri,2.30,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Bulimba Ck at Doughboy Pde Hemmant#,8.01am Fri,-0.21,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Lota Ck at Rickertt Rd Ransome #,5.00am Fri,1.55,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Wynnum Ck at Byrneside St Wynnum #,6.30am Fri,1.50,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Pullen Pullen Ck Pinjarra Rd #,8.09am Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Gold Ck Reservoir #,6.29am Fri,92.70,steady,0.05 below Full Supply,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Gold Ck Reservoir *,6.29am Fri,92.70^,steady,0.05 below Full Supply,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Moggill Ck at Fortrose St Kenmore #,11.23pm Thu,3.94,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Moggill Ck at Upper Brookfield *,7.00am Fri,0.54,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Enoggera Reservoir #,5.42am Fri,74.43,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Enoggera Reservoir *,6.00am Fri,74.43^,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Ithaca Ck at Bardon Detention #,1.32am Fri,71.42,steady,4.58 below Full Supply,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Ithaca Ck at Lugg St #,10.07pm Thu,12.50,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Ithaca Ck at Jason St Ithaca *,7.00am Fri,0.74,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Enoggera Ck at Bancroft Pk K Grove#,12.59am Fri,1.87,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Breakfast Ck at Bowen Hills Rail #,8.05am Fri,-0.17,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Breakfast Ck Mouth #,8.04am Fri,-0.16,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Kedron Bk at Osborne Rd Mitchelton#,8.00am Fri,29.76,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Kedron Bk at McCord St #,8.25pm Thu,7.26,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Kedron Bk at Nudgee Rd Toombul #,8.07am Fri,-0.26,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Pound Ck at Hendra #,8.05am Fri,-0.21,rising,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Cannery Ck at Crockford St #,7.28am Fri,0.40,falling,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Zillman Waterhole at F.Sleeman Pk #,3.40am Fri,1.63,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Downfall Ck Brickyard Rd Geebung #,3.28am Fri,3.54,falling,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Downfall Ck at Everton Park #,10.21pm Thu,36.72,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Cabbage Tree Ck at Old N'n Rd #,10.28pm Thu,41.38,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Lt Cabbage Tree Ck Stringybark Dr #,12.40am Fri,26.47,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Cabbage Tree Ck at Pineapple St #,2.36am Fri,9.12,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Cabbage Tree Ck at Braun St Deagon#,8.06am Fri,-0.12,rising,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,Pine/Caboolture,2022-10-14 09:30:02.340213+11:00,QLD
Cedar Ck at Cedar Ck Rd *,2.40am Fri,0.60,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Sth Pine River at Samford Valley #,5.28am Fri,0.00,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Samford Ck at Samford Village #,6.35am Fri,0.05,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
S Pine R at Drapers Crossing #,7.08am Fri,0.80,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
S Pine R at Drapers Crossing *,7.00am Fri,0.79,steady,,below minor,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
South Pine R at Eatons Hill *,6.00am Fri,0.00,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
South Pine R at Gympie Rd #,7.43am Fri,-0.12,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Terrors Ck at Dayboro #,7.43am Fri,0.29,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
North Pine R at Dayboro #,7.28am Fri,-0.07,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
North Pine R at Dayboro *,6.00am Fri,-0.07,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Kobble Ck at Mt Samson Rd #,7.09am Fri,1.16,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
Kobble Ck at Mt Samson Rd *,6.00am Fri,1.17,steady,,,Plot | Table,2022-10-14 09:30:02.340213+11:00,QLD
