Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,Herbert,2022-10-14 08:40:02.165156+11:00,QLD
Wild R at Silver Valley *,7.00am Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Millstream at Ravenshoe *,7.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Millstream at Archers Creek *,7.00am Fri,1.34,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Blunder Ck at Wooroora *,7.00am Fri,0.94,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Return Ck at Crooks Dam HW *,6.00am Fri,691.05,steady,0.25 below Spillway,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Rudd Ck at Gunnawarra *,7.00am Fri,2.37,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Rudd Ck at Gunnawarra #,5.44am Fri,2.37,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Cameron Creek *,7.00am Fri,0.80,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Herbert R at Gleneagle #,6.13am Fri,1.05,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Herbert R at Gleneagle *,7.00am Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Blencoe Ck at Blencoe Falls *,7.00am Fri,1.37,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Herbert R at Nashs Crossing #,5.48am Fri,0.10,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Herbert R at Zattas #,4.54am Fri,-0.32,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Gowrie Ck at Gowrie Ck *,7.00am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Herbert R at Abergowrie #,4.47am Fri,1.27,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Herbert R at Abergowrie *,7.00am Fri,1.26,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Herbert R at Abergowrie Br #,6.28am Fri,0.66,steady,9.44 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Stone R at Running Ck *,7.00am Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Stone R at Peacock Siding #,6.41am Fri,0.05,rising,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Herbert R at Trebonne #,6.06am Fri,1.32,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Herbert R at Ingham Pump Stn #,6.50am Fri,0.94,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Herbert R at Ingham Pump Stn *,7.00am Fri,0.95,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Herbert R at Gairloch (Auto) #,6.57am Fri,0.44,steady,3.66 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Herbert R at Halifax #,6.40am Fri,-0.33,rising,6.83 below Approaches,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Lucinda Pt Tide *,7.05am Fri,1.63,steady,2.33 below HAT,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Tully,Tully,Tully,Tully,Tully,Tully,Tully,2022-10-14 08:40:02.165156+11:00,QLD
Meunga Ck at Meunga Ck #,6.22am Fri,-0.12,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Meunga Ck at Sings Farm *,7.00am Fri,0.85,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Cardwell Tide *,7.10am Fri,1.53,steady,2.60 below HAT,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Cardwell Tide #,7.38am Fri,1.64,rising,2.49 below HAT,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Murray R at Upper Murray *,7.10am Fri,2.26,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Murray R at Upper Murray #,7.33am Fri,2.30,rising,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Tully R at Tully Gorge *,7.00am Fri,0.74,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Tully R at Tully Gorge #,7.20am Fri,0.70,falling,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Tully R at Bolinda Estate #,5.57am Fri,1.65,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Tully R at Euramo *,7.00am Fri,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Tully R at Euramo #,5.52am Fri,1.65,steady,7.05 below Approaches,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Clump Point Tide *,7.00am Fri,1.49,steady,2.13 below HAT,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-14 08:40:02.165156+11:00,QLD
N Johnstone R at Glen Allyn #,3.07am Fri,1.50,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
N Johnstone R at Glen Allyn *,7.00am Fri,1.48,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Rankin Ck at Ross's *,7.00am Fri,0.82,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Fisher Ck at Nerada *,7.00am Fri,1.14,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
N Johnstone R at Tung Oil *,7.00am Fri,1.13,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
N Johnstone R at Tung Oil #,5.42am Fri,1.15,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
N Johnstone R at McAvoy Br #,7.07am Fri,0.10,steady,7.00 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
S Johnstone R at Corsis #,7.12am Fri,1.99,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
S Johnstone R at Central Mill *,7.00am Fri,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
S Johnstone R at Central Mill #,6.38am Fri,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
S Johnstone R at Mourilyan Mill #,5.36am Fri,1.72,falling,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,7.53pm Thu,-0.17,steady,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,7.26am Fri,-0.15,rising,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Johnstone R at Innisfail #,7.24am Fri,1.34,rising,,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mourilyan Harbour Tide *,7.11am Fri,1.57,steady,1.93 below HAT,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Liverpool Ck at Japoonvale #,4.40am Fri,1.65,rising,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Liverpool Ck at Japoonvale *,7.00am Fri,1.59,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Liverpool Ck at Silkwood *,7.00am Fri,0.53,steady,,,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-14 08:40:02.165156+11:00,QLD
Mulgrave R at The Fisheries *,7.00am Fri,0.88,steady,0.97 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
Mulgrave R at The Fisheries #,4.41am Fri,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-14 08:40:02.165156+11:00,QLD
