Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at The Head #,3.38pm Thu,1.93,falling,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Brosnans Barn *,3.00pm Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Spring Ck u/s Killarney #,1.06pm Thu,1.43,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Killarney #,2.29pm Thu,0.65,steady,5.50 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Elbow Valley *,3.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Emu Ck at Emu Vale *,3.00pm Thu,1.74,steady,5.36 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Murrays Br #,1.20pm Thu,1.80,steady,5.30 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Harrisons Rd #,1.41pm Thu,0.80,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Swan Ck at Swanfels *,3.00pm Thu,0.52,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Rosenthal Ck at Connolly Dam #,12.51pm Thu,0.03,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Warwick Scots Coll *,3.00pm Thu,1.14,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Warwick #,1.14pm Thu,1.06,falling,5.94 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Campbells Gly at Cunningham Hwy #,12.57pm Thu,0.76,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Sandy Ck at Leslie Dam HW *,3.00pm Thu,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Sandy Ck at Leslie Dam TW *,3.00pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Glengallan Ck at Rocky Ridge *,3.00pm Thu,0.55,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Glengallan Ck near Backwater Ck #,3.01pm Thu,0.20,steady,4.60 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Talgai HW *,3.00pm Thu,0.47,steady,0.47 above Weir,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Talgai TW *,3.00pm Thu,9.78,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Dalrymple Ck at Goomburra #,2.05pm Thu,0.11,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Dalrymple Ck at Allora *,3.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Dalrymple Ck at Victoria Hill #,12.42pm Thu,0.50,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Kings Ck at Aides Br *,3.00pm Thu,0.73,steady,5.87 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Millbrook #,2.56pm Thu,1.39,steady,3.81 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Hodgson Ck at Cambooya *,1.20pm Thu,0.01,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Canal Ck at Karara #,3.38pm Thu,1.27,falling,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Canal Ck at Torridon #,1.50pm Thu,0.80,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Canal Ck at Leyburn *,3.00pm Thu,0.87,steady,0.20 above Crossing,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Tummaville *,3.00pm Thu,1.90,steady,2.40 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Yarramalong *,2.40pm Thu,0.03,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Centenary Bridge *,2.47pm Thu,2.46,falling,3.79 below Approaches,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Lemon Tree Weir *,3.00pm Thu,370.66,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
North Condamine R at Pampas Br *,3.00pm Thu,1.31,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
North Condamine R at Lone Pine *,3.00pm Thu,2.32,falling,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Cecil Plains *,3.00pm Thu,4.80,steady,2.10 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Gowrie Ck at Cranley *,3.00pm Thu,0.50,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Gowrie Ck at Oakey *,3.00pm Thu,0.43,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Oakey Ck at Boodua Muniganeen Rd *,2.53pm Thu,-0.95,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Oakey Ck at Kingsthorpe Haden Rd *,11.00am Thu,-3.15,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 16:50:01.749819+11:00,QLD
Myall Ck at Quinalow *,2.05pm Thu,0.06,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:50:01.749819+11:00,QLD
Doctors Ck at Oakey-Cooyar Rd *,2.28pm Thu,-1.18,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:50:01.749819+11:00,QLD
Oakey Ck at Weir Park *,1.24pm Thu,-5.98,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 16:50:01.749819+11:00,QLD
Myall Ck at Clydesdale #,2.56pm Thu,0.18,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:50:01.749819+11:00,QLD
Oakey Ck at Dalmeny *,3.00pm Thu,0.75,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Oakey Ck at Jondaryan *,3.00pm Thu,0.49,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 16:50:01.749819+11:00,QLD
N Myall Ck at Moffatt #,2.41pm Thu,-0.20,falling,2.20 below Crossing,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:50:01.749819+11:00,QLD
Oakey Ck at Bowenville Reserve *,3.00pm Thu,0.87,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:50:01.749819+11:00,QLD
Oakey Ck at Fairview *,3.00pm Thu,0.70,steady,5.30 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,Myall Creek,2022-10-13 16:50:01.749819+11:00,QLD
Myall Ck at Dalby #,3.12pm Thu,0.35,steady,1.52 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Loudoun Weir *,3.00pm Thu,3.45,steady,1.67 above Weir,minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Loudoun Br #,3.35pm Thu,6.63,steady,2.47 below Approaches,minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,Condamine,2022-10-13 16:50:01.749819+11:00,QLD
Cooranga Ck Jandowae-MacAlister Rd#,3.20pm Thu,1.52,rising,1.55 below Crossing,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Jandowae Ck at Sengs Rd #,3.01pm Thu,0.44,steady,,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Jandowae Ck at Jandowae Dam #,3.22pm Thu,0.11,steady,0.11 above Spillway,minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Jandowae Ck at Jandowae #,1.34pm Thu,0.37,steady,1.83 below Bridge,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Cooranga Ck at Warra #,2.56pm Thu,0.75,steady,3.25 below Bridge,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Brigalow Br *,3.00pm Thu,5.58,steady,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Brigalow Br #,2.38pm Thu,5.59,rising,,below minor,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
Condamine R at Chinchilla Weir HW *,3.05pm Thu,0.41,rising,0.41 above Weir,,Plot | Table,2022-10-13 16:50:01.749819+11:00,QLD
