Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Plane,Plane,Plane,Plane,Plane,Plane,Plane,2022-10-14 10:30:02.054140+11:00,QLD
Carmila Ck at Carmila *,8.00am Fri,0.97,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Plane Ck at West Plane Ck Rd #,7.43pm Thu,0.80,rising,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Plane Ck at Sucrogen Weir #,7.41am Fri,0.00,steady,9.80 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Sandy Ck at Eton #,9.01am Thu,6.85,,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Dalrymple Bay Tide *,8.35am Fri,2.36,rising,4.78 below HAT,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Nth Sandy Ck at Kinchant Dam *,8.00am Fri,-1.37,steady,1.37 below Full Supply,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Sandy Ck at Antoneys Crossing #,8.20am Fri,0.00,steady,2.10 below Road,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Sandy Ck at Homebush *,8.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Bakers Ck at Walkerston #,6.19am Fri,1.00,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Bakers Ck at Bakers Creek #,5.26am Fri,3.03,falling,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Drainage Channel at Schmidtke Rd#,7.24am Fri,0.00,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Drainage Channel at Gateway Dv #,7.56am Fri,0.00,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,2022-10-14 10:30:02.054140+11:00,QLD
Teemburra Ck at Teemburra Dam TW *,8.00am Fri,1.11,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Blacks Ck at Whitefords *,8.00am Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Blacks Ck at Whitefords #,6.15am Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer R at Sarichs #,7.33am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer R at Sarichs *,8.00am Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Finch Hatton Ck at Gorge Road *,8.00am Fri,1.30,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Cattle Ck at Finch Hatton #,8.44am Fri,0.97,steady,9.03 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Cattle Ck at Finch Hatton *,8.00am Fri,0.99,steady,9.01 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Cattle Ck at Mattie O'Neill Br #,3.11am Fri,0.00,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Cattle Ck at Frank Neilsen Br #,6.24am Fri,0.90,steady,17.00 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Cattle Ck at Frank Neilsen Br *,8.00am Fri,0.89,steady,17.01 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer R at Mirani Weir HW *,8.00am Fri,45.38,steady,0.18 above Weir,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer R at Mirani Weir TW *,8.00am Fri,1.29,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer R at Mirani Weir TW #,8.32am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer R at Mirani Township #,8.53am Fri,0.25,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer R at Marian Weir *,8.00am Fri,0.05,steady,0.05 above Weir,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer R at Dumbleton Rocks *,8.00am Fri,14.08,steady,0.08 above Full Supply,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer R at Dumbleton Rocks #,6.15am Fri,14.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer R at Dumbleton Weir Tw *,8.00am Fri,4.80,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer R at Hospital Br #,7.19am Fri,2.00,steady,4.64 below Old Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Pioneer R at Mackay #,9.04am Fri,2.20,rising,7.40 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Outer Harbour Tide #,9.06am Fri,2.56,rising,4.02 below HAT,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Outer Harbour Tide *,8.38am Fri,2.18,rising,4.40 below HAT,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Shellgrit Ck at Elamang St #,6.10am Fri,0.00,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Drainage Channel at Paradise St#,8.58am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Goosepond Ck at Gooseponds #,7.15am Fri,4.27,steady,2.13 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Drainage Channel at Baxter Dv #,8.51am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
McCready Ck Sth at Golflinks Rd #,7.15am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Drainage Channel at McKillop #,7.45am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
McCreadys Ck at Beaconsfield #,6.34am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-14 10:30:02.054140+11:00,QLD
Jolimont Ck at Mt Roy *,8.00am Fri,1.38,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
St Helens Ck at Calen *,8.00am Fri,1.22,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
O'Connell R at Forbes Road *,8.00am Fri,1.16,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
O'Connell R at Stafford Crossing *,8.00am Fri,0.64,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Andromache R at Jochheims *,8.00am Fri,1.49,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Proserpine R at P Faust Dam HW *,8.00am Fri,-6.43,steady,6.43 below Spillway,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Proserpine R at P Faust Dam HW #,3.23am Fri,-6.45,,6.45 below Spillway,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Proserpine R at P Faust Dam TW *,8.00am Fri,2.00,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Proserpine R at Bowen WTP #,6.55am Fri,0.35,steady,,,,2022-10-14 10:30:02.054140+11:00,QLD
Gregory R at Lower Gregory *,8.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Laguna Quays Tide *,8.40am Fri,2.02,rising,4.28 below HAT,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Don,Don,Don,Don,Don,Don,Don,2022-10-14 10:30:02.054140+11:00,QLD
Don R at Mt Dangar #,9.01am Fri,0.70,falling,1.40 below Causeway,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Don R at Reeves *,8.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Don R at Bowen Pump Stn #,8.44am Fri,1.00,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Bowen Wharf Tide *,8.40am Fri,1.55,steady,2.18 below HAT,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Euri Ck at Koonandah *,7.00am Fri,1.12,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Elliott R at Guthalungra *,8.00am Fri,0.20,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,2022-10-14 10:30:02.054140+11:00,QLD
Burdekin R at Valley of Lagoons *,8.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Burdekin R at Blue Range *,8.00am Fri,0.66,steady,2.54 below Bridge,below minor,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
Clarke River *,8.45am Fri,-0.01,steady,,,Plot | Table,2022-10-14 10:30:02.054140+11:00,QLD
