Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Warrego,Warrego,Warrego,Warrego,Warrego,Warrego,Warrego,2022-10-13 12:16:01.337405+11:00,QLD
Warrego R at Barngo Crossing #,8.23am Thu,0.05,falling,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Warrego R at Bogarella Crossing #,8.21am Thu,0.05,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Warrego R at Caroline Crossing #,10.56am Thu,-0.05,falling,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Warrego R at Augathella *,10.00am Thu,0.92,steady,5.08 below Approaches,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Nive R at Old Tambo Rd #,8.27am Thu,0.05,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Nive R at Biddenham #,9.43am Thu,0.65,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Warrego R at The 27 Mile Garden #,8.46am Thu,0.56,steady,3.34 below Approaches,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Middle Ck at Wellwater Rd #,11.04am Thu,0.00,falling,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bradleys Gully at Raceview #,11.01am Thu,0.40,rising,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Lower Bradleys Gully #,10.10am Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Warrego R at Charleville #,9.27am Thu,1.22,steady,4.88 below Bridge,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Langlo River at Warilda #,9.04am Thu,0.70,steady,2.70 below Bridge,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Langlo R at Bonella #,8.20am Thu,0.10,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Ward R at Oakwood #,8.56am Thu,0.00,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Ward R at Ward R Xing #,9.00am Thu,0.00,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Ward R at Binnowee *,10.00am Thu,1.30,steady,4.90 below Approaches,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Ward R at Binnowee #,9.40am Thu,1.28,steady,4.92 below Approaches,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Angellala Ck at Bonfield #,9.07am Thu,0.00,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Angellala Ck at Alice Downs #,10.44am Thu,0.00,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Angellala Ck at Wallal #,9.42am Thu,0.00,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Warrego R at Bakers Bend #,10.26am Thu,1.46,falling,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Warrego R at Wyandra *,10.00am Thu,3.22,steady,4.38 below Bridge,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Warrego R at Wallen *,10.00am Thu,2.34,steady,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Warrego R at Cunnamulla Weir *,10.00am Thu,5.91,steady,0.40 above Weir,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Warrego R at Barringun No.2,10.00am Thu,2.90,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,Paroo,2022-10-13 12:16:01.337405+11:00,QLD
Quilberry Ck at Cooladdi #,8.36am Thu,0.00,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Paroo R at Humeburn #,10.16am Thu,3.95,falling,0.55 below Bridge,moderate,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Paroo R at Farnham Plains,6.15am Thu,3.45,falling slowly,0.75 above Bridge,minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Paroo R at Eulo,6.30am Thu,3.69,falling slowly,0.69 above Approaches,moderate,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Yowah Ck at Alroy Crossing *,8.14am Thu,0.10,steady,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Paroo R at Caiwarro *,9.00am Thu,2.96,steady,,moderate,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Paroo R at Hungerford,6.00am Thu,1.31,rising slowly,0.31 above Crossing,minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,Bulloo,2022-10-13 12:16:01.337405+11:00,QLD
Blackwater Ck at Patricia Park *,10.52am Thu,0.92,falling,,,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
Bulloo R at Milroy *,9.54am Thu,2.79,falling,,below minor,Plot | Table,2022-10-13 12:16:01.337405+11:00,QLD
