Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Mooloolah,Mooloolah,Mooloolah,Mooloolah,Mooloolah,Mooloolah,Mooloolah,2022-10-14 11:40:02.553508+11:00,QLD
Mooloolah R at Mooloolah #,8.26am Fri,0.42,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mooloolah R at Mooloolah *,10.00am Fri,0.43,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Ewen Maddock Dam #,6.35pm Thu,25.24,steady,0.14 below Spillway,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Ewen Maddock Dam *,8.00am Fri,25.24^,steady,0.14 below Spillway,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mooloolah R at Jordan St #,8.59am Fri,0.15,falling,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mooloolah R at Palmview #,10.38am Fri,0.39,rising,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mountain Ck at Tanawha #,7.40am Fri,0.15,steady,0.95 below Approaches,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mountain Ck at Dixon Rd #,10.13am Fri,1.11,falling,3.64 below Road,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mooloolaba Tide #,10.35am Fri,1.67,rising,0.50 below HAT,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mooloolaba Tide *,10.06am Fri,1.62,steady,0.55 below HAT,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Lamerough Ck at Koala Court #,8.56am Fri,4.67,steady,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Golden Beach #,10.23am Fri,1.05,rising,0.39 below HAT,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Golden Beach Tide *,10.10am Fri,0.99,steady,0.45 below HAT,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Bells Ck North #,8.54am Fri,2.24,falling,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Bells Ck South #,10.29am Fri,0.62,rising,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Coochin Ck at Old Gympie Rd #,7.55am Fri,0.25,steady,3.10 below Road,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Coochin Ck at Beerwah #,5.34am Fri,0.42,steady,7.68 below Bridge,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Coonowrin Ck at Glasshouse Mts #,9.55am Fri,0.40,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Coochin Ck at Mawsons Rd #,10.29am Fri,0.23,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Coochin Ck at Mawsons Rd *,10.00am Fri,0.26,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,Maroochy,2022-10-14 11:40:02.553508+11:00,QLD
N Maroochy R at Eumundi #,8.27am Fri,0.20,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
N Maroochy R at Eumundi *,10.00am Fri,0.14,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Rocky Ck at Cooloolabin Dam #,10.38am Fri,292.70,steady,0.30 below Spillway,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Rocky Ck at Cooloolabin Dam *,7.38am Fri,292.70^,falling,0.30 below Spillway,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
S Maroochy R at Wappa Dam #,6.53am Fri,44.84,steady,0.03 above Full Supply,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
S Maroochy R at Wappa Dam *,6.53am Fri,44.84^,steady,0.03 above Full Supply,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
S Maroochy R at Kiamba #,10.31am Fri,0.74,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
S Maroochy R at Kiamba *,10.00am Fri,0.72,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Poona Dam #,7.50am Fri,152.32,steady,0.38 below Spillway,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Poona Dam *,8.00am Fri,152.32^,steady,0.38 below Spillway,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
S Maroochy R at Yandina #,10.04am Fri,0.52,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
S Maroochy R at Yandina *,10.00am Fri,0.50,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Maroochy R at Dunethin Rock #,10.36am Fri,0.41,rising,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Yandina Ck at Yandina Ck #,8.27am Fri,1.79,steady,2.26 below Road,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Doonan Ck at Doonan Creek #,9.05am Fri,2.00,steady,2.00 below Road,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Doonan Ck at Coolum West #,10.25am Fri,0.96,steady,1.99 below Road,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Maroochy R at Stoney Wharf Rd #,10.36am Fri,0.37,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Petrie Ck at West Woombye #,7.52am Fri,0.38,steady,2.97 below Road,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Petrie Ck at Warana Br #,10.29am Fri,1.24,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Paynter Ck at Palmwoods Oval #,8.26am Fri,0.42,steady,3.38 below Road,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Paynter Ck at Diddillibah #,9.22am Fri,0.96,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Petrie Ck at Bli Bli #,10.33am Fri,0.59,rising,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Eudlo Ck at Eudlo #,8.00am Fri,1.07,steady,2.18 below Road,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Eudlo Ck at Kiels Mountain #,5.24am Fri,0.21,steady,2.84 below Bridge,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Maroochy R at Picnic Point #,10.38am Fri,0.66,rising,0.59 below Road,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,Noosa,2022-10-14 11:40:02.553508+11:00,QLD
Teewah Ck at Coops Corner *,10.00am Fri,0.78,steady,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Teewah Ck at Coops Corner #,9.40am Fri,0.80,steady,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Kin Kin Ck at Kin Kin #,1.56pm Thu,-0.05,,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Kin Kin Ck at Wahpunga Ln #,10.02am Fri,0.00,steady,6.00 below Bridge,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
L Cootharaba at Boreen Point #,9.15am Fri,0.17,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Noosa R at Tewantin #,10.19am Fri,0.47,rising,0.43 below Road,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Noosa R at Noosa Bar #,10.39am Fri,0.70^,falling,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary,Mary,Mary,Mary,Mary,Mary,Mary,2022-10-14 11:40:02.553508+11:00,QLD
Obi Obi Ck at Gardners Falls *,10.00am Fri,0.23,steady,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Obi Obi Ck at Baroon Pocket Dam #,8.13am Fri,-0.68,steady,0.68 below Spillway,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Conondale #,10.14am Fri,1.30,steady,4.35 below Approaches,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Bellbird Ck #,8.49am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Bellbird Ck *,10.15am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Kenilworth H/S #,10.05am Fri,-0.39,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Moy Pocket #,10.04am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Moy Pocket *,10.00am Fri,0.92,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Yabba Ck at Borumba Dam HW #,10.22am Fri,0.01,falling,0.01 above Spillway,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Yabba Ck at Borumba Dam TW *,6.00am Fri,0.46,steady,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Yabba Ck at Imbil #,9.15am Fri,2.14,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Kandanga Ck at Hygait *,10.00am Fri,0.53,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Amamoor Ck at Zachariah *,10.00am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Dagun Pocket #,8.44am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Dagun Pocket *,8.44am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Cooroy Ck at Cooroy (Garnet St) #,8.50am Fri,0.55,steady,2.35 below Bridge,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Six Mile Ck at Cooroy (Elm St) #,8.23am Fri,0.00,steady,3.10 below Bridge,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Six Mile Ck at Liane Drv #,4.49am Fri,-0.07,steady,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Six Mile Ck at Lake MacDonald Dr #,10.25am Fri,1.10,steady,3.85 below Bridge,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Six Mile Ck at Lake MacDonald Dam *,6.00am Fri,95.38^,steady,0.06 above Spillway,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Cooroora Ck at Pomona (Hill St) #,10.08am Fri,0.00,steady,2.10 below Bridge,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Six Mile Ck at Cooran *,10.00am Fri,1.97,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Deep Ck at Cedar Pocket Dam HW #,10.01am Fri,101.10,steady,0.03 above Spillway,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Deep Ck at Cedar Pocket Dam HW *,7.01am Fri,101.10^,steady,0.03 above Spillway,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Deep Ck at Cedar Pocket Dam TW *,8.00am Fri,0.60,steady,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Gympie Weir *,8.00am Fri,1.14,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Gympie #,9.44am Fri,-0.19,rising,10.09 below Bridge,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Fishermans Pocket *,10.00am Fri,2.36,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Glastonbury Ck at Glastonbury *,10.00am Fri,1.07,steady,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Wide Bay Ck at Kilkivan *,10.00am Fri,0.27,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Wide Bay Ck at Brooyar *,10.00am Fri,1.91,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Sexton #,10.25am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Miva *,10.00am Fri,2.41,steady,19.59 below Bridge,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Munna Ck at Marodian *,10.00am Fri,1.02,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Home Park *,10.00am Fri,2.12,steady,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Tiaro #,8.55am Fri,2.39,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Owanyilla #,10.11am Fri,1.95,steady,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at The Barrage *,10.00am Fri,3.16,steady,0.26 above Weir,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Tinana Ck at Tagigan Rd *,10.00am Fri,0.92,steady,3.08 below Bridge,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Tinana Ck at Bauple East *,10.00am Fri,0.75,steady,2.25 below Bridge,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Tinana Ck at Magnolia #,9.58am Fri,1.05,steady,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Tinana Ck at Teddington Weir *,9.50am Fri,8.85^,rising,0.17 above Weir,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Tinana Ck at Teddington Water *,9.00am Fri,8.79,steady,0.11 above Weir,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Tinana Ck at Bidwell #,9.28am Fri,2.15,steady,,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Tinana Ck at Tinana Barrage *,10.00am Fri,2.67,steady,0.17 above Weir,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Portside #,10.38am Fri,2.25,rising,3.25 below Bridge,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Mary R at Churchill St #,10.36am Fri,1.64,rising,,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Bunya Ck at Booral Rd #,9.46am Fri,-0.10,steady,0.10 below Road,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
Black Swamp Ck at Maryborough Rd #,8.37am Fri,-2.45,falling,2.45 below Causeway,,Plot | Table,2022-10-14 11:40:02.553508+11:00,QLD
