Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Cattle Ck at Finch Hatton *,8.00pm Thu,1.00,steady,9.00 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Cattle Ck at Mattie O'Neill Br #,6.11pm Thu,0.00,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Cattle Ck at Frank Neilsen Br #,6.24pm Thu,0.90,steady,17.00 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Cattle Ck at Frank Neilsen Br *,8.00pm Thu,0.92,steady,16.98 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Pioneer R at Mirani Weir HW *,8.00pm Thu,45.40,steady,0.20 above Weir,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Pioneer R at Mirani Weir TW *,8.00pm Thu,1.35,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Pioneer R at Mirani Weir TW #,8.32pm Thu,1.33,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Pioneer R at Mirani Township #,8.38pm Thu,0.20,falling,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Pioneer R at Marian Weir *,8.00pm Thu,0.05,steady,0.05 above Weir,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Pioneer R at Dumbleton Rocks *,8.00pm Thu,14.08,steady,0.08 above Full Supply,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Pioneer R at Dumbleton Rocks #,8.38pm Thu,14.05,falling,0.05 above Full Supply,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Pioneer R at Dumbleton Weir Tw *,8.00pm Thu,4.84,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Pioneer R at Hospital Br #,8.37pm Thu,2.00,steady,4.64 below Old Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Pioneer R at Mackay #,8.38pm Thu,1.95,rising,7.65 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Outer Harbour Tide #,8.35pm Thu,2.21,rising,4.37 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Outer Harbour Tide *,8.02pm Thu,1.88,steady,4.70 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Shellgrit Ck at Elamang St #,6.10pm Thu,0.00,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Drainage Channel at Paradise St#,2.58pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Goosepond Ck at Gooseponds #,7.15pm Thu,4.27,steady,2.13 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Drainage Channel at Baxter Dv #,5.51pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
McCready Ck Sth at Golflinks Rd #,7.15pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Drainage Channel at McKillop #,7.45pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
McCreadys Ck at Beaconsfield #,6.34pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-13 22:00:02.477035+11:00,QLD
Jolimont Ck at Mt Roy *,8.00pm Thu,1.37,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
St Helens Ck at Calen *,8.00pm Thu,1.24,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
O'Connell R at Forbes Road *,8.00pm Thu,1.16,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
O'Connell R at Stafford Crossing *,8.00pm Thu,0.64,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Andromache R at Jochheims *,8.00pm Thu,1.48,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Proserpine R at P Faust Dam HW *,8.00pm Thu,-6.44,steady,6.44 below Spillway,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Proserpine R at P Faust Dam HW #,7.59pm Thu,-6.45,rising,6.45 below Spillway,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Proserpine R at P Faust Dam TW *,8.00pm Thu,2.00,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Proserpine R at Bowen WTP #,6.55pm Thu,0.35,steady,,,,2022-10-13 22:00:02.477035+11:00,QLD
Gregory R at Lower Gregory *,8.00pm Thu,0.88,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Laguna Quays Tide *,8.04pm Thu,1.92,steady,4.38 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Don,Don,Don,Don,Don,Don,Don,2022-10-13 22:00:02.477035+11:00,QLD
Don R at Mt Dangar #,7.05pm Thu,0.75,steady,1.35 below Causeway,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Don R at Reeves *,8.00pm Thu,0.83,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Don R at Bowen Pump Stn #,5.44pm Thu,1.00,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Bowen Wharf Tide *,8.11pm Thu,1.62,steady,2.11 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Euri Ck at Koonandah *,8.00pm Thu,1.12,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Elliott R at Guthalungra *,8.00pm Thu,0.20,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Valley of Lagoons *,8.00pm Thu,0.50,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Blue Range *,8.00pm Thu,0.67,steady,2.53 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Clarke River *,8.15pm Thu,-0.01,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Mt Fullstop *,8.00pm Thu,1.92,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Paluma Dam #,6.26pm Thu,-1.52,steady,1.52 below Spillway,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Running R at Mt Bradley *,8.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Battery Ck *,8.15pm Thu,0.62,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Star R at Laroona *,8.00pm Thu,0.85,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Basalt R at Bluff Downs *,8.00pm Thu,0.61,falling,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Gainsford *,8.00pm Thu,1.88,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Keelbottom Ck at Keelbottom *,8.00pm Thu,0.76,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Sellheim #,7.39pm Thu,0.10,falling,13.40 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Sellheim *,8.00pm Thu,0.11,steady,13.39 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Alpha Ck at Rivington #,7.26pm Thu,0.07,steady,2.13 below Crossing,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Native Companion Ck at Zeta #,5.46pm Thu,0.05,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Native Companion Ck Violet Grove *,8.00pm Thu,1.69,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Belyando R at Cooinda #,5.40pm Thu,0.10,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Belyando R at Capricorn Hway *,7.28pm Thu,-1.30,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Belyando R at Clermont-Alpha Rd *,6.00pm Thu,0.96,steady,1.94 below Bridge,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Mistake Ck at Twin Hills *,8.00pm Thu,0.31,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Eastern Ck at Clermont-Alpha Rd *,6.00pm Thu,0.00,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Mistake Ck at Laglan Rd *,6.00pm Thu,0.62,steady,0.15 below Bridge,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Belyando R at Belyando Crossing *,8.00pm Thu,0.49,steady,7.36 below Bridge,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Suttor R at Eaglefield *,8.00pm Thu,1.49,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Logan Ck at Diamond Downs Rd *,6.00pm Thu,0.00,steady,2.80 below Bridge,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Suttor R at St Anns #,8.19pm Thu,0.90,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Suttor R at St Anns *,8.00pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Cape R at Taemas #,5.54pm Thu,0.56,steady,8.51 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Cape R at Taemas *,8.00pm Thu,0.53,steady,8.54 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Burdekin Dam #,7.56pm Thu,-0.83,steady,0.83 below Spillway,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Burdekin Dam *,1.00pm Thu,-0.73,steady,0.73 below Spillway,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Hydro Site *,8.00pm Thu,1.69,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Broken R at Old Racecourse *,8.00pm Thu,0.67,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Broken R at Eungella Dam TW*,7.00pm Thu,1.45,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Broken R at Urannah *,8.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Bowen R at Jacks Ck #,8.15pm Thu,1.19,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Bowen R at Jacks Ck *,8.00pm Thu,1.21,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Bowen R at Myuna #,7.28pm Thu,0.57,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Bowen R at Myuna *,8.00pm Thu,0.54,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Dalbeg #,7.43pm Thu,0.95,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Dalbeg *,8.00pm Thu,0.94,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Bogie R at Strathbogie #,7.47pm Thu,1.12,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Millaroo #,7.15pm Thu,2.15,rising,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Clare Weir *,8.05pm Thu,19.99,falling,0.55 below Spillway,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Clare #,7.51pm Thu,1.40,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Clare *,8.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Plantation Park Crossing at Ayr #,8.30pm Thu,0.14,steady,1.66 below Crossing,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Inkerman Br #,6.49pm Thu,2.43,steady,15.87 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Dal Santos Crossing at Brandon #,7.23pm Thu,0.30,steady,2.60 below Causeway,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Rita Island #,7.02pm Thu,-3.50,steady,3.50 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Burdekin R at Groper Ck #,8.19pm Thu,0.19,rising,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,2022-10-13 22:00:02.477035+11:00,QLD
Haughton R at Mt Piccaninny *,8.00pm Thu,-0.31,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Haughton R at Mt Piccaninny #,5.44pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Major Ck upstream Haughton R *,8.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Major Ck upstream Haughton R #,8.17pm Thu,1.40,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Haughton R at Powerline #,7.31pm Thu,0.35,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Haughton R at Powerline *,8.00pm Thu,0.36,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Haughton R at Giru #,7.37pm Thu,0.43,falling,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Haughton R at Giru Weir *,8.00pm Thu,-0.32,steady,0.32 below Full Supply,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Barratta Ck at Northcote *,8.00pm Thu,1.22,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,2022-10-13 22:00:02.477035+11:00,QLD
Cape Ferguson Tide *,8.01pm Thu,1.97,steady,1.87 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Alligator Ck #,5.08pm Thu,0.45,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Alligator Ck *,8.00pm Thu,0.45,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Whites Ck #,9.26am Thu,0.30,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Stuart Ck at Mt Jacks Rd #,7.00pm Thu,-0.10,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Stuart Ck at Bruce Hwy #,7.18pm Thu,2.57,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Ross R at Ross River Dam #,7.22pm Thu,37.63,rising,0.92 below Spillway,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Ross R at Black Weir (Riverway) #,6.40pm Thu,0.05,steady,0.05 above Weir,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Ross R at Aplin Weir #,7.26pm Thu,-0.04,steady,0.04 below Weir,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Annandale #,6.45pm Thu,-0.15,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Gordon Creek #,5.42pm Thu,1.83,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Ross R at Rooneys Bridge #,6.21pm Thu,0.70,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Aitkenvale #,5.54pm Thu,0.25,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Mindham Park at Mysterton #,8.22pm Thu,2.12,steady,1.68 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Townsville Harbour Tide *,8.03pm Thu,2.11,steady,2.00 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Townsville Harbour Tide #,8.26pm Thu,2.15,rising,1.96 below HAT,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Captains Ck at Garbutt #,8.11pm Thu,-0.35,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Louisa Ck #,5.41pm Thu,3.38,steady,3.02 below Bridge,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Lt Bohle R u/s Bohle Junction #,7.48pm Thu,-0.76,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Bohle R at Hervey Range Rd #,7.01pm Thu,1.60,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Kirwan (Sandstone Dve) #,2.47pm Thu,-0.75,rising,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Bohle R at Dalrymple Rd #,7.08pm Thu,4.64,steady,8.92 below Bridge,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Bohle R at Mt Bohle #,7.10pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Saunders Ck at Deeragun #,11.07am Thu,0.10,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Stony Ck #,8.38pm Thu,0.35,falling,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,2022-10-13 22:00:02.477035+11:00,QLD
Black R upstream Bruce Hwy *,8.00pm Thu,0.47,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Black R upstream Bruce Hwy #,2.41pm Thu,0.46,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Bluewater Ck at Bluewater *,8.00pm Thu,0.59,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Bluewater Ck at Bluewater #,3.20pm Thu,0.60,steady,,below minor,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
Rollingstone Ck at Rollingstone #,6.54pm Thu,0.75,steady,,,Plot | Table,2022-10-13 22:00:02.477035+11:00,QLD
