Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Nerang,Nerang,Nerang,Nerang,Nerang,Nerang,Nerang,2022-10-14 04:00:02.199134+11:00,QLD
Lt Nerang Ck at Little Nerang Dam #,1.49pm Thu,0.06,rising,0.06 above Spillway,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Nerang R at Numinbah Valley #,12.07am Fri,0.66,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Nerang R at Numinbah Valley *,2.00am Fri,0.58,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Nerang R at Hinze Dam #,12.30am Fri,0.22,steady,0.22 above Spillway,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Nerang R at Hinze Dam *,12.30am Fri,94.72^,steady,0.22 above Spillway,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Nerang R at Clearview #,12.24am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Nerang R at Clearview *,2.00am Fri,0.64,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Nerang R at Carrara #,2.23am Fri,0.12^,falling,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Mudgeeraba Ck at Neranwood C'way#,12.41am Fri,-1.14,steady,1.14 below Causeway,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Mudgeeraba Ck at Springbrook Rd *,2.00am Fri,0.51,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Bonogin Ck at Hardys Rd #,11.44pm Thu,0.32,steady,0.82 below Causeway,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Mudgeeraba Ck at Mudgeeraba #,12.24am Fri,0.40^,steady,4.20 below Bridge,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Worongary Ck at Worongary #,1.58am Fri,0.52,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Boobegan Ck Lock #,1.58am Fri,0.60^,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Nerang R at Evandale #,2.36am Fri,-0.17^,falling,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Biggera Ck Dam #,1.39am Fri,3.33^,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Loder Ck Dam #,2.18am Fri,5.41^,rising,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Loder Ck #,1.32am Fri,0.20^,falling,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Nerang R at Air Sea Rescue #,2.23am Fri,0.33^,falling,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Southport Spit Tide *,2.01am Fri,0.42,rising,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Burleigh Waters at Miami Lake #,2.12am Fri,0.37,falling,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Lake Orr at Burleigh Waters #,2.29am Fri,0.17,falling,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Lake Orr TW at Burleigh Waters #,2.29am Fri,-0.81,falling,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Tallebudgera Ck at Dam #,12.39am Fri,0.03,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Tallebudgera Ck at Robinson Pk #,12.02am Fri,1.06,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Tallebudgera Ck at Robinson Pk *,2.00am Fri,1.01,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Tallebudgera Ck at Coplicks Br #,2.32am Fri,0.03^,falling,4.56 below Bridge,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Oyster Ck at Township Dr #,2.12am Fri,0.54^,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Tallebudgera Ck at Mouth #,2.31am Fri,0.12,rising,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Currumbin Ck at Nicolls Br #,12.02am Fri,-0.05,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Currumbin Ck at Nicolls Br *,2.00am Fri,0.66,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,Coomera,2022-10-14 04:00:02.199134+11:00,QLD
Coomera R at Canungra Army #,2.36am Fri,0.85,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Coomera R at Canungra Army *,2.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Back Ck at Beechmont *,2.00am Fri,0.19,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Coomera R at Clagiraba Rd #,11.44pm Thu,-0.88,steady,0.85 below Causeway,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Coomera R at Oxenford Weir #,1.58am Fri,0.27,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Saltwater Ck at Monterey Keys #,2.37am Fri,0.11^,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Coomera R at Coomera Shores #,1.51am Fri,-0.03^,falling,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Coombabah Ck at Gold Coast Hwy #,2.27am Fri,0.16,falling,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,Pimpama,2022-10-14 04:00:02.199134+11:00,QLD
Pimpama R at Norwell #,2.34am Fri,-0.43,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Hotham Ck at Pimpama #,1.18am Fri,0.22,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pimpama R at Kerkin Rd Weir #,2.35am Fri,-0.48,steady,3.58 below Causeway,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
