Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,Upper Condamine,2022-10-13 14:24:34.630307+11:00,QLD
Condamine R at The Head #,1.09pm Thu,1.93,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Condamine R at Brosnans Barn *,12.00pm Thu,0.61,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Spring Ck u/s Killarney #,1.06pm Thu,1.43,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Condamine R at Killarney #,11.29am Thu,0.65,steady,5.50 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Condamine R at Elbow Valley *,12.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Emu Ck at Emu Vale *,12.00pm Thu,1.75,steady,5.35 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Condamine R at Murrays Br #,11.10am Thu,1.80,falling,5.30 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Condamine R at Harrisons Rd #,12.06pm Thu,0.80,falling,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Swan Ck at Swanfels *,12.00pm Thu,0.53,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Rosenthal Ck at Connolly Dam #,12.51pm Thu,0.03,steady,0.03 above Spillway,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Condamine R at Warwick Scots Coll *,12.00pm Thu,1.14,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Condamine R at Warwick #,10.11am Thu,1.11,steady,5.89 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Campbells Gly at Cunningham Hwy #,12.57pm Thu,0.76,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Sandy Ck at Leslie Dam HW *,12.00pm Thu,0.01,steady,0.01 above Full Supply,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Sandy Ck at Leslie Dam TW *,12.00pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Glengallan Ck at Rocky Ridge *,12.00pm Thu,0.55,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Glengallan Ck near Backwater Ck #,12.01pm Thu,0.20,steady,4.60 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Condamine R at Talgai HW *,12.00pm Thu,0.49,steady,0.49 above Weir,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Condamine R at Talgai TW *,12.00pm Thu,9.81,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dalrymple Ck at Goomburra #,12.47pm Thu,0.11,rising,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dalrymple Ck at Allora *,12.00pm Thu,0.87,steady,,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Dalrymple Ck at Victoria Hill #,12.42pm Thu,0.50,steady,3.40 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
Kings Ck at Aides Br *,12.00pm Thu,0.73,steady,5.87 below Bridge,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,QLD
