Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,Johnstone,2022-10-13 18:10:01.642214+11:00,QLD
N Johnstone R at Glen Allyn #,3.07pm Thu,1.50,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
N Johnstone R at Glen Allyn *,4.00pm Thu,1.49,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Rankin Ck at Ross's *,4.00pm Thu,0.83,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Fisher Ck at Nerada *,4.00pm Thu,1.14,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
N Johnstone R at Tung Oil *,4.00pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
N Johnstone R at Tung Oil #,2.42pm Thu,1.15,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
N Johnstone R at McAvoy Br #,4.17pm Thu,0.25,falling,6.85 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
S Johnstone R at Corsis #,4.12pm Thu,1.99,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
S Johnstone R at Central Mill *,4.00pm Thu,0.97,steady,2.93 below Old Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
S Johnstone R at Central Mill #,3.39pm Thu,0.95,steady,2.95 below Old Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
S Johnstone R at Mourilyan Mill #,4.46pm Thu,2.07,falling,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Sweeney Ck at Sweeney Ck U/S #,4.53pm Thu,0.03,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Sweeney Ck at Sweeney Ck D/S #,4.38pm Thu,0.10,falling,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Johnstone R at Innisfail #,4.43pm Thu,1.49,falling,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Mourilyan Harbour Tide *,4.41pm Thu,1.80,steady,1.70 below HAT,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Liverpool Ck at Japoonvale #,7.40am Thu,1.60,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Liverpool Ck at Japoonvale *,4.00pm Thu,1.60,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Liverpool Ck at Silkwood *,4.00pm Thu,0.56,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,Mulgrave-Russell,2022-10-13 18:10:01.642214+11:00,QLD
Mulgrave R at The Fisheries *,4.00pm Thu,0.91,steady,0.94 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Mulgrave R at The Fisheries #,4.41pm Thu,0.90,steady,0.95 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Mulgrave R at Peets Bridge *,4.00pm Thu,1.89,steady,3.11 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Mulgrave R at Peets Bridge #,4.13pm Thu,1.90,steady,3.10 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Mulgrave R at Gordonvale #,1.17pm Thu,7.70,steady,12.48 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Russell R at Bucklands *,4.00pm Thu,1.36,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Babinda Ck at The Boulders *,4.00pm Thu,0.91,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Russell R at Clyde Rd #,4.55pm Thu,-3.03,falling,3.03 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barron,Barron,Barron,Barron,Barron,Barron,Barron,2022-10-13 18:10:01.642214+11:00,QLD
Barron R at Goonara Creek *,4.00pm Thu,1.20,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Gwynne Ck at Schoorls *,4.00pm Thu,1.38,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Leslie Ck at Barron Junction *,4.00pm Thu,1.46,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barron R at Picnic Crossing *,4.00pm Thu,0.82,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Peterson Ck at Railway Bridge *,4.00pm Thu,2.00,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Mazlin Ck at Rail Bridge *,4.00pm Thu,1.30,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barron R at Tinaroo Dam *,4.00pm Thu,-2.10,steady,2.10 below Spillway,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barron R at Tinaroo Dam TW *,4.00pm Thu,1.42,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barron R at Mareeba *,4.00pm Thu,1.73,steady,3.07 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barron R at Mareeba #,12.44pm Thu,1.75,steady,3.05 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barron R at Bilwon *,12.00pm Thu,1.66,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barron R at Bilwon #,2.10pm Thu,1.70,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Clohesy R at Bolton Road #,2.56pm Thu,0.50,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Flaggy Ck at Flaggy Ck *,4.00pm Thu,0.83,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Flaggy Ck at Flaggy Ck #,3.18am Thu,0.85,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barron R at Myola *,4.00pm Thu,0.68,steady,4.32 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barron R at Myola #,5.07pm Thu,0.79,steady,4.21 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barron R at L Placid #,4.28pm Thu,5.19,rising,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barron R at Kamerunga Br #,2.53pm Thu,1.34,steady,9.96 below Bridge,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Freshwater Ck at Redlynch *,3.00pm Thu,1.58,steady,4.14 below Bridge,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Freshwater Ck at Redlynch #,4.42pm Thu,1.55,steady,4.17 below Bridge,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Cairns Harbour Tide #,5.06pm Thu,1.43,rising,2.07 below HAT,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Cairns Harbour Tide *,4.34pm Thu,1.73,steady,1.77 below HAT,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,Daintree/Endeavour,2022-10-13 18:10:01.642214+11:00,QLD
Palm Cove Tide *,4.35pm Thu,1.67,steady,1.61 below HAT,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Port Douglas Tide *,4.34pm Thu,1.69,steady,1.67 below HAT,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Mossman R at Mossman *,4.00pm Thu,2.47,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Mossman Tide *,4.30pm Thu,1.40,steady,1.65 below HAT,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Whyanbeel Ck at Little Falls *,4.00pm Thu,0.69,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Daintree R at Bairds *,4.00pm Thu,2.47,steady,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Daintree R at Daintree Village *,4.55pm Thu,1.30,falling,,below minor,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Barratt Ck at Barratt Ck *,6.55am Thu,0.28,falling,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Bloomfield R at China Camp *,4.00pm Thu,1.39,rising,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Annan R at Beesbike *,4.00pm Thu,1.56,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Little Annan R at Mulligan Hway *,2.12pm Thu,-2.50,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Endeavour R at Flaggy *,4.00pm Thu,1.42,steady,,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
Cooktown Tide *,4.24pm Thu,1.68,steady,1.52 below HAT,,Plot | Table,2022-10-13 18:10:01.642214+11:00,QLD
