Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Plane,Plane,Plane,Plane,Plane,Plane,Plane,2022-10-14 04:00:02.199134+11:00,QLD
Carmila Ck at Carmila *,2.00am Fri,0.97,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Plane Ck at West Plane Ck Rd #,7.43pm Thu,0.80,rising,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Plane Ck at Sucrogen Weir #,1.41am Fri,0.00,steady,9.80 below Bridge,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Sandy Ck at Eton #,9.01am Thu,6.85,,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Dalrymple Bay Tide *,2.01am Fri,4.03,steady,3.11 below HAT,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Nth Sandy Ck at Kinchant Dam *,2.00am Fri,-1.37,steady,1.37 below Full Supply,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Sandy Ck at Antoneys Crossing #,2.20am Fri,0.00,steady,2.10 below Road,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Sandy Ck at Homebush *,2.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Bakers Ck at Walkerston #,12.19am Fri,1.00,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Bakers Ck at Bakers Creek #,2.32am Fri,3.43,falling,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Drainage Channel at Schmidtke Rd#,1.24am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Drainage Channel at Gateway Dv #,2.12am Fri,0.00,falling,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,Pioneer,2022-10-14 04:00:02.199134+11:00,QLD
Teemburra Ck at Teemburra Dam TW *,2.00am Fri,1.11,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Blacks Ck at Whitefords *,2.00am Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Blacks Ck at Whitefords #,12.15am Fri,0.63,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer R at Sarichs #,2.05am Fri,1.30,falling,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer R at Sarichs *,2.00am Fri,1.43,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Finch Hatton Ck at Gorge Road *,2.00am Fri,1.30,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Cattle Ck at Finch Hatton #,11.44pm Thu,0.97,steady,9.03 below Bridge,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Cattle Ck at Finch Hatton *,2.00am Fri,0.99,steady,9.01 below Bridge,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Cattle Ck at Mattie O'Neill Br #,12.11am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Cattle Ck at Frank Neilsen Br #,12.24am Fri,0.90,steady,17.00 below Bridge,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Cattle Ck at Frank Neilsen Br *,2.00am Fri,0.90,steady,17.00 below Bridge,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer R at Mirani Weir HW *,2.00am Fri,45.39,steady,0.19 above Weir,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer R at Mirani Weir TW *,2.00am Fri,1.31,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer R at Mirani Weir TW #,2.32am Fri,1.28,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer R at Mirani Township #,11.53pm Thu,0.25,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer R at Marian Weir *,2.00am Fri,0.05,steady,0.05 above Weir,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer R at Dumbleton Rocks *,2.00am Fri,14.08,steady,0.08 above Full Supply,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer R at Dumbleton Rocks #,12.15am Fri,14.10,steady,0.10 above Full Supply,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer R at Dumbleton Weir Tw *,2.00am Fri,4.82,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer R at Hospital Br #,2.35am Fri,3.15,falling,3.49 below Old Bridge,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Pioneer R at Mackay #,2.38am Fri,3.45,falling,6.15 below Bridge,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Outer Harbour Tide #,2.39am Fri,3.51,rising,3.07 below HAT,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Outer Harbour Tide *,2.04am Fri,3.69,steady,2.89 below HAT,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Shellgrit Ck at Elamang St #,12.10am Fri,0.00,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Drainage Channel at Paradise St#,8.58pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Goosepond Ck at Gooseponds #,1.15am Fri,4.27,steady,2.13 below Bridge,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Drainage Channel at Baxter Dv #,11.51pm Thu,0.00,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
McCready Ck Sth at Golflinks Rd #,1.15am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Drainage Channel at McKillop #,1.45am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
McCreadys Ck at Beaconsfield #,12.34am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,Proserpine,2022-10-14 04:00:02.199134+11:00,QLD
Jolimont Ck at Mt Roy *,2.00am Fri,1.37,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
St Helens Ck at Calen *,2.00am Fri,1.23,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
O'Connell R at Forbes Road *,2.00am Fri,1.16,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
O'Connell R at Stafford Crossing *,2.00am Fri,0.64,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Andromache R at Jochheims *,2.00am Fri,1.48,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Proserpine R at P Faust Dam HW *,2.00am Fri,-6.43,steady,6.43 below Spillway,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Proserpine R at P Faust Dam HW #,12.23am Fri,-6.45,steady,6.45 below Spillway,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Proserpine R at P Faust Dam TW *,2.00am Fri,2.00,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Proserpine R at Bowen WTP #,12.55am Fri,0.35,steady,,,,2022-10-14 04:00:02.199134+11:00,QLD
Gregory R at Lower Gregory *,2.00am Fri,0.88,steady,,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Laguna Quays Tide *,2.06am Fri,3.48,steady,2.82 below HAT,,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Don,Don,Don,Don,Don,Don,Don,2022-10-14 04:00:02.199134+11:00,QLD
Don R at Mt Dangar #,1.53am Fri,0.65,falling,1.45 below Causeway,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
Don R at Reeves *,2.00am Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 04:00:02.199134+11:00,QLD
