Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Maranoa R at Begonia *,8.32am Fri,0.00,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Maranoa R at Old Cashmere *,10.00am Fri,2.11,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,Lower Balonne,2022-10-14 11:50:01.820158+11:00,QLD
Balonne R at Beardmore Dam *,10.00am Fri,0.07,steady,0.07 above Full Supply,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Balonne R at Jack Taylor Weir *,10.10am Fri,-0.03,steady,0.03 below Full Supply,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Balonne R at St George * (auto),10.00am Fri,2.30,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Culgoa R at Whyenbah *,10.00am Fri,2.74,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Culgoa R at Woolerbilla *,10.00am Fri,3.90,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Briarie Ck Hebel-Woolerbilla Rd *,10.00am Fri,1.96,steady,0.39 below Crossing,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Narran R at Dirranbandi-Hebel Rd *,10.00am Fri,2.68,steady,2.32 below Bridge,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Ballandool R at Hebel-Bollon Rd *,10.00am Fri,2.35,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Bokhara R at Hebel *,10.00am Fri,0.98,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,Wallam/Mungallala Creeks,2022-10-14 11:50:01.820158+11:00,QLD
Wallam Ck at Cardiff *,10.00am Fri,0.88,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
Nebine Ck at Roseleigh Crossing *,10.00am Fri,1.21,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,QLD
