Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Proserpine R at P Faust Dam TW *,12.00pm Fri,1.99,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Proserpine R at Bowen WTP #,12.55pm Fri,0.35,rising,,,,2022-10-14 14:20:02.049576+11:00,QLD
Gregory R at Lower Gregory *,12.00pm Fri,0.88,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Laguna Quays Tide *,12.40pm Fri,4.16,steady,2.14 below HAT,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Don,Don,Don,Don,Don,Don,Don,2022-10-14 14:20:02.049576+11:00,QLD
Don R at Mt Dangar #,1.05pm Fri,0.75,,1.35 below Causeway,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Don R at Reeves *,12.00pm Fri,0.82,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Don R at Bowen Pump Stn #,11.44am Fri,1.00,steady,1.00 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bowen Wharf Tide *,12.40pm Fri,2.51,steady,1.22 below HAT,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Euri Ck at Koonandah *,12.00pm Fri,1.12,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Elliott R at Guthalungra *,12.00pm Fri,0.20,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,Burdekin,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Valley of Lagoons *,12.00pm Fri,0.50,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Blue Range *,12.00pm Fri,0.65,steady,2.55 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Clarke River *,12.45pm Fri,-0.01,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Mt Fullstop *,12.00pm Fri,1.91,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Paluma Dam #,1.03pm Fri,-1.58,falling,1.58 below Spillway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Running R at Mt Bradley *,12.00pm Fri,0.77,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Battery Ck *,12.45pm Fri,0.63,falling,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Star R at Laroona *,12.00pm Fri,0.85,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Basalt R at Bluff Downs *,12.00pm Fri,0.64,rising,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Gainsford *,12.00pm Fri,1.88,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Keelbottom Ck at Keelbottom *,12.00pm Fri,0.76,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Sellheim #,10.39am Fri,0.10,steady,13.40 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Sellheim *,12.00pm Fri,0.10,steady,13.40 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Alpha Ck at Rivington #,10.26am Fri,0.07,steady,2.13 below Crossing,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Native Companion Ck at Zeta #,11.46am Fri,0.05,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Native Companion Ck Violet Grove *,12.00pm Fri,1.68,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Belyando R at Cooinda #,11.40am Fri,0.15,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Belyando R at Capricorn Hway *,12.18pm Fri,-1.30,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Belyando R at Clermont-Alpha Rd *,12.00pm Fri,0.96,steady,1.94 below Bridge,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mistake Ck at Twin Hills *,12.00pm Fri,0.30,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Eastern Ck at Clermont-Alpha Rd *,12.00pm Fri,0.00,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mistake Ck at Laglan Rd *,12.00pm Fri,0.58,steady,0.19 below Bridge,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Belyando R at Belyando Crossing *,12.00pm Fri,0.47,steady,7.38 below Bridge,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Suttor R at Eaglefield *,12.00pm Fri,1.49,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Logan Ck at Diamond Downs Rd *,12.00pm Fri,0.00,steady,2.80 below Bridge,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Suttor R at St Anns #,11.19am Fri,0.90,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Suttor R at St Anns *,12.00pm Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Cape R at Taemas #,11.54am Fri,0.56,steady,8.51 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Cape R at Taemas *,12.00pm Fri,0.54,steady,8.53 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Burdekin Dam #,10.56am Fri,-0.83,steady,0.83 below Spillway,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Burdekin Dam *,12.00pm Fri,-0.74,steady,0.74 below Spillway,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Hydro Site *,12.00pm Fri,1.69,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Broken R at Old Racecourse *,12.00pm Fri,0.67,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Broken R at Eungella Dam TW*,11.00am Fri,1.59,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Broken R at Urannah *,12.00pm Fri,0.87,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bowen R at Jacks Ck #,11.14am Fri,1.19,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bowen R at Jacks Ck *,12.00pm Fri,1.20,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bowen R at Myuna #,10.28am Fri,0.57,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bowen R at Myuna *,12.00pm Fri,0.54,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Dalbeg #,10.43am Fri,0.95,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Dalbeg *,12.00pm Fri,0.94,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bogie R at Strathbogie #,10.47am Fri,1.12,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Millaroo #,10.14am Fri,2.15,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Clare Weir *,12.00pm Fri,20.08,steady,0.46 below Spillway,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Clare #,10.51am Fri,1.45,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Clare *,12.00pm Fri,1.43,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Plantation Park Crossing at Ayr #,11.30am Fri,0.09,steady,1.71 below Crossing,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Inkerman Br #,12.49pm Fri,2.43,steady,15.87 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Dal Santos Crossing at Brandon #,12.25pm Fri,0.35,rising,2.55 below Causeway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Rita Island #,1.02pm Fri,-3.50,steady,3.50 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Burdekin R at Groper Ck #,11.53am Fri,0.74,rising,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,Haughton,2022-10-14 14:20:02.049576+11:00,QLD
Haughton R at Mt Piccaninny *,12.00pm Fri,-0.32,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Haughton R at Mt Piccaninny #,11.44am Fri,0.00,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Major Ck upstream Haughton R *,12.00pm Fri,1.42,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Major Ck upstream Haughton R #,11.17am Fri,1.40,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Haughton R at Powerline #,10.31am Fri,0.40,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Haughton R at Powerline *,12.00pm Fri,0.37,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Haughton R at Giru #,1.02pm Fri,0.43,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Haughton R at Giru Weir *,12.00pm Fri,-0.28,steady,0.28 below Full Supply,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Barratta Ck at Northcote *,12.00pm Fri,1.21,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,Ross/Bohle,2022-10-14 14:20:02.049576+11:00,QLD
Cape Ferguson Tide *,12.32pm Fri,2.39,steady,1.45 below HAT,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Alligator Ck #,11.08am Fri,0.45,,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Alligator Ck *,12.00pm Fri,0.45,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Whites Ck #,3.26am Fri,0.30,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Stuart Ck at Mt Jacks Rd #,1.00pm Fri,-0.10,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Stuart Ck at Bruce Hwy #,10.18am Fri,2.57,steady,4.33 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Ross R at Ross River Dam #,11.34am Fri,37.61,steady,0.94 below Spillway,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Ross R at Black Weir (Riverway) #,12.40pm Fri,0.05,steady,0.05 above Weir,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Ross R at Aplin Weir #,10.26am Fri,-0.04,steady,0.04 below Weir,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Annandale #,1.08pm Fri,-0.15,rising,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Gordon Creek #,11.42am Fri,1.83,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Ross R at Rooneys Bridge #,12.27pm Fri,0.80,falling,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Aitkenvale #,12.50pm Fri,0.20,falling,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Mindham Park at Mysterton #,1.08pm Fri,2.12,steady,1.68 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Townsville Harbour Tide *,12.34pm Fri,2.55,steady,1.56 below HAT,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Townsville Harbour Tide #,12.38pm Fri,2.50,falling,1.61 below HAT,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Captains Ck at Garbutt #,11.56am Fri,-0.35,rising,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Louisa Ck #,11.41am Fri,3.38,steady,3.02 below Bridge,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Lt Bohle R u/s Bohle Junction #,11.37am Fri,-0.76,falling,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bohle R at Hervey Range Rd #,12.49pm Fri,1.65,rising,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Kirwan (Sandstone Dve) #,12.52pm Fri,-0.75,rising,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bohle R at Dalrymple Rd #,1.08pm Fri,4.64,steady,8.92 below Bridge,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bohle R at Mt Bohle #,10.10am Fri,0.91,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Saunders Ck at Deeragun #,11.07am Fri,0.10,steady,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Stony Ck #,9.56am Fri,0.35,falling,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,Black R/Bluewater Ck,2022-10-14 14:20:02.049576+11:00,QLD
Black R upstream Bruce Hwy *,12.00pm Fri,0.47,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Black R upstream Bruce Hwy #,5.41am Fri,0.46,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bluewater Ck at Bluewater *,12.00pm Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Bluewater Ck at Bluewater #,12.20pm Fri,0.60,steady,,below minor,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
Rollingstone Ck at Rollingstone #,12.54pm Fri,0.75,falling,,,Plot | Table,2022-10-14 14:20:02.049576+11:00,QLD
