"Time","404208",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       0.306,      2
01:00:00 01/01/2022,       0.306,      2
02:00:00 01/01/2022,       0.306,      2
03:00:00 01/01/2022,       0.306,      2
04:00:00 01/01/2022,       0.306,      2
05:00:00 01/01/2022,       0.307,      2
06:00:00 01/01/2022,       0.309,      2
07:00:00 01/01/2022,       0.308,      2
08:00:00 01/01/2022,       0.308,      2
09:00:00 01/01/2022,       0.306,      2
10:00:00 01/01/2022,       0.303,      2
11:00:00 01/01/2022,       0.302,      2
12:00:00 01/01/2022,       0.301,      2
13:00:00 01/01/2022,       0.299,      2
14:00:00 01/01/2022,       0.297,      2
15:00:00 01/01/2022,       0.297,      2
16:00:00 01/01/2022,       0.296,      2
17:00:00 01/01/2022,       0.295,      2
18:00:00 01/01/2022,       0.295,      2
19:00:00 01/01/2022,       0.294,      2
20:00:00 01/01/2022,       0.294,      2
21:00:00 01/01/2022,       0.294,      2
22:00:00 01/01/2022,       0.294,      2
23:00:00 01/01/2022,       0.294,      2
00:00:00 02/01/2022,       0.294,      2
01:00:00 02/01/2022,       0.295,      2
02:00:00 02/01/2022,       0.295,      2
03:00:00 02/01/2022,       0.296,      2
04:00:00 02/01/2022,       0.296,      2
05:00:00 02/01/2022,       0.297,      2
06:00:00 02/01/2022,       0.297,      2
07:00:00 02/01/2022,       0.297,      2
08:00:00 02/01/2022,       0.297,      2
09:00:00 02/01/2022,       0.297,      2
10:00:00 02/01/2022,       0.297,      2
11:00:00 02/01/2022,       0.297,      2
12:00:00 02/01/2022,       0.296,      2
13:00:00 02/01/2022,       0.296,      2
14:00:00 02/01/2022,       0.296,      2
15:00:00 02/01/2022,       0.295,      2
16:00:00 02/01/2022,       0.294,      2
17:00:00 02/01/2022,       0.294,      2
18:00:00 02/01/2022,       0.294,      2
19:00:00 02/01/2022,       0.294,      2
20:00:00 02/01/2022,       0.294,      2
21:00:00 02/01/2022,       0.294,      2
22:00:00 02/01/2022,       0.296,      2
23:00:00 02/01/2022,       0.299,      2
00:00:00 03/01/2022,       0.302,      2
01:00:00 03/01/2022,       0.303,      2
02:00:00 03/01/2022,       0.304,      2
03:00:00 03/01/2022,       0.304,      2
04:00:00 03/01/2022,       0.305,      2
05:00:00 03/01/2022,       0.305,      2
06:00:00 03/01/2022,       0.306,      2
07:00:00 03/01/2022,       0.307,      2
08:00:00 03/01/2022,       0.306,      2
09:00:00 03/01/2022,       0.304,      2
10:00:00 03/01/2022,       0.303,      2
11:00:00 03/01/2022,       0.301,      2
12:00:00 03/01/2022,       0.300,      2
13:00:00 03/01/2022,       0.297,      2
14:00:00 03/01/2022,       0.296,      2
15:00:00 03/01/2022,       0.295,      2
16:00:00 03/01/2022,       0.295,      2
17:00:00 03/01/2022,       0.294,      2
18:00:00 03/01/2022,       0.293,      2
19:00:00 03/01/2022,       0.293,      2
20:00:00 03/01/2022,       0.293,      2
21:00:00 03/01/2022,       0.296,      2
22:00:00 03/01/2022,       0.298,      2
23:00:00 03/01/2022,       0.299,      2
00:00:00 04/01/2022,       0.300,      2
01:00:00 04/01/2022,       0.300,      2
02:00:00 04/01/2022,       0.300,      2
03:00:00 04/01/2022,       0.301,      2
04:00:00 04/01/2022,       0.301,      2
05:00:00 04/01/2022,       0.302,      2
06:00:00 04/01/2022,       0.302,      2
07:00:00 04/01/2022,       0.303,      2
08:00:00 04/01/2022,       0.303,      2
09:00:00 04/01/2022,       0.303,      2
10:00:00 04/01/2022,       0.303,      2
11:00:00 04/01/2022,       0.303,      2
12:00:00 04/01/2022,       0.302,      2
13:00:00 04/01/2022,       0.301,      2
14:00:00 04/01/2022,       0.300,      2
15:00:00 04/01/2022,       0.300,      2
16:00:00 04/01/2022,       0.300,      2
17:00:00 04/01/2022,       0.299,      2
18:00:00 04/01/2022,       0.298,      2
19:00:00 04/01/2022,       0.298,      2
20:00:00 04/01/2022,       0.298,      2
21:00:00 04/01/2022,       0.298,      2
22:00:00 04/01/2022,       0.298,      2
23:00:00 04/01/2022,       0.298,      2
00:00:00 05/01/2022,       0.298,      2
01:00:00 05/01/2022,       0.298,      2
02:00:00 05/01/2022,       0.299,      2
03:00:00 05/01/2022,       0.300,      2
04:00:00 05/01/2022,       0.301,      2
05:00:00 05/01/2022,       0.302,      2
06:00:00 05/01/2022,       0.302,      2
07:00:00 05/01/2022,       0.302,      2
08:00:00 05/01/2022,       0.303,      2
09:00:00 05/01/2022,       0.303,      2
10:00:00 05/01/2022,       0.303,      2
11:00:00 05/01/2022,       0.303,      2
12:00:00 05/01/2022,       0.303,      2
13:00:00 05/01/2022,       0.303,      2
14:00:00 05/01/2022,       0.305,      2
15:00:00 05/01/2022,       0.312,      2
16:00:00 05/01/2022,       0.317,      2
17:00:00 05/01/2022,       0.317,      2
18:00:00 05/01/2022,       0.314,      2
19:00:00 05/01/2022,       0.313,      2
20:00:00 05/01/2022,       0.313,      2
21:00:00 05/01/2022,       0.313,      2
22:00:00 05/01/2022,       0.314,      2
23:00:00 05/01/2022,       0.315,      2
00:00:00 06/01/2022,       0.317,      2
01:00:00 06/01/2022,       0.318,      2
02:00:00 06/01/2022,       0.320,      2
03:00:00 06/01/2022,       0.322,      2
04:00:00 06/01/2022,       0.324,      2
05:00:00 06/01/2022,       0.326,      2
06:00:00 06/01/2022,       0.327,      2
07:00:00 06/01/2022,       0.328,      2
08:00:00 06/01/2022,       0.329,      2
09:00:00 06/01/2022,       0.331,      2
10:00:00 06/01/2022,       0.332,      2
11:00:00 06/01/2022,       0.334,      2
12:00:00 06/01/2022,       0.335,      2
13:00:00 06/01/2022,       0.338,      2
14:00:00 06/01/2022,       0.341,      2
15:00:00 06/01/2022,       0.342,      2
16:00:00 06/01/2022,       0.343,      2
17:00:00 06/01/2022,       0.344,      2
18:00:00 06/01/2022,       0.346,      2
19:00:00 06/01/2022,       0.349,      2
20:00:00 06/01/2022,       0.350,      2
21:00:00 06/01/2022,       0.351,      2
22:00:00 06/01/2022,       0.352,      2
23:00:00 06/01/2022,       0.355,      2
00:00:00 07/01/2022,       0.356,      2
01:00:00 07/01/2022,       0.356,      2
02:00:00 07/01/2022,       0.357,      2
03:00:00 07/01/2022,       0.357,      2
04:00:00 07/01/2022,       0.357,      2
05:00:00 07/01/2022,       0.358,      2
06:00:00 07/01/2022,       0.365,      2
07:00:00 07/01/2022,       0.370,      2
