"Time","405310",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       3.641,      2
01:00:00 01/01/2022,       3.639,      2
02:00:00 01/01/2022,       3.639,      2
03:00:00 01/01/2022,       3.639,      2
04:00:00 01/01/2022,       3.640,      2
05:00:00 01/01/2022,       3.640,      2
06:00:00 01/01/2022,       3.638,      2
07:00:00 01/01/2022,       3.639,      2
08:00:00 01/01/2022,       3.637,      2
09:00:00 01/01/2022,       3.638,      2
10:00:00 01/01/2022,       3.641,      2
11:00:00 01/01/2022,       3.641,      2
12:00:00 01/01/2022,       3.642,      2
13:00:00 01/01/2022,       3.640,      2
14:00:00 01/01/2022,       3.642,      2
15:00:00 01/01/2022,       3.641,      2
16:00:00 01/01/2022,       3.643,      2
17:00:00 01/01/2022,       3.644,      2
18:00:00 01/01/2022,       3.645,      2
19:00:00 01/01/2022,       3.645,      2
20:00:00 01/01/2022,       3.643,      2
21:00:00 01/01/2022,       3.642,      2
22:00:00 01/01/2022,       3.640,      2
23:00:00 01/01/2022,       3.639,      2
00:00:00 02/01/2022,       3.636,      2
01:00:00 02/01/2022,       3.636,      2
02:00:00 02/01/2022,       3.635,      2
03:00:00 02/01/2022,       3.635,      2
04:00:00 02/01/2022,       3.633,      2
05:00:00 02/01/2022,       3.633,      2
06:00:00 02/01/2022,       3.633,      2
07:00:00 02/01/2022,       3.632,      2
08:00:00 02/01/2022,       3.633,      2
09:00:00 02/01/2022,       3.633,      2
10:00:00 02/01/2022,       3.632,      2
11:00:00 02/01/2022,       3.632,      2
12:00:00 02/01/2022,       3.633,      2
13:00:00 02/01/2022,       3.633,      2
14:00:00 02/01/2022,       3.634,      2
15:00:00 02/01/2022,       3.636,      2
16:00:00 02/01/2022,       3.636,      2
17:00:00 02/01/2022,       3.637,      2
18:00:00 02/01/2022,       3.638,      2
19:00:00 02/01/2022,       3.639,      2
20:00:00 02/01/2022,       3.638,      2
21:00:00 02/01/2022,       3.637,      2
22:00:00 02/01/2022,       3.638,      2
23:00:00 02/01/2022,       3.638,      2
00:00:00 03/01/2022,       3.636,      2
01:00:00 03/01/2022,       3.636,      2
02:00:00 03/01/2022,       3.636,      2
03:00:00 03/01/2022,       3.635,      2
04:00:00 03/01/2022,       3.635,      2
05:00:00 03/01/2022,       3.634,      2
06:00:00 03/01/2022,       3.631,      2
07:00:00 03/01/2022,       3.632,      2
08:00:00 03/01/2022,       3.630,      2
09:00:00 03/01/2022,       3.630,      2
10:00:00 03/01/2022,       3.630,      2
11:00:00 03/01/2022,       3.632,      2
12:00:00 03/01/2022,       3.631,      2
13:00:00 03/01/2022,       3.632,      2
14:00:00 03/01/2022,       3.631,      2
15:00:00 03/01/2022,       3.633,      2
16:00:00 03/01/2022,       3.633,      2
17:00:00 03/01/2022,       3.632,      2
18:00:00 03/01/2022,       3.634,      2
19:00:00 03/01/2022,       3.635,      2
20:00:00 03/01/2022,       3.636,      2
21:00:00 03/01/2022,       3.636,      2
22:00:00 03/01/2022,       3.635,      2
23:00:00 03/01/2022,       3.635,      2
00:00:00 04/01/2022,       3.633,      2
01:00:00 04/01/2022,       3.635,      2
02:00:00 04/01/2022,       3.632,      2
03:00:00 04/01/2022,       3.633,      2
04:00:00 04/01/2022,       3.633,      2
05:00:00 04/01/2022,       3.632,      2
06:00:00 04/01/2022,       3.631,      2
07:00:00 04/01/2022,       3.631,      2
08:00:00 04/01/2022,       3.630,      2
09:00:00 04/01/2022,       3.632,      2
10:00:00 04/01/2022,       3.629,      2
11:00:00 04/01/2022,       3.629,      2
12:00:00 04/01/2022,       3.631,      2
13:00:00 04/01/2022,       3.633,      2
14:00:00 04/01/2022,       3.633,      2
15:00:00 04/01/2022,       3.634,      2
16:00:00 04/01/2022,       3.635,      2
17:00:00 04/01/2022,       3.637,      2
18:00:00 04/01/2022,       3.638,      2
19:00:00 04/01/2022,       3.637,      2
20:00:00 04/01/2022,       3.638,      2
21:00:00 04/01/2022,       3.639,      2
22:00:00 04/01/2022,       3.639,      2
23:00:00 04/01/2022,       3.637,      2
00:00:00 05/01/2022,       3.638,      2
01:00:00 05/01/2022,       3.637,      2
02:00:00 05/01/2022,       3.634,      2
03:00:00 05/01/2022,       3.630,      2
04:00:00 05/01/2022,       3.625,      2
05:00:00 05/01/2022,       3.616,      2
06:00:00 05/01/2022,       3.606,      2
07:00:00 05/01/2022,       3.591,      2
08:00:00 05/01/2022,       3.573,      2
09:00:00 05/01/2022,       3.556,      2
10:00:00 05/01/2022,       3.536,      2
11:00:00 05/01/2022,       3.517,      2
12:00:00 05/01/2022,       3.499,      2
13:00:00 05/01/2022,       3.483,      2
14:00:00 05/01/2022,       3.469,      2
15:00:00 05/01/2022,       3.457,      2
16:00:00 05/01/2022,       3.447,      2
17:00:00 05/01/2022,       3.440,      2
18:00:00 05/01/2022,       3.435,      2
19:00:00 05/01/2022,       3.430,      2
20:00:00 05/01/2022,       3.429,      2
21:00:00 05/01/2022,       3.426,      2
22:00:00 05/01/2022,       3.425,      2
23:00:00 05/01/2022,       3.424,      2
00:00:00 06/01/2022,       3.422,      2
01:00:00 06/01/2022,       3.421,      2
02:00:00 06/01/2022,       3.422,      2
03:00:00 06/01/2022,       3.421,      2
04:00:00 06/01/2022,       3.418,      2
05:00:00 06/01/2022,       3.417,      2
06:00:00 06/01/2022,       3.416,      2
07:00:00 06/01/2022,       3.415,      2
08:00:00 06/01/2022,       3.414,      2
09:00:00 06/01/2022,       3.412,      2
10:00:00 06/01/2022,       3.410,      2
11:00:00 06/01/2022,       3.412,      2
12:00:00 06/01/2022,       3.411,      2
13:00:00 06/01/2022,       3.413,      2
14:00:00 06/01/2022,       3.410,      2
15:00:00 06/01/2022,       3.411,      2
16:00:00 06/01/2022,       3.412,      2
17:00:00 06/01/2022,       3.413,      2
18:00:00 06/01/2022,       3.414,      2
19:00:00 06/01/2022,       3.414,      2
20:00:00 06/01/2022,       3.415,      2
21:00:00 06/01/2022,       3.415,      2
22:00:00 06/01/2022,       3.414,      2
23:00:00 06/01/2022,       3.414,      2
00:00:00 07/01/2022,       3.413,      2
01:00:00 07/01/2022,       3.412,      2
02:00:00 07/01/2022,       3.412,      2
03:00:00 07/01/2022,       3.412,      2
