Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Ord,Ord,Ord,Ord,Ord,Ord,2022-10-13 21:40:02.435377+11:00,WA
Ord River at Bedford Downs,5.00pm Thu,-0.19,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Ord River at Old Ord Homestead,5.00pm Thu,0.06,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Negri River at Mistake Ck Homestead,5.00pm Thu,0.45,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Wilson River at Odonnell Range,5.00pm Thu,-0.87,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Dunham River at Dunham Gorge,5.00pm Thu,-0.24,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Dunham River at Flying Fox Hole,6.00pm Thu,-1.23,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Ord River at Tarrara Bar,6.00pm Thu,1.07,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
King River at Cockburn North,5.00pm Thu,-0.29,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,Fitzroy,2022-10-13 21:40:02.435377+11:00,WA
Hann River at Phillips Range,6.00pm Thu,0.00,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Fitzroy River at Dimond Gorge,5.00pm Thu,0.33,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Margaret River at Me No Savvy,5.00pm Thu,0.01,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Margaret River at Margaret Gorge,5.00pm Thu,0.66,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Leopold River at Mount Winifred,5.00pm Thu,0.22,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Margaret River at Mount Krauss,5.00pm Thu,0.24,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Fitzroy River at Fitzroy Crossing,5.50pm Thu,0.26,falling,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Christmas Creek at Homestead,5.00pm Thu,-0.18,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Fitzroy River at Noonkanbah,5.00pm Thu,0.53,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Fitzroy River at Fitzroy Barrage,5.00pm Thu,0.30,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Mount Wynne Creek at Ellendale,5.00pm Thu,-0.47,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Fitzroy River at Looma,5.00pm Thu,1.37,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Fitzroy River at Willare,5.00pm Thu,1.00,steady,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Lennard,Lennard,Lennard,Lennard,Lennard,Lennard,2022-10-13 21:40:02.435377+11:00,WA
Lennard River at Mount Joseph,6.00pm Thu,-0.10,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
Isdell,Isdell,Isdell,Isdell,Isdell,Isdell,2022-10-13 21:40:02.435377+11:00,WA
Isdell River at Dales Yard,5.00pm Thu,0.20,steady,,Plot | Table,2022-10-13 21:40:02.435377+11:00,WA
