Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Frankland River at Mount Frankland,4.00am Fri,0.78,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,WA
Kent,Kent,Kent,Kent,Kent,Kent,2022-10-14 07:20:02.225934+11:00,WA
Kent River at Styx Junction,4.00am Fri,0.32,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,WA
Kent River at Rock Glen,3.55am Fri,0.08,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,WA
Denmark,Denmark,Denmark,Denmark,Denmark,Denmark,2022-10-14 07:20:02.225934+11:00,WA
Yate Flat Creek at Woonanup,4.00am Fri,0.06,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,WA
Denmark River at Kompup,4.00am Fri,0.06,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,WA
Denmark River at Mt Lindesay,4.00am Fri,0.16,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,WA
Little Creek at Ocean Beach Rd,4.00am Fri,0.20,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,WA
Denmark River at Denmark College,4.00am Fri,0.17,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,WA
Cuppup River at Eden Road,4.00am Fri,0.08,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,WA
Sleeman River at Sleeman Rd Bridge,4.00am Fri,0.47,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,WA
Wilson Inlet at Old Railway Bridge,4.00am Fri,0.28,steady,,Plot | Table,2022-10-14 07:20:02.225934+11:00,WA
