Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Meadowbank HEC (H),7.45am Fri,72.44^,steady,0.71 below FSL,,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),7.45am Fri,1.54,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
Tyenna Rv at Newbury (D),7.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
Styx River at Bruces Bridge,8.04am Fri,1.20,steady,4.30 below bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
Plenty River at Feilton,8.01am Fri,1.50,falling,3.07 below bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
Derwent Rv at Macquarie Plains (D),7.41am Fri,0.65,steady,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),7.00am Fri,1.86,rising,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
Derwent Rv at New Norfolk,7.57am Fri,0.57,rising,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-14 08:20:02.117403+11:00,TAS
Jordan Rv at Mauriceton (D),7.00am Fri,0.45,steady,,,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-14 08:20:02.117403+11:00,TAS
Huon Rv at Harrisons Opening,8.01am Fri,1.92,rising,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
Huon Rv at Tahune Bdge,7.59am Fri,0.73,rising,4.27 below bridge,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
Huon Rv at Judbury (D),7.59am Fri,1.02,rising,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
Huon Rv at Huonville,8.00am Fri,1.90,falling,,below minor,Plot | Table,2022-10-14 08:20:02.117403+11:00,TAS
