Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Shannon Rv at Hermitage (H),8.30am Mon,0.64,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Ouse Rv at Ashton (H),8.30am Mon,1.30,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Ouse Rv at 3B Weir (H),8.45am Mon,1.02,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Clyde Rv ds Lake Cresent (D),7.00am Mon,0.52,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Clyde Rv at Bothwell (D),7.00am Mon,1.13,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Meadowbank HEC (H),8.45am Mon,73.08^,steady,0.07 below FSL,,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),8.45am Mon,1.51,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Tyenna Rv at Newbury (D),7.00am Mon,0.49,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Styx River at Bruces Bridge,9.04am Mon,1.05,steady,4.45 below bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Plenty River at Feilton,8.56am Mon,0.68,rising,3.89 below bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Derwent Rv at Macquarie Plains (D),8.41am Mon,0.80,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),7.00am Mon,1.98,falling,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Derwent Rv at New Norfolk,9.02am Mon,0.55,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-17 09:28:27.703927+11:00,TAS
Jordan Rv at Mauriceton (D),7.00am Mon,0.75,steady,,,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-17 09:28:27.703927+11:00,TAS
Huon Rv at Harrisons Opening,8.09am Mon,1.15,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Huon Rv at Tahune Bdge,8.57am Mon,0.60,steady,4.40 below bridge,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Huon Rv at Judbury (D),8.59am Mon,0.95,steady,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
Huon Rv at Huonville,8.55am Mon,1.60,falling,,below minor,Plot | Table,2022-10-17 09:28:27.703927+11:00,TAS
