Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Echo Lake at Dam (H),11.45pm Thu,842.02^,rising,4.41 below FSL,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Dee Rv abv Derwent Rv (H),11.15pm Thu,0.17,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Derwent Rv at Glendu (H),11.45pm Thu,1.34,rising,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Ouse Rv at Lake Augusta Intake (H),11.45pm Thu,1150.99^,steady,0.39 above FSL,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Pine Tree RT (Lake HWY) (H),11.45pm Thu,2.15,rising,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Arthurs Lake at Pump Station (H),11.45pm Thu,951.34^,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Ouse Rv (blw Liawenee Canal) (H),11.45pm Thu,3.43,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Ouse Rv at Monpeelyata Wier (H),11.30pm Thu,11.09,rising,,,,2022-10-14 00:10:01.983683+11:00,TAS
St Patricks Plains (H),11.45pm Thu,0.43,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Shannon Rv at Hermitage (H),11.45pm Thu,0.51,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Ouse Rv at Ashton (H),11.30pm Thu,0.37,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Ouse Rv at 3B Weir (H),11.45pm Thu,0.63,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Clyde Rv ds Lake Cresent (D),11.00pm Thu,0.44,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Clyde Rv at Bothwell (D),11.00pm Thu,0.65,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Meadowbank HEC (H),11.45pm Thu,72.53^,steady,0.62 below FSL,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),11.45pm Thu,0.84,falling,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Tyenna Rv at Newbury (D),11.00pm Thu,0.61,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Styx River at Bruces Bridge,12.04am Fri,1.12,steady,4.38 below bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Plenty River at Feilton,11.56pm Thu,1.20,rising,3.37 below bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Derwent Rv at Macquarie Plains (D),11.41pm Thu,0.77,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),11.00pm Thu,1.80,rising,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Derwent Rv at New Norfolk,11.47pm Thu,0.52,rising,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-14 00:10:01.983683+11:00,TAS
Jordan Rv at Mauriceton (D),11.00pm Thu,0.45,steady,,,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-14 00:10:01.983683+11:00,TAS
Huon Rv at Harrisons Opening,11.46pm Thu,0.90,rising,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Huon Rv at Tahune Bdge,11.39pm Thu,0.30,steady,4.70 below bridge,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Huon Rv at Judbury (D),11.09pm Thu,0.82,steady,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
Huon Rv at Huonville,11.35pm Thu,1.60,rising,,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,TAS
