Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Lake Leake,3.00am Fri,5.30,rising,0.10 above spillway,minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Elizabeth Rv d/s Lake Leake (D),1.00am Fri,0.50,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Macquarie Rv at Morningside (D),1.00am Fri,2.07,steady,,below minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Isis Rv at Barton,3.23am Fri,1.69,steady,,minor,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Lake Rv at Parknook (H),3.15am Fri,4.78,steady,,major,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Lake Rv at Lake House (H),3.15am Fri,2.70,rising,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Below Palmers RT (H),3.15am Fri,3.69,falling,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Brumbys Ck (No 3 Weir) (H),3.15am Fri,2.07,rising,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Macquarie Rv at Cressy Pumps (H),3.15am Fri,4.87,rising,,moderate,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,2022-10-14 03:40:01.969279+11:00,TAS
Legerwood Rivulet d/s Ringaroom(D),1.00am Fri,0.79,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Ringarooma Rv upstr Branxholm (D),1.15am Fri,3.51,rising,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Ringarooma Rv at Moorina Bdge (D),1.00am Fri,5.06,rising,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,2022-10-14 03:40:01.969279+11:00,TAS
George Rv at St Helens Intake (D),1.00am Fri,3.73,rising,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Scamander Rv abv Water Supply (D),1.00am Fri,4.58,falling,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Swan Rv upstrm Hardings Falls (D),5.00pm Thu,0.86,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Swan River at the Grange (D),1.00am Fri,0.69,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
Meredith River at Swansea (D),1.00am Fri,0.56,steady,,,Plot | Table,2022-10-14 03:40:01.969279+11:00,TAS
