Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Ouse Rv at Lake Augusta Intake (H),11.15am Fri,1150.88^,steady,0.28 above FSL,,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Pine Tree RT (Lake HWY) (H),11.15am Fri,1.41,falling,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Arthurs Lake at Pump Station (H),11.15am Fri,951.58^,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Ouse Rv (blw Liawenee Canal) (H),11.15am Fri,3.04,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Ouse Rv at Monpeelyata Wier (H),11.00am Fri,12.33,falling,,,,2022-10-14 11:50:01.820158+11:00,TAS
St Patricks Plains (H),11.15am Fri,0.67,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Shannon Rv at Hermitage (H),11.15am Fri,1.15,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Ouse Rv at Ashton (H),11.00am Fri,3.70,falling,,moderate,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Ouse Rv at 3B Weir (H),11.15am Fri,4.10,rising,,moderate,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Clyde Rv ds Lake Cresent (D),7.00am Fri,0.48,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Clyde Rv at Bothwell (D),10.00am Fri,1.14,rising,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Meadowbank HEC (H),11.15am Fri,72.49^,steady,0.66 below FSL,,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),11.15am Fri,2.48,rising,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Tyenna Rv at Newbury (D),10.00am Fri,0.76,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Styx River at Bruces Bridge,11.04am Fri,1.17,steady,4.33 below bridge,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Plenty River at Feilton,11.26am Fri,1.45,steady,3.12 below bridge,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Derwent Rv at Macquarie Plains (D),10.41am Fri,0.68,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),9.00am Fri,1.93,rising,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Derwent Rv at New Norfolk,11.27am Fri,1.02,rising,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-14 11:50:01.820158+11:00,TAS
Jordan Rv at Mauriceton (D),10.00am Fri,0.45,steady,,,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-14 11:50:01.820158+11:00,TAS
Huon Rv at Harrisons Opening,11.16am Fri,2.33,rising,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Huon Rv at Tahune Bdge,11.28am Fri,1.17,rising,3.83 below bridge,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Huon Rv at Judbury (D),11.24am Fri,1.12,rising,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
Huon Rv at Huonville,11.30am Fri,2.05,steady,,below minor,Plot | Table,2022-10-14 11:50:01.820158+11:00,TAS
