Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Tooms Lake,9.31pm Thu,4.50,steady,0.20 above spillway,minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Tooms Rv blw Tooms Lake (D),7.00pm Thu,0.28,steady,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Macquarie Rv at Trefusis (D),7.00pm Thu,0.90,steady,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Macquarie Rv at Mt Morriston,9.08pm Thu,0.55,steady,1.45 below causeway,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Macquarie Rv at Ross,9.25pm Thu,1.40,falling,1.10 below approaches,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Macquarie Rv at Fosterville (D),7.00pm Thu,0.57,steady,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Lake Leake,9.00pm Thu,5.30,rising,0.10 above spillway,minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Elizabeth Rv d/s Lake Leake (D),7.00pm Thu,0.49,steady,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Macquarie Rv at Morningside (D),7.00pm Thu,1.92,steady,,below minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Isis Rv at Barton,9.30pm Thu,1.64,steady,,minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Lake Rv at Parknook (H),9.15pm Thu,4.42,rising,,major,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Lake Rv at Lake House (H),9.15pm Thu,2.48,steady,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Below Palmers RT (H),9.15pm Thu,3.49,rising,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Brumbys Ck (No 3 Weir) (H),9.15pm Thu,1.46,rising,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Macquarie Rv at Cressy Pumps (H),9.15pm Thu,3.08,rising,,minor,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,2022-10-13 21:40:02.435377+11:00,TAS
Legerwood Rivulet d/s Ringaroom(D),7.00pm Thu,0.66,rising,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Ringarooma Rv upstr Branxholm (D),7.00pm Thu,2.66,rising,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Ringarooma Rv at Moorina Bdge (D),7.00pm Thu,4.19,rising,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,2022-10-13 21:40:02.435377+11:00,TAS
George Rv at St Helens Intake (D),7.00pm Thu,3.08,rising,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Scamander Rv abv Water Supply (D),7.00pm Thu,3.44,rising,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Swan Rv upstrm Hardings Falls (D),5.00pm Thu,0.86,steady,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Swan River at the Grange (D),7.00pm Thu,0.61,steady,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
Meredith River at Swansea (D),7.15pm Thu,0.51,steady,,,Plot | Table,2022-10-13 21:40:02.435377+11:00,TAS
