Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Macquarie Rv at Ross,1.10am Fri,1.40,steady,1.10 below approaches,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Macquarie Rv at Fosterville (D),11.00pm Thu,0.61,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Lake Leake,1.00am Fri,5.30,steady,0.10 above spillway,minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Elizabeth Rv d/s Lake Leake (D),11.00pm Thu,0.49,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Macquarie Rv at Morningside (D),11.00pm Thu,2.04,steady,,below minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Isis Rv at Barton,1.23am Fri,1.68,steady,,minor,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Lake Rv at Parknook (H),1.15am Fri,4.62,rising,,major,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Lake Rv at Lake House (H),1.15am Fri,2.64,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Below Palmers RT (H),1.15am Fri,3.63,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Brumbys Ck (No 3 Weir) (H),1.15am Fri,1.90,rising,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Macquarie Rv at Cressy Pumps (H),1.15am Fri,4.34,rising,,moderate,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,2022-10-14 01:40:02.457807+11:00,TAS
Legerwood Rivulet d/s Ringaroom(D),11.00pm Thu,0.76,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Ringarooma Rv upstr Branxholm (D),11.00pm Thu,3.03,rising,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Ringarooma Rv at Moorina Bdge (D),9.00pm Thu,4.65,rising,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,2022-10-14 01:40:02.457807+11:00,TAS
George Rv at St Helens Intake (D),11.00pm Thu,3.48,rising,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Scamander Rv abv Water Supply (D),11.00pm Thu,4.53,rising,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Swan Rv upstrm Hardings Falls (D),5.00pm Thu,0.86,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Swan River at the Grange (D),11.00pm Thu,0.68,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
Meredith River at Swansea (D),11.00pm Thu,0.54,steady,,,Plot | Table,2022-10-14 01:40:02.457807+11:00,TAS
