Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Clyde Rv at Bothwell (D),9.00pm Thu,0.60,rising,,below minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Meadowbank HEC (H),9.45pm Thu,72.55^,steady,0.60 below FSL,,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Derwent Rv blw Meadowbank Dam (H),9.45pm Thu,1.63,falling,,below minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Tyenna Rv at Newbury (D),9.00pm Thu,0.53,steady,,,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Styx River at Bruces Bridge,10.04pm Thu,1.08,steady,4.42 below bridge,below minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Plenty River at Feilton,10.01pm Thu,1.02,rising,3.55 below bridge,below minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Derwent Rv at Macquarie Plains (D),9.56pm Thu,0.75,rising,,below minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Derwent Rv abv New Norfolk Bdg (D),9.00pm Thu,1.58,falling,,,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Derwent Rv at New Norfolk,9.57pm Thu,0.12,rising,,below minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,Jordan,2022-10-13 22:30:02.076914+11:00,TAS
Jordan Rv at Mauriceton (D),9.00pm Thu,0.45,steady,,,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Huon,Huon,Huon,Huon,Huon,Huon,Huon,2022-10-13 22:30:02.076914+11:00,TAS
Huon Rv at Harrisons Opening,9.56pm Thu,0.88,rising,,below minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Huon Rv at Tahune Bdge,9.39pm Thu,0.28,steady,4.72 below bridge,below minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Huon Rv at Judbury (D),9.24pm Thu,0.80,rising,,below minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
Huon Rv at Huonville,9.50pm Thu,1.35,rising,,below minor,Plot | Table,2022-10-13 22:30:02.076914+11:00,TAS
