Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Macquarie Rv at Cressy Pumps (H),3.45pm Fri,5.72,steady,,major,Plot | Table,2022-10-14 16:20:02.232654+11:00,TAS
Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,Ringarooma,2022-10-14 16:20:02.232654+11:00,TAS
Legerwood Rivulet d/s Ringaroom(D),3.00pm Fri,0.62,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,TAS
Ringarooma Rv upstr Branxholm (D),3.15pm Fri,2.37,falling,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,TAS
Ringarooma Rv at Moorina Bdge (D),3.00pm Fri,0.96,falling,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,TAS
East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,East Coast,2022-10-14 16:20:02.232654+11:00,TAS
George Rv at St Helens Intake (D),3.00pm Fri,3.87,falling,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,TAS
Scamander Rv abv Water Supply (D),3.00pm Fri,2.20,falling,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,TAS
Swan Rv upstrm Hardings Falls (D),3.00pm Fri,1.13,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,TAS
Swan River at the Grange (D),3.15pm Fri,0.98,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,TAS
Meredith River at Swansea (D),3.15pm Fri,0.54,steady,,,Plot | Table,2022-10-14 16:20:02.232654+11:00,TAS
