"Time","405253",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       2.049,      2
01:00:00 01/01/2022,       2.048,      2
02:00:00 01/01/2022,       2.048,      2
03:00:00 01/01/2022,       2.048,      2
04:00:00 01/01/2022,       2.047,      2
05:00:00 01/01/2022,       2.048,      2
06:00:00 01/01/2022,       2.049,      2
07:00:00 01/01/2022,       2.052,      2
08:00:00 01/01/2022,       2.054,      2
09:00:00 01/01/2022,       2.057,      2
10:00:00 01/01/2022,       2.058,      2
11:00:00 01/01/2022,       2.060,      2
12:00:00 01/01/2022,       2.062,      2
13:00:00 01/01/2022,       2.062,      2
14:00:00 01/01/2022,       2.062,      2
15:00:00 01/01/2022,       2.063,      2
16:00:00 01/01/2022,       2.063,      2
17:00:00 01/01/2022,       2.064,      2
18:00:00 01/01/2022,       2.062,      2
19:00:00 01/01/2022,       2.060,      2
20:00:00 01/01/2022,       2.059,      2
21:00:00 01/01/2022,       2.058,      2
22:00:00 01/01/2022,       2.058,      2
23:00:00 01/01/2022,       2.058,      2
00:00:00 02/01/2022,       2.058,      2
01:00:00 02/01/2022,       2.057,      2
02:00:00 02/01/2022,       2.057,      2
03:00:00 02/01/2022,       2.057,      2
04:00:00 02/01/2022,       2.056,      2
05:00:00 02/01/2022,       2.056,      2
06:00:00 02/01/2022,       2.057,      2
07:00:00 02/01/2022,       2.057,      2
08:00:00 02/01/2022,       2.057,      2
09:00:00 02/01/2022,       2.059,      2
10:00:00 02/01/2022,       2.059,      2
11:00:00 02/01/2022,       2.059,      2
12:00:00 02/01/2022,       2.062,      2
13:00:00 02/01/2022,       2.063,      2
14:00:00 02/01/2022,       2.064,      2
15:00:00 02/01/2022,       2.065,      2
16:00:00 02/01/2022,       2.064,      2
17:00:00 02/01/2022,       2.062,      2
18:00:00 02/01/2022,       2.061,      2
19:00:00 02/01/2022,       2.061,      2
20:00:00 02/01/2022,       2.060,      2
21:00:00 02/01/2022,       2.059,      2
22:00:00 02/01/2022,       2.058,      2
23:00:00 02/01/2022,       2.058,      2
00:00:00 03/01/2022,       2.059,      2
01:00:00 03/01/2022,       2.058,      2
02:00:00 03/01/2022,       2.059,      2
03:00:00 03/01/2022,       2.058,      2
04:00:00 03/01/2022,       2.058,      2
05:00:00 03/01/2022,       2.058,      2
06:00:00 03/01/2022,       2.058,      2
07:00:00 03/01/2022,       2.058,      2
08:00:00 03/01/2022,       2.059,      2
09:00:00 03/01/2022,       2.060,      2
10:00:00 03/01/2022,       2.059,      2
11:00:00 03/01/2022,       2.059,      2
12:00:00 03/01/2022,       2.060,      2
13:00:00 03/01/2022,       2.060,      2
14:00:00 03/01/2022,       2.061,      2
15:00:00 03/01/2022,       2.060,      2
16:00:00 03/01/2022,       2.061,      2
17:00:00 03/01/2022,       2.060,      2
18:00:00 03/01/2022,       2.058,      2
19:00:00 03/01/2022,       2.058,      2
20:00:00 03/01/2022,       2.057,      2
21:00:00 03/01/2022,       2.056,      2
22:00:00 03/01/2022,       2.056,      2
23:00:00 03/01/2022,       2.056,      2
00:00:00 04/01/2022,       2.056,      2
01:00:00 04/01/2022,       2.057,      2
02:00:00 04/01/2022,       2.056,      2
03:00:00 04/01/2022,       2.057,      2
04:00:00 04/01/2022,       2.057,      2
05:00:00 04/01/2022,       2.056,      2
06:00:00 04/01/2022,       2.056,      2
07:00:00 04/01/2022,       2.065,      2
08:00:00 04/01/2022,       2.083,      2
09:00:00 04/01/2022,       2.092,      2
10:00:00 04/01/2022,       2.098,      2
11:00:00 04/01/2022,       2.103,      2
12:00:00 04/01/2022,       2.106,      2
13:00:00 04/01/2022,       2.109,      2
14:00:00 04/01/2022,       2.109,      2
15:00:00 04/01/2022,       2.110,      2
16:00:00 04/01/2022,       2.112,      2
17:00:00 04/01/2022,       2.112,      2
18:00:00 04/01/2022,       2.112,      2
19:00:00 04/01/2022,       2.111,      2
20:00:00 04/01/2022,       2.111,      2
21:00:00 04/01/2022,       2.111,      2
22:00:00 04/01/2022,       2.111,      2
23:00:00 04/01/2022,       2.112,      2
00:00:00 05/01/2022,       2.113,      2
01:00:00 05/01/2022,       2.114,      2
02:00:00 05/01/2022,       2.114,      2
03:00:00 05/01/2022,       2.115,      2
04:00:00 05/01/2022,       2.117,      2
05:00:00 05/01/2022,       2.117,      2
06:00:00 05/01/2022,       2.119,      2
07:00:00 05/01/2022,       2.127,      2
08:00:00 05/01/2022,       2.133,      2
09:00:00 05/01/2022,       2.158,      2
10:00:00 05/01/2022,       2.186,      2
11:00:00 05/01/2022,       2.196,      2
12:00:00 05/01/2022,       2.202,      2
13:00:00 05/01/2022,       2.208,      2
14:00:00 05/01/2022,       2.212,      2
15:00:00 05/01/2022,       2.216,      2
16:00:00 05/01/2022,       2.218,      2
17:00:00 05/01/2022,       2.220,      2
18:00:00 05/01/2022,       2.223,      2
19:00:00 05/01/2022,       2.223,      2
20:00:00 05/01/2022,       2.222,      2
21:00:00 05/01/2022,       2.221,      2
22:00:00 05/01/2022,       2.222,      2
23:00:00 05/01/2022,       2.223,      2
00:00:00 06/01/2022,       2.223,      2
01:00:00 06/01/2022,       2.224,      2
02:00:00 06/01/2022,       2.224,      2
03:00:00 06/01/2022,       2.225,      2
04:00:00 06/01/2022,       2.225,      2
05:00:00 06/01/2022,       2.225,      2
06:00:00 06/01/2022,       2.221,      2
07:00:00 06/01/2022,       2.199,      2
08:00:00 06/01/2022,       2.187,      2
09:00:00 06/01/2022,       2.181,      2
10:00:00 06/01/2022,       2.176,      2
11:00:00 06/01/2022,       2.174,      2
12:00:00 06/01/2022,       2.171,      2
13:00:00 06/01/2022,       2.170,      2
14:00:00 06/01/2022,       2.168,      2
15:00:00 06/01/2022,       2.168,      2
16:00:00 06/01/2022,       2.165,      2
17:00:00 06/01/2022,       2.164,      2
18:00:00 06/01/2022,       2.163,      2
19:00:00 06/01/2022,       2.162,      2
20:00:00 06/01/2022,       2.160,      2
21:00:00 06/01/2022,       2.159,      2
22:00:00 06/01/2022,       2.159,      2
23:00:00 06/01/2022,       2.158,      2
00:00:00 07/01/2022,       2.158,      2
01:00:00 07/01/2022,       2.157,      2
02:00:00 07/01/2022,       2.157,      2
03:00:00 07/01/2022,       2.157,      2
04:00:00 07/01/2022,       2.157,      2
05:00:00 07/01/2022,       2.157,      2
06:00:00 07/01/2022,       2.156,      2
07:00:00 07/01/2022,       2.144,      2
08:00:00 07/01/2022,       2.139,      2
09:00:00 07/01/2022,       2.133,      2
10:00:00 07/01/2022,       2.130,      2
11:00:00 07/01/2022,       2.127,      2
12:00:00 07/01/2022,       2.128,      2
13:00:00 07/01/2022,       2.127,      2
14:00:00 07/01/2022,       2.127,      2
15:00:00 07/01/2022,       2.127,      2
16:00:00 07/01/2022,       2.126,      2
17:00:00 07/01/2022,       2.127,      2
18:00:00 07/01/2022,       2.132,      2
19:00:00 07/01/2022,       2.127,      2
20:00:00 07/01/2022,       2.126,      2
21:00:00 07/01/2022,       2.125,      2
22:00:00 07/01/2022,       2.124,      2
23:00:00 07/01/2022,       2.123,      2
00:00:00 08/01/2022,       2.123,      2
01:00:00 08/01/2022,       2.122,      2
02:00:00 08/01/2022,       2.122,      2
