"Time","403213",
"and",100.00,
"Date","Mean","Qual"
00:00:00 01/01/2022,       0.892,      2
01:00:00 01/01/2022,       0.891,      2
02:00:00 01/01/2022,       0.891,      2
03:00:00 01/01/2022,       0.891,      2
04:00:00 01/01/2022,       0.891,      2
05:00:00 01/01/2022,       0.893,      2
06:00:00 01/01/2022,       0.896,      2
07:00:00 01/01/2022,       0.898,      2
08:00:00 01/01/2022,       0.901,      2
09:00:00 01/01/2022,       0.906,      2
10:00:00 01/01/2022,       0.908,      2
11:00:00 01/01/2022,       0.908,      2
12:00:00 01/01/2022,       0.907,      2
13:00:00 01/01/2022,       0.905,      2
14:00:00 01/01/2022,       0.902,      2
15:00:00 01/01/2022,       0.898,      2
16:00:00 01/01/2022,       0.894,      2
17:00:00 01/01/2022,       0.891,      2
18:00:00 01/01/2022,       0.890,      2
19:00:00 01/01/2022,       0.888,      2
20:00:00 01/01/2022,       0.888,      2
21:00:00 01/01/2022,       0.885,      2
22:00:00 01/01/2022,       0.884,      2
23:00:00 01/01/2022,       0.885,      2
00:00:00 02/01/2022,       0.884,      2
01:00:00 02/01/2022,       0.883,      2
02:00:00 02/01/2022,       0.884,      2
03:00:00 02/01/2022,       0.889,      2
04:00:00 02/01/2022,       0.895,      2
05:00:00 02/01/2022,       0.896,      2
06:00:00 02/01/2022,       0.898,      2
07:00:00 02/01/2022,       0.899,      2
08:00:00 02/01/2022,       0.901,      2
09:00:00 02/01/2022,       0.901,      2
10:00:00 02/01/2022,       0.902,      2
11:00:00 02/01/2022,       0.904,      2
12:00:00 02/01/2022,       0.903,      2
13:00:00 02/01/2022,       0.902,      2
14:00:00 02/01/2022,       0.900,      2
15:00:00 02/01/2022,       0.896,      2
16:00:00 02/01/2022,       0.891,      2
17:00:00 02/01/2022,       0.887,      2
18:00:00 02/01/2022,       0.885,      2
19:00:00 02/01/2022,       0.885,      2
20:00:00 02/01/2022,       0.884,      2
21:00:00 02/01/2022,       0.884,      2
22:00:00 02/01/2022,       0.883,      2
23:00:00 02/01/2022,       0.883,      2
00:00:00 03/01/2022,       0.883,      2
01:00:00 03/01/2022,       0.883,      2
02:00:00 03/01/2022,       0.883,      2
03:00:00 03/01/2022,       0.884,      2
04:00:00 03/01/2022,       0.885,      2
05:00:00 03/01/2022,       0.888,      2
06:00:00 03/01/2022,       0.893,      2
07:00:00 03/01/2022,       0.897,      2
08:00:00 03/01/2022,       0.900,      2
09:00:00 03/01/2022,       0.901,      2
10:00:00 03/01/2022,       0.902,      2
11:00:00 03/01/2022,       0.902,      2
12:00:00 03/01/2022,       0.901,      2
13:00:00 03/01/2022,       0.901,      2
14:00:00 03/01/2022,       0.899,      2
15:00:00 03/01/2022,       0.897,      2
16:00:00 03/01/2022,       0.895,      2
17:00:00 03/01/2022,       0.893,      2
18:00:00 03/01/2022,       0.892,      2
19:00:00 03/01/2022,       0.890,      2
20:00:00 03/01/2022,       0.889,      2
21:00:00 03/01/2022,       0.886,      2
22:00:00 03/01/2022,       0.886,      2
23:00:00 03/01/2022,       0.885,      2
00:00:00 04/01/2022,       0.885,      2
01:00:00 04/01/2022,       0.884,      2
