Station Name,Time/Day,Height,Tendency,Crossing,Flood Class,Recent Data,Scraped,State
Fergusson R at Railway Bridge*,10.00am Thu,1.14,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Fergusson R near Bondi Creek*,9.40am Thu,2.65,steady,0.45 above crossing,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Daly R at Dorisvale Crossing*,9.00am Thu,1.66,steady,0.36 above crossing,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Daly R at Theyona Station*,9.00am Thu,1.29,steady,1.29 above CTF,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Douglas R at Douglas Crossing*,12.30pm Thu,0.65,steady,0.38 above CTF,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Daly R at Beeboom Crossing*,12.30am Thu,0.81,steady,0.19 below crossing,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Daly R at Gourley*,9.00am Thu,1.53,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Daly R at Mount Nancar*,11.45am Thu,1.71,steady,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Daly R at Daly R Police Station*,8.45am Thu,1.28,steady,0.22 below crossing,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Finniss Catchment,Finniss Catchment,Finniss Catchment,Finniss Catchment,Finniss Catchment,Finniss Catchment,Finniss Catchment,2022-10-13 14:24:34.630307+11:00,NT
Rapid Creek*,12.20pm Thu,0.95,steady,0.14 above CTF,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Elizabeth R at Stuart Highway*,12.10pm Thu,-0.58,steady,3.38 below approaches,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Adelaide Catchment,Adelaide Catchment,Adelaide Catchment,Adelaide Catchment,Adelaide Catchment,Adelaide Catchment,Adelaide Catchment,2022-10-13 14:24:34.630307+11:00,NT
Adelaide R East Branch*,9.00am Thu,1.63,steady,0.13 above CTF,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Adelaide R West Branch*,12.20pm Thu,1.10,steady,0.21 above CTF,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Adelaide R at Adelaide River Town*,12.10pm Thu,1.49,steady,11.71 below bridge deck,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Adelaide R at Tortilla Flats*,11.45am Thu,0.73,steady,2.37 below bridge deck,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Adelaide R at Marrakai Crossing*,12.15pm Thu,1.34,steady,0.39 above CTF,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Adelaide R at Dirty Lagoon*,12.30pm Thu,4.00,rising,,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Adelaide R at Arnhem Highway*,12.14pm Thu,1.90,steady,0.55 below approaches,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Goyder Catchment,Goyder Catchment,Goyder Catchment,Goyder Catchment,Goyder Catchment,Goyder Catchment,Goyder Catchment,2022-10-13 14:24:34.630307+11:00,NT
Goyder R u/s Central Arnhem Rd*,12.00pm Thu,1.61,steady,10.39 below bridge deck,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Roper Catchment,Roper Catchment,Roper Catchment,Roper Catchment,Roper Catchment,Roper Catchment,Roper Catchment,2022-10-13 14:24:34.630307+11:00,NT
Waterhouse R d/s of Diljin Hill*,6.00am Thu,1.40,steady,1.07 above CTF,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Waterhouse R at Beswick Bridge*,11.45am Thu,1.12,steady,4.88 below bridge deck,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Wilton R at Roper Highway*,6.00am Thu,1.47,steady,7.81 below bridge deck,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Roper R downstream of Mataranka*,12.15pm Thu,0.36,steady,0.29 above CTF,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
McArthur Catchment,McArthur Catchment,McArthur Catchment,McArthur Catchment,McArthur Catchment,McArthur Catchment,McArthur Catchment,2022-10-13 14:24:34.630307+11:00,NT
McArthur R at Baileys Grave*,9.00am Thu,0.23,steady,0.88 below CTF,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
McArthur R at MRM*,11.45am Thu,1.12,steady,0.29 below CTF,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
McArthur R at Borroloola*,11.45am Thu,1.08,steady,7.92 below bridge deck,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Todd Catchment,Todd Catchment,Todd Catchment,Todd Catchment,Todd Catchment,Todd Catchment,Todd Catchment,2022-10-13 14:24:34.630307+11:00,NT
Todd R at Wigley Gorge*,11.10am Thu,0.13,falling,0.17 below CTF,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Charles R at Big Dipper#,12.10pm Thu,0.21,steady,0.25 below CTF,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Todd R at Anzac Oval*,11.43am Thu,0.39,steady,0.77 below CTF,below minor,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
Todd R at Heavitree Gap*,11.40am Thu,-0.25,steady,0.40 below CTF,,Plot | Table,2022-10-13 14:24:34.630307+11:00,NT
