Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macquarie R D/S Warren Weir,11.00am Fri,5.49,steady,major,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Macquarie R at Warren Town,11.00am Fri,9.77,steady,major,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Gunningbar Ck at Gunningbar Reg D/S,10.46am Fri,6.43,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Marebone Ck at Marebone Break,11.00am Fri,2.99,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Macquarie R D/S Marebone,11.00am Fri,5.07,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Gum Cowal Ck at Bifurcation,11.00am Fri,2.25,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Macquarie R at Oxley,11.00am Fri,3.73,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Macquarie R at Pilligawarrina,11.00am Fri,3.68,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Macquarie R at Miltara,11.00am Fri,2.61,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Macquarie R at Carinda,11.00am Fri,3.69,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Marthaguy Ck at Carinda,11.00am Fri,4.44,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,Bogan River,2022-10-14 11:40:02.553508+11:00,NSW
Bogan R at Peak Hill,10.00am Fri,1.35,steady,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Bogan R at Dandaloo,11.00am Fri,5.80,steady,moderate,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Bogan R at Mudall,10.36am Thu,3.58,rising,moderate,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Bogan R at Neurie Plains,11.00am Fri,2.28,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Bogan R at Nyngan,11.00am Fri,3.81,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Duck Ck at Napali,11.00am Fri,3.23,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Bogan R at Monkey Br,11.00am Fri,5.77,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Bogan R at Gongolgon,11.00am Fri,1.13,steady,moderate,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,Lachlan River to Wyangala Dam,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Narrawa,9.30am Fri,1.64,rising,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Abercrombie R at Hadley No2,10.00am Fri,1.27,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Wyangala Dam,10.30am Fri,377.89,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R d/s Wyangala Dam,10.30am Fri,3.36,falling,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,Boorowa River,2022-10-14 11:40:02.553508+11:00,NSW
Boorowa R at Prossers Crossing,9.45am Fri,2.20,rising,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,Belubula River,2022-10-14 11:40:02.553508+11:00,NSW
Flyers Ck at Beneree,11.00am Fri,0.68,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Belubula R d/s Carcoar Dam,11.00am Fri,1.26,falling,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Belubula R at The Needles,11.00am Fri,1.12,rising,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Belubula R u/s Canowindra,11.00am Fri,1.84,rising,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Belubula R at Helensholme,11.00am Fri,7.83,falling,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,Mandagery Creek,2022-10-14 11:40:02.553508+11:00,NSW
Mandagery Ck at Toogong,11.00am Fri,1.14,rising,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Mandagery Ck at Eugowra Smithfield,11.00am Fri,2.76,rising,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,Central Lachlan to Cottons Weir,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Cowra,11.00am Fri,5.84,steady,below minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Nanami,11.00am Fri,10.76,steady,major,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Mulyandry Ck,11.00am Fri,11.28,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Forbes Iron Bridge,11.00am Fri,10.55,steady,major,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Cottons Weir,10.30am Fri,6.82,steady,major,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,Lower Lachlan River,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Jemalong Weir,10.45am Fri,7.78,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R d/s Jemalong Weir,10.45am Fri,7.75,steady,major,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Wallamundry Ck at Island Ck Offtake,11.00am Fri,2.69,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Wattle Ck at Dudauman,11.00am Fri,0.75,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Island Ck at Fairholme,11.00am Fri,6.06,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Goobang Ck at Condobolin,11.00am Fri,2.05,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Condobolin,11.00am Fri,6.20,steady,moderate,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Lake Cargelligo,11.00am Fri,2.26,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Willandra Ck at Road Bridge,11.00am Fri,4.73,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Willandra Weir,11.00am Fri,3.39,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Hillston Weir,11.00am Fri,2.95,steady,moderate,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Whealbah,11.00am Fri,7.15,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Merrimajeel Ck u/s Blockbank,11.00am Fri,1.42,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Booligal Weir,11.00am Fri,3.08,steady,minor,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
Lachlan R at Corrong,11.00am Fri,2.85,steady,,Plot | Table,2022-10-14 11:40:02.553508+11:00,NSW
