Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Gosford,Gosford,Gosford,Gosford,Gosford,Gosford,2022-10-13 12:51:35.872160+11:00,NSW
Lisarow,11.57am Thu,1.63,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Narara,11.32am Thu,2.20,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
West Gosford,12.40pm Thu,0.53,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Patonga (Tidal),12.16pm Thu,0.73,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,2022-10-13 12:51:35.872160+11:00,NSW
Narabeen Lagoon at Ocean Street,12.16pm Thu,0.57,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,2022-10-13 12:51:35.872160+11:00,NSW
Mulwaree R at The Towers,11.15am Thu,3.59,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Pejar Dam,12.43pm Thu,-0.09,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Kialla Ck at Pomeroy,11.45am Thu,0.92,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Wollondilly R at Marsden Weir,11.35am Thu,0.24,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Mulwaree R at Lansdowne Br,11.00am Thu,0.85,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Wollondilly R at Murrays Flat,11.15am Thu,1.43,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Wollondilly R at Golden Valley,10.45am Thu,1.63,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Wingecarribee R at Sheepwash Bridge,11.15am Thu,0.95,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Wingecarribee R at Bong Bong Weir,11.30am Thu,0.34,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Wingecarribee R at Berrima,11.30am Thu,1.24,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Wingecarribee R at Greenstead,11.13am Thu,1.16,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Tarlo R at Willowbank,11.45am Thu,0.91,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Wollondilly R at Jooriland,10.45am Thu,1.75,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,2022-10-13 12:51:35.872160+11:00,NSW
Neubecks Ck U/S Wallerawang,12.15pm Thu,0.66,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Coxs R at Wallerawang Power Stn,11.15am Thu,0.84,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Coxs R U/S Lake Lyell,11.30am Thu,1.21,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Falmers Ck at Mount Walker,11.30am Thu,0.78,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Coxs R at Glenroy Bridge,11.15am Thu,1.12,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Coxs R at Island Hill,12.00pm Thu,1.58,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Megalong Ck at Narrow Neck,12.00pm Thu,0.49,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Coxs R at Kelpie Point,10.45am Thu,0.90,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,2022-10-13 12:51:35.872160+11:00,NSW
Kowmung R at Cedar Ford,10.45am Thu,1.02,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Nattai R at The Crags,7.30am Thu,0.79,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Nattai R at Smallwoods Crossing,10.45am Thu,0.37,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Werriberri Ck at Werombi,10.45am Thu,1.89,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Warragamba Dam,11.45am Thu,0.06,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,2022-10-13 12:51:35.872160+11:00,NSW
Cataract Dam,6.55am Thu,-2.81,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Cataract R at Broughtons Pass,11.15am Thu,0.06,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Cordeaux Dam,11.30am Thu,0.09,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Avon Dam,11.00am Thu,0.06,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Nepean Dam,11.30am Thu,0.20,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Nepean R at Avon Dam Rd,11.15am Thu,10.90,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Stonequarry Ck at Picton,9.30am Thu,0.62,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Nepean R at Menangle Bridge,12.38pm Thu,0.83,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Nepean R at Camden Weir,11.30am Thu,1.56,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Nepean R at Mount Hunter,11.30am Thu,1.33,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Nepean R at Wallacia Weir,11.00am Thu,0.85,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Nepean R at Penrith,11.46am Thu,2.16,falling,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Nepean R at Castlereagh,12.15pm Thu,3.99,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Grose River,Grose River,Grose River,Grose River,Grose River,Grose River,2022-10-13 12:51:35.872160+11:00,NSW
Grose R at Grose Wold (Burralow),12.37pm Thu,1.26,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,2022-10-13 12:51:35.872160+11:00,NSW
Hawkesbury R at North Richmond,12.40pm Thu,1.95,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Hawkesbury R at Freemans Reach,12.15pm Thu,2.36,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Hawkesbury R at Windsor SWC,11.30am Thu,1.78,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Hawkesbury R at Windsor PWD,12.15pm Thu,1.77,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
South Creek,South Creek,South Creek,South Creek,South Creek,South Creek,2022-10-13 12:51:35.872160+11:00,NSW
South Ck at Mulgoa Road,11.45am Thu,0.79,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
South Ck at Gt Western Hwy,11.45am Thu,0.58,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Ropes Ck at Debrincat Ave,11.45am Thu,0.14,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Colo River,Colo River,Colo River,Colo River,Colo River,Colo River,2022-10-13 12:51:35.872160+11:00,NSW
Colo R at Upper Colo,12.35pm Thu,2.95,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,2022-10-13 12:51:35.872160+11:00,NSW
Macdonald R at Howes Valley,12.30pm Thu,0.37,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Macdonald R at St Albans,12.42pm Thu,1.25,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,2022-10-13 12:51:35.872160+11:00,NSW
Cattai Ck at Murphys Bridge,11.45am Thu,0.71,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Hawkesbury R at Ebenezer,12.15pm Thu,1.45,rising,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Hawkesbury R at Lower Portland,12.40pm Thu,1.33,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Hawkesbury R at Wisemans Ferry,12.40pm Thu,1.22,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Hawkesbury R at Gunderman,12.15pm Thu,1.06,rising,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Hawkesbury R at Spencer,12.15pm Thu,0.97,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Hawkesbury R at Patonga,12.16pm Thu,0.73,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-13 12:51:35.872160+11:00,NSW
Blacktown Ck at Int.Peace Park,12.44pm Thu,0.17,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Toongabbie Ck at Briens Rd,11.00am Thu,0.42,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Toongabbie Ck at Redbank Rd,12.06pm Thu,0.45,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Loyalty Rd Basin,7.34am Thu,0.86^,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Darling Mills Ck at Nth Parramatta,6.43am Thu,0.35,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Parramatta R (Riverside Theatre),11.33am Thu,1.26,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Parramatta R at Marsden Weir,11.59am Thu,0.39,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Pendle Hill Creek at Toongabbie,12.40pm Thu,0.02,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-13 12:51:35.872160+11:00,NSW
Georges R at Minto Heights,11.45am Thu,0.85,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Bow Bowing Ck at Redfern Rd,11.45am Thu,0.31,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Bunbury Curran Ck at Railway Pde,9.45am Thu,0.13,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Georges R at Liverpool Br,12.15pm Thu,0.18,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Georges R at Scrivener St,12.15pm Thu,0.67,rising,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Prospect Ck at Smithfield Rd,11.45am Thu,0.22,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Orphan School Ck at Sackville Rd,11.45am Thu,0.13,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Prospect Ck at Lansdowne Br,12.15pm Thu,0.71,rising,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Cabramatta Ck at Orange Grove,11.45am Thu,0.30,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Georges R at Cutler Rd,12.15pm Thu,0.69,rising,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Georges R at Milperra,12.15pm Thu,0.75,rising,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Georges R U/S Kelso Ck Levee,12.15pm Thu,0.83,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Georges R D/S Kelso Ck Levee,12.15pm Thu,0.85,rising,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Georges R at Picnic Point,12.15pm Thu,0.89,steady,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Bundeena,12.16pm Thu,1.58,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-13 12:51:35.872160+11:00,NSW
Woronora Dam,11.30am Thu,0.01,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Woronora R at The Needles,11.15am Thu,0.19,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Woronora R at Woronora Br,12.43pm Thu,0.84,falling,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-13 12:51:35.872160+11:00,NSW
Cooks R at Canterbury Rd,12.15pm Thu,0.74,falling,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Cooks R at Tempe Br,12.16pm Thu,0.68,falling,below minor,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-13 12:51:35.872160+11:00,NSW
Eastern Ck at Great Western Hwy,9.45am Thu,0.86,steady,,Plot | Table,2022-10-13 12:51:35.872160+11:00,NSW
