Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Mullumbimby Ck at Azalea St Bridge,7.09pm Thu,0.02,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Brunswick R at Mullumbimby,7.11pm Thu,-0.35^,steady,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Brunswick R at Brunswick Heads,6.46pm Thu,-0.25,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Byron Bay (Tallow Ck Br),5.57pm Thu,1.36,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Byron Bay (Belongil Ck Br),7.03pm Thu,0.52,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,Wilsons River,2022-10-13 19:30:01.573854+11:00,NSW
Back Ck at Bentley,4.53pm Thu,0.81,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Leycester Ck at Rock Valley,4.55pm Thu,1.17,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Goolmangar Ck at Nimbin,7.13pm Thu,1.91,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Goolmangar Ck at Goolmangar,7.13pm Thu,1.01,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Terania Ck at The Channon,7.14pm Thu,0.22,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Leycester Ck at Tuncester (mAHD),7.09pm Thu,0.41^,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Coopers Ck at Repentance,5.42pm Thu,0.54,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Coopers Ck at Corndale,6.15pm Thu,0.63,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Wilsons R at Nashua,6.51pm Thu,0.60,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Wilsons R at Eltham,4.58pm Thu,1.29,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Wilsons R at Woodlawn (mAHD),7.11pm Thu,0.43^,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Browns Ck Pump Station,7.05pm Thu,5.02,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Lismore (Dawson Street),12.07am Thu,1.90,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Wilsons R at Lismore (mAHD),7.11pm Thu,0.42^,steady,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Wilsons R at East Gundurimba,6.45pm Thu,1.33,falling,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Wilsons R at Tuckurimba,7.03pm Thu,1.02,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,Richmond River to Coraki,2022-10-13 19:30:01.573854+11:00,NSW
Richmond R at Wiangaree,7.00pm Thu,0.23,steady,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Richmond R at Kyogle,7.00pm Thu,0.57,steady,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Eden Ck at Doubtful,7.00pm Thu,1.08,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Richmond R at Casino**,7.00pm Thu,1.04,steady,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Shannon Brook at Yorklea,7.00pm Thu,1.39,falling,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Richmond R at Coraki,6.45pm Thu,1.10,falling,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,Lower Richmond River,2022-10-13 19:30:01.573854+11:00,NSW
Myrtle Ck at Rappville,7.00pm Thu,0.35,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Bungawalbin Ck at Neileys Lagoon Rd,6.45pm Thu,1.55,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Richmond R at Bungawalbin,6.45pm Thu,1.06,falling,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Richmond R at Byrnes Pt,6.45pm Thu,0.47,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Rocky Mouth Ck U/S Evans R,6.45pm Thu,0.97,falling,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Evans R at Tucombil Hwy Br,6.45pm Thu,0.99,falling,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Evans R at Evans Head,6.45pm Thu,0.47,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Lake Ainsworth,6.45pm Thu,2.86,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Maguires Ck at Teven,6.43pm Thu,0.45,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,Clarence River to Baryulgil,2022-10-13 19:30:01.573854+11:00,NSW
Maryland R at Wylie Creek,4.00pm Thu,0.69,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Cataract R at Sandy Hill,6.00pm Thu,0.74,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Peacock Ck at Bonalbo,7.00pm Thu,0.18,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Clarence R at Tabulam,7.00pm Thu,0.88,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Timbarra R at Billyrimba,6.00pm Thu,0.71,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Timbarra R at Drake,9.15am Thu,1.43,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Clarence R at Baryulgil,3.00pm Thu,2.16,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,Mann and Nymboida Rivers,2022-10-13 19:30:01.573854+11:00,NSW
Mann R at Shannon Vale,7.00pm Thu,0.75,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Mann R at Mitchell,7.00pm Thu,0.99,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Aberfoyle R at Aberfoyle,7.00pm Thu,0.76,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Guy Fawkes R at Ebor,7.00pm Thu,0.58,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Boyd R at Broadmeadows,6.00pm Thu,1.42,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Bielsdown Ck at Dorrigo,7.00pm Thu,0.73,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Nymboida R at Nymboida,7.00pm Thu,1.37,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Nymboida R d/s Nymboida Weir,4.00pm Thu,1.96,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Mann R at Jackadgery,7.00pm Thu,1.73,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Dandahra Ck at Gibraltar Range,6.15pm Thu,0.48,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,Lower Clarence River,2022-10-13 19:30:01.573854+11:00,NSW
Clarence R at Lilydale,7.00pm Thu,2.02,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Orara R at Orange Grove,7.05pm Thu,1.99,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Orara R at Karangi,7.00pm Thu,1.07,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Orara R at Glenreagh TM**,7.00pm Thu,0.79,steady,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Orara R at Bawden Bridge**,7.00pm Thu,1.23,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Clarence R at Rogans Br.,6.45pm Thu,0.46,falling,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Clarence R at Grafton (Prince St),6.45pm Thu,0.46,steady,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Clarence R at Ulmarra,6.45pm Thu,0.27,steady,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Coldstream R at Tyndale,6.44pm Thu,0.27,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Clarence R at Lawrence^,6.45pm Thu,0.17,steady,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Clarence R at Maclean,6.45pm Thu,0.01,steady,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Clarence R at Yamba,6.46pm Thu,0.51,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,Wooli River,2022-10-13 19:30:01.573854+11:00,NSW
Wooli R at Caravan Park,6.45pm Thu,-0.10,falling,below minor,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
Wooli R at Entrance,6.45pm Thu,-0.40,rising,,Plot | Table,2022-10-13 19:30:01.573854+11:00,NSW
