Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,Lake Macquarie,2022-10-14 16:40:02.283347+11:00,NSW
Slatey Creek,3.45pm Fri,18.31,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Winding Ck at Fifth St Br,3.45pm Fri,14.73,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Cockle Ck at Barnsley Vale,3.55pm Fri,0.52,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Cockle Ck at Cockle Ck Railway Stn,3.45pm Fri,0.20,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Lake Macquarie at Marmong Point,3.45pm Fri,0.19,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Lake Macquarie at Belmont,3.45pm Fri,0.18,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Stoney Creek U/S Toronto,3.45pm Fri,0.18,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Stoney Creek at Toronto,3.50pm Fri,0.15,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Dora Ck at Cooranbong,3.45pm Fri,1.19,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Stockton Ck at Morrisset,3.45pm Fri,0.23,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Dora Ck at Kalang Rd,3.45pm Fri,0.22,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Lake Macquarie at Swansea Channel,3.45pm Fri,0.01,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,Wyong - Tuggerah Lake,2022-10-14 16:40:02.283347+11:00,NSW
Wyong R at Yarramalong,3.15pm Fri,1.58,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wyong R at Gears,7.09am Fri,1.05,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wyong R at Gracemere,3.15pm Fri,1.33,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Jilliby Ck at Jilliby,3.30pm Fri,0.48,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wyong R U/S Wyong Weir,3.45pm Fri,1.58,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wyong R U/S Wyong Br,3.45pm Fri,0.41,steady,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Tumbi Umbi Ck,3.45pm Fri,0.41,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wallarah Ck at Bridge,3.45pm Fri,0.41,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Ourimbah Ck U/S Weir,3.30pm Fri,1.11,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Ourimbah (Ourimbah Ck),4.58am Fri,10.00,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Ourimbah Ck at Kangy Angy,3.45pm Fri,6.05,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Ourimbah Ck at Lees Bridge,3.45pm Fri,0.40,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Tuggerah Lake at Toukley,3.45pm Fri,0.43,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Tuggerah Lake at The Entrance,3.45pm Fri,0.41,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Tuggerah Lake at Long Jetty,3.45pm Fri,0.43,falling,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Gosford,Gosford,Gosford,Gosford,Gosford,Gosford,2022-10-14 16:40:02.283347+11:00,NSW
Lisarow,2.57pm Fri,1.63,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Narara,3.40pm Fri,2.19,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
West Gosford,4.05pm Fri,0.42,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Patonga (Tidal),3.46pm Fri,0.02,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,Northern Beaches,2022-10-14 16:40:02.283347+11:00,NSW
Narabeen Lagoon at Ocean Street,3.46pm Fri,0.44,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,Wollondilly River,2022-10-14 16:40:02.283347+11:00,NSW
Mulwaree R at The Towers,3.15pm Fri,3.59,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Pejar Dam,4.14pm Fri,0.28,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Kialla Ck at Pomeroy,3.45pm Fri,1.41,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wollondilly R at Marsden Weir,7.52am Fri,0.22,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Mulwaree R at Lansdowne Br,3.34pm Fri,0.79,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wollondilly R at Murrays Flat,3.15pm Fri,1.38,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wollondilly R at Golden Valley,2.45pm Fri,1.41,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wingecarribee R at Sheepwash Bridge,3.15pm Fri,0.94,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wingecarribee R at Bong Bong Weir,3.30pm Fri,0.34,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wingecarribee R at Berrima,12.45pm Fri,1.23,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wingecarribee R at Greenstead,2.01pm Fri,1.13,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Tarlo R at Willowbank,3.45pm Fri,0.88,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Wollondilly R at Jooriland,2.45pm Fri,1.56,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,Coxs River,2022-10-14 16:40:02.283347+11:00,NSW
Neubecks Ck U/S Wallerawang,4.00pm Fri,0.68,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Coxs R at Wallerawang Power Stn,3.15pm Fri,0.89,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Coxs R U/S Lake Lyell,3.15pm Fri,1.19,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Falmers Ck at Mount Walker,3.30pm Fri,0.78,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Coxs R at Glenroy Bridge,3.30pm Fri,1.09,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Coxs R at Island Hill,3.00pm Fri,1.53,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Megalong Ck at Narrow Neck,4.00pm Fri,0.49,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Coxs R at Kelpie Point,2.45pm Fri,0.82,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,Warragamba Dam,2022-10-14 16:40:02.283347+11:00,NSW
Kowmung R at Cedar Ford,2.45pm Fri,0.96,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Nattai R at The Crags,7.00am Fri,0.80,rising,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Nattai R at Smallwoods Crossing,2.45pm Fri,0.34,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Werriberri Ck at Werombi,2.45pm Fri,1.83,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Warragamba Dam,3.45pm Fri,0.07,rising,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,Nepean River,2022-10-14 16:40:02.283347+11:00,NSW
Cataract Dam,9.55am Fri,-2.81,rising,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Cataract R at Broughtons Pass,3.30pm Fri,0.08,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Cordeaux Dam,3.15pm Fri,0.08,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Avon Dam,3.00pm Fri,0.05,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Nepean Dam,9.15am Fri,0.18,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Nepean R at Avon Dam Rd,3.15pm Fri,10.82,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Stonequarry Ck at Picton,3.30pm Fri,0.60,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Nepean R at Menangle Bridge,3.44pm Fri,0.60,steady,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Nepean R at Camden Weir,3.00pm Fri,1.48,steady,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Nepean R at Mount Hunter,3.30pm Fri,1.23,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Nepean R at Wallacia Weir,3.00pm Fri,0.75,steady,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Nepean R at Penrith,4.07pm Fri,2.05,steady,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Nepean R at Castlereagh,3.45pm Fri,3.88,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Grose River,Grose River,Grose River,Grose River,Grose River,Grose River,2022-10-14 16:40:02.283347+11:00,NSW
Grose R at Grose Wold (Burralow),2.32pm Fri,1.19,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,Hawkesbury River to Windsor,2022-10-14 16:40:02.283347+11:00,NSW
Hawkesbury R at North Richmond,4.13pm Fri,1.45,steady,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Hawkesbury R at Freemans Reach,3.45pm Fri,1.79,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Hawkesbury R at Windsor SWC,3.30pm Fri,1.41,rising,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Hawkesbury R at Windsor PWD,3.45pm Fri,1.45,rising,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
South Creek,South Creek,South Creek,South Creek,South Creek,South Creek,2022-10-14 16:40:02.283347+11:00,NSW
South Ck at Mulgoa Road,1.45pm Fri,0.70,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
South Ck at Gt Western Hwy,3.45pm Fri,0.50,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Ropes Ck at Debrincat Ave,3.45pm Fri,0.12,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Colo River,Colo River,Colo River,Colo River,Colo River,Colo River,2022-10-14 16:40:02.283347+11:00,NSW
Capertee R at Glen Davis,11.00am Fri,2.43,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Colo R at Upper Colo,3.45pm Fri,2.52,steady,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,Macdonald River to St Albans,2022-10-14 16:40:02.283347+11:00,NSW
Macdonald R at Howes Valley,3.30pm Fri,0.29,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Macdonald R at St Albans,4.12pm Fri,1.07,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,Lower Hawkesbury River,2022-10-14 16:40:02.283347+11:00,NSW
Cattai Ck at Murphys Bridge,3.45pm Fri,0.67,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Hawkesbury R at Ebenezer,3.45pm Fri,1.38,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Hawkesbury R at Lower Portland,1.15pm Fri,1.12,,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Hawkesbury R at Wisemans Ferry,4.13pm Fri,0.75,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Hawkesbury R at Gunderman,3.45pm Fri,0.68,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Hawkesbury R at Spencer,3.45pm Fri,0.44,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Hawkesbury R at Patonga,3.46pm Fri,0.02,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,Parramatta River,2022-10-14 16:40:02.283347+11:00,NSW
Blacktown Ck at Int.Peace Park,3.58pm Fri,0.20,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Toongabbie Ck at Briens Rd,3.00pm Fri,0.41,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Toongabbie Ck at Redbank Rd,1.18pm Fri,0.45,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Loyalty Rd Basin,1.34pm Fri,0.82^,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Darling Mills Ck at Nth Parramatta,3.43pm Fri,0.33,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Parramatta R (Riverside Theatre),4.08pm Fri,1.24,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Parramatta R at Marsden Weir,4.13pm Fri,0.21,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Pendle Hill Creek at Toongabbie,3.40pm Fri,0.01,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Georges River,Georges River,Georges River,Georges River,Georges River,Georges River,2022-10-14 16:40:02.283347+11:00,NSW
Georges R at Minto Heights,3.45pm Fri,0.81,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Bow Bowing Ck at Redfern Rd,3.45pm Fri,0.29,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Bunbury Curran Ck at Railway Pde,3.45pm Fri,0.12,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Georges R at Liverpool Br,3.45pm Fri,0.16,steady,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Georges R at Scrivener St,3.30pm Fri,0.62,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Prospect Ck at Smithfield Rd,3.45pm Fri,0.21,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Orphan School Ck at Sackville Rd,3.45pm Fri,0.12,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Prospect Ck at Lansdowne Br,3.45pm Fri,0.57,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Cabramatta Ck at Orange Grove,3.45pm Fri,0.28,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Georges R at Cutler Rd,3.45pm Fri,0.57,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Georges R at Milperra,3.45pm Fri,0.53,falling,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Georges R U/S Kelso Ck Levee,3.45pm Fri,0.84,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Georges R D/S Kelso Ck Levee,3.45pm Fri,0.44,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Georges R at Picnic Point,3.45pm Fri,0.39,falling,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Bundeena,3.46pm Fri,0.86,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,Woronora River,2022-10-14 16:40:02.283347+11:00,NSW
Woronora Dam,3.30pm Fri,0.00,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Woronora R at The Needles,3.15pm Fri,0.17,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Woronora R at Woronora Br,4.12pm Fri,0.09,falling,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,Cooks River,2022-10-14 16:40:02.283347+11:00,NSW
Cooks R at Canterbury Rd,3.45pm Fri,0.09,falling,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Cooks R at Tempe Br,3.46pm Fri,-0.00,falling,below minor,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,Eastern Creek,2022-10-14 16:40:02.283347+11:00,NSW
Eastern Ck at Great Western Hwy,3.45pm Fri,0.84,steady,,Plot | Table,2022-10-14 16:40:02.283347+11:00,NSW
