Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Severn River,Severn River,Severn River,Severn River,Severn River,Severn River,2022-10-14 01:10:01.933845+11:00,NSW
Severn R at Fladbury,12.00am Fri,0.80,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Severn R at Strathbogie,12.00am Fri,1.71,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Severn R at Ducca Marrin,12.00am Fri,1.50,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Frazers Ck at Glenorchy,12.15am Fri,1.21,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Frazers Ck at Westholme (Ashford),12.00am Fri,0.67,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Severn R at Ashford,12.00am Fri,1.26,steady,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,Macintyre River to Inverell,2022-10-14 01:10:01.933845+11:00,NSW
Kings Ck at Gred,12.30am Fri,0.09,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Kings Ck at Newstead North,12.30am Fri,0.38,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Paradise Ck at Paradise Station,12.30am Fri,0.06,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre R at Wyoming,12.15am Fri,0.50,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre R at Little Valley,12.00am Fri,0.22,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre R at Elsmore Br,12.30am Fri,0.27,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre R at Riverstone,12.30am Fri,1.06,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Middle Ck at Stannifer,12.30am Fri,-0.02,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Middle Ck at Ferndale,12.00am Fri,0.76,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre R at Inverell Middle Ck**,12.00am Fri,0.86,steady,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,Central Macintyre to Dumaresq,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre R at Tintot,12.30am Fri,1.03,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre R at Wallangra,12.00am Fri,1.29,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre River at Ridgelands,12.00am Fri,1.90,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre R at Yetman Br,12.30am Fri,2.13,steady,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre R at Holdfast,12.00am Fri,1.56,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,Dumaresq River,2022-10-14 01:10:01.933845+11:00,NSW
Ottleys Ck at Coolatai,12.00am Fri,0.52,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Deepwater R at Bolivia,12.00am Fri,0.71,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Mole R at Donaldson,12.30am Fri,0.88,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Tenterfield Ck at Clifton,12.00am Fri,0.62,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Dumaresq R at Farnbro,11.00pm Thu,1.26,steady,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Pike Ck D/S Glenlyon Dam,11.00pm Thu,0.87,falling,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Quart Pot Ck at Stanthorpe,11.00pm Thu,0.40,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Dumaresq R at Roseneath,12.00am Fri,1.18,steady,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Beardy R at Haystack,12.00am Fri,1.04,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Dumaresq R at Bonshaw,12.00am Fri,3.29,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Dumaresq R at Texas,9.00pm Thu,1.90,steady,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Brush Ck at Beebo,11.00pm Thu,1.55,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Dumaresq R at Glenarbon Weir D/S,11.00pm Thu,0.94,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre Bk at Barongarook,10.00pm Thu,1.13,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre Bk at Terraine,11.00pm Thu,0.09,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Coolmunda Dam HW,11.00pm Thu,0.01,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Coolmunda Dam TW,11.00pm Thu,0.62,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre Bk at Inglewood Weir,11.00pm Thu,2.40,steady,,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Macintyre Bk at Booba Sands,11.00pm Thu,2.14,steady,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Dumaresq River at Bengalla,11.08pm Thu,1.98,falling,below minor,Plot | Table,2022-10-14 01:10:01.933845+11:00,NSW
Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,Lower Macintyre River,2022-10-14 01:10:01.933845+11:00,NSW
