Station Name,Time/Day,Height,Tendency,Flood Class,Recent Data,Scraped,State
Macdonald R at Retreat,11.35pm Thu,1.35,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Macdonald R at North Cuerindi,11.00pm Thu,1.63,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Manilla River,Manilla River,Manilla River,Manilla River,Manilla River,Manilla River,2022-10-14 00:10:01.983683+11:00,NSW
Manilla R at Black Springs,11.00pm Thu,0.92,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Ironbark Ck at Woodsreef,11.00pm Thu,1.17,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Split Rock Dam,11.00pm Thu,449.21,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Manilla R D/S Split Rock Dam,11.00pm Thu,2.29,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Manilla R at Upper Manilla,11.00pm Thu,1.02,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Manilla R at Brabri,11.00pm Thu,1.29,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Manilla R at Manilla,11.00pm Thu,2.03,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Mooki River,Mooki River,Mooki River,Mooki River,Mooki River,Mooki River,2022-10-14 00:10:01.983683+11:00,NSW
Warrah Ck at Old Warrah,11.00pm Thu,1.25,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Yarraman Ck at Spring Ridge,11.00pm Thu,0.41,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Mooki R at Caroona,11.30pm Thu,1.29,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Mooki R at Breeza Station,11.30pm Thu,1.65,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Mooki R at Ruvigne,11.30pm Thu,2.44,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,Coxs Creek,2022-10-14 00:10:01.983683+11:00,NSW
Bundella Ck at Bundella,11.00pm Thu,0.11,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Bomera Ck at Bomera Creek,11.30pm Thu,1.14,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Coxs Ck at Tambar Springs,11.30pm Thu,1.26,rising,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Coxs Ck at Boggabri,11.30pm Thu,2.04,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,Central Namoi to Boggabri,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R at Keepit Dam,11.00pm Thu,329.34,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R D/S Keepit Dam,11.00pm Thu,2.69,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R at Gunnedah,11.00pm Thu,4.56,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R at Boggabri,11.00pm Thu,6.65,falling,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,Lower Namoi River,2022-10-14 00:10:01.983683+11:00,NSW
Maules Ck at Avoca East,11.00pm Thu,0.53,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R at Turrawan (Wallah),11.00pm Thu,5.83,falling,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Narrabri Ck at Narrabri,11.00pm Thu,4.96,falling,minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Bohena Ck at Bohena Creek,11.00pm Thu,0.69,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R at Mollee Weir,11.00pm Thu,205.63,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R D/S Mollee Weir,11.00pm Thu,6.90,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R at Wee Waa (Glencoe),11.00pm Thu,7.11,steady,major,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R at Gunidgera Weir,11.00pm Thu,191.65,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R D/S Gunidgera Weir,10.00pm Thu,8.89,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R at Gunidgera Offtake,11.00pm Thu,3.84,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R D/S Weeta Weir,11.00pm Thu,184.03,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Brigalow Ck at Tharlane,11.00pm Thu,1.50,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R at Bullawa,11.00pm Thu,5.56,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R at D/S Duncans junction,10.15pm Thu,5.54,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R at Bugilbone,11.00pm Thu,4.91,steady,minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R at Goangra,11.00pm Thu,6.60,steady,minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Pian Ck at Rossmore,11.00pm Thu,1.60,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Pian Ck at Waminda,11.00pm Thu,2.96,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Namoi R U/S Walgett,11.00pm Thu,7.69,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Castlereagh River,Castlereagh River,Castlereagh River,Castlereagh River,Castlereagh River,Castlereagh River,2022-10-14 00:10:01.983683+11:00,NSW
Belar Ck at Warkton,11.00pm Thu,0.37,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Castlereagh R at Coonabarabran,11.00pm Thu,0.70,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Castlereagh R at Hidden Valley,11.00pm Thu,0.75,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Castlereagh R at Binnaway,11.00pm Thu,1.09,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Castlereagh R at Mendooran,11.00pm Thu,1.57,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Castlereagh R at Lucas Br,11.00pm Thu,1.70,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Castlereagh R at Gungalman,11.00pm Thu,4.03,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,Barwon River,2022-10-14 00:10:01.983683+11:00,NSW
Barwon R at Mungindi,11.00pm Thu,6.71,steady,moderate,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Barwon R at Presbury Weir,11.00pm Thu,4.99,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Barwon R at Mogil Mogil,11.00pm Thu,7.26,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Barwon R at Collarenebri,11.00pm Thu,5.37,steady,below minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Barwon R at Tara (U/S Namoi Jct),11.00pm Thu,9.74,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Barwon R at Walgett,11.00pm Thu,11.47,steady,minor,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Barwon R at Boorooma,11.00pm Thu,13.16,steady,,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
Barwon R at Brewarrina,11.00pm Thu,8.10,steady,moderate,Plot | Table,2022-10-14 00:10:01.983683+11:00,NSW
